"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
508,"06",589,"PER",6,"CTG","08",1,"434",1,"198",1,1,1,3402139000,"08",33,"KG",472,501.2,472,1128.08,2599434.74,902.46,0,0,0
508,"06",589,"PER",6,"CTG","08",1,"434",1,"198",1,1,1,3811900000,"08",33,"KG",1098,1165.93,1098,2701.08,6224098.64,1944.78,0,0,0
508,"06",589,"PER",6,"CTG","08",1,"434",1,"198",1,1,1,3824903100,"08",33,"KG",928,985.41,928,4361.6,10050434.88,43.62,0,0,0
508,"06",589,"PER",6,"CTG","08",1,"434",1,"198",1,1,1,3824909990,"08",33,"KG",26072,27684.97,26072,42889.07,98829284.02,34194.94,0,0,0
508,"06",589,"PER",6,"CTG","08",1,"434",1,"198",1,1,1,3906909000,"08",33,"KG",480,509.7,480,1099.2,2532886.56,1077.22,0,0,0
508,"06",589,"PER",6,"CTG","08",1,"434",1,"198",1,1,1,3911900000,"08",33,"KG",7210,7656.05,7210,7282.1,16780143.03,3396.37,0,0,0
508,"06",589,"PER",6,"CTG","08",1,"434",1,"198",1,2,1,3808209090,"08",33,"KG",3000,3300,3000,7500,17282250,6909.53,700,0,0
508,"06",589,"PER",6,"CTG","08",1,"434",1,"198",1,2,2,3808109990,"08",33,"KG",980.5,1149.78,980.5,22940,52877847,0,300,0,0
508,"06",589,"PER",6,"CTG","08",1,"434",1,"198",1,8,2,3808901000,"08",33,"KG",23,24.41,23,223.33,514619.32,0,0,0,0
508,"06",589,"PER",6,"CTG","08",1,"434",1,"198",1,8,2,3824909990,"08",33,"KG",13,13.79,13,284.53,655642.48,0,0,0,0
508,"06",589,"PER",6,"CTG","08",1,"467",1,"198",1,2,1,3808201000,"08",33,"KG",5022,5431.81,5022,14112.9,32577936.1,13001.79,1300,0,0
508,"06",589,"PER",6,"CTG","08",1,"538",1,"198",1,1,1,3402139000,"08",33,"KG",236,249.89,236,564.04,1300467.55,451.23,0,0,0
508,"06",589,"PER",6,"CTG","08",1,"538",1,"198",1,1,1,3808409000,"08",33,"KG",3250,3441.35,3250,12317.5,28399597.53,10988.44,0,0,0
508,"06",589,"PER",6,"CTG","08",1,"538",1,"198",1,1,1,3824903100,"08",33,"KG",320,338.84,320,1504,3467667.52,15.04,0,0,0
508,"06",589,"PER",6,"CTG","08",1,"538",1,"198",1,1,1,3824909990,"08",33,"KG",35010,37071.23,35010,76023.4,175281831.7,65224.38,0,0,0
508,"06",589,"PER",6,"CTG","08",1,"538",1,"198",1,1,1,3906909000,"08",33,"KG",5260,5569.68,5260,12290.4,28337114.95,9577.33,0,0,0
508,"06",589,"PER",6,"CTG","08",1,"538",1,"198",1,1,2,3824909990,"08",33,"KG",1134,1201,1134,3758.12,8664834.21,0,0,0,0
508,"06",589,"PER",6,"CTG","08",1,"589",1,"198",1,1,1,7210410000,"08",33,"KG",126791,128871,126791,107645.56,248386747.4,53196.25,0,0,0
508,"06",589,"PER",6,"CTG","11",1,"023",1,"002",2,8,2,3920200090,"11",33,"KG",539.93,661,539.93,269.97,622928.78,0,0,0,0
508,"06",589,"PER",6,"CTG","13",1,"023",1,"198",1,1,1,3808101900,"13",33,"KG",17915,21436.51,17915,119539.44,275742821.6,111215.7,1880.61,840.98,0
508,"06",589,"PER",6,"CTG","13",1,"023",1,"198",1,1,1,3808201000,"13",33,"KG",1419,1731.5,1419,34447.2,79459700.7,33456.85,420.21,245.81,0
508,"06",589,"PER",6,"CTG","13",1,"023",1,"198",1,1,1,3902100000,"13",33,"KG",78000,79770,78000,82500,190166625,23009.25,3160.55,0,0
508,"06",589,"PER",6,"CTG","13",1,"023",1,"198",1,1,1,3902300000,"13",33,"KG",78000,79770,78000,89780,206947389,25681.07,3439.45,0,0
508,"06",589,"PER",6,"CTG","13",1,"023",1,"198",1,1,1,3920200090,"13",33,"KG",15982,18005,15982,45813.94,105679473.5,33908.09,1100,22.28,0
508,"06",589,"PER",6,"CTG","13",1,"023",1,"198",1,1,2,3808201000,"13",33,"KG",11634.4,14371.4,11634.4,60903.12,140485835.9,0,1693.31,423.96,0
508,"06",589,"PER",6,"CTG","13",1,"023",1,"198",1,8,1,2915502100,"13",33,"KG",13000,13078,13000,15603,35991596.13,7915.4,1235,62,0
508,"06",589,"PER",6,"CTG","13",1,"023",1,"198",1,8,1,7306100000,"13",33,"KG",105756,105756,105756,144405.88,333085276.1,74133.68,11851.83,138.7,0
508,"06",589,"PER",6,"CTG","13",1,"023",1,"198",1,8,1,7306200000,"13",33,"KG",488832,488832,488832,587662.26,1356252174,291298.13,47665.34,763.32,0
508,"06",589,"PER",6,"CTG","13",1,"043",1,"198",1,1,1,3902100000,"13",33,"KG",104000,106360,104000,108960,250797590.4,30388.94,4400,0,0
508,"06",589,"PER",6,"CTG","13",1,"043",1,"198",1,1,1,3920200090,"13",33,"KG",355912.18,406516.5,355912.18,761671.4,1754971649,348795.46,23500,370.35,0
508,"06",589,"PER",6,"CTG","13",1,"043",1,"198",1,1,2,2803000090,"13",33,"KG",20500,21100,20500,15320,35275678.8,0,1196,0,0
508,"06",589,"PER",6,"CTG","13",1,"043",1,"198",1,2,1,3902100000,"13",33,"KG",26000,26589.33,26000,27760,63896302.4,7742.26,1042.9,0,0
508,"06",589,"PER",6,"CTG","13",1,"043",1,"198",1,2,1,3902300000,"13",33,"KG",52000,53178.67,52000,60080,138288539.2,17116.41,2257.11,0,0
508,"06",589,"PER",6,"CTG","13",1,"043",1,"198",1,8,1,2803000090,"13",33,"KG",71900,73850,71900,47087.9,108938798.4,45844.78,4200,0,0
508,"06",589,"PER",6,"CTG","13",1,"043",1,"198",1,8,1,3808101900,"13",33,"KG",11632,13597.38,11632,70354.8,162413352.3,57952.79,1268.13,486.43,0
508,"06",589,"PER",6,"CTG","13",1,"043",1,"198",1,8,1,3808201000,"13",33,"KG",14204.6,16511.13,14204.6,103711.98,238905653.6,103428.11,218.49,147.23,0
508,"06",589,"PER",6,"CTG","13",1,"043",1,"198",1,8,1,3808301000,"13",33,"KG",3789,4455,3789,12895.2,29768440.25,12378.1,468.15,82.65,0
508,"06",589,"PER",6,"CTG","13",1,"043",1,"198",1,8,1,3808309000,"13",33,"KG",6600,7721.99,6600,11340,26155823.4,11340,0,0,0
508,"06",589,"PER",6,"CTG","13",1,"043",1,"198",1,8,1,3923210000,"13",11,"U",32880,5212,4882,15091.53,34786731.23,9728,0,33.27,0
508,"06",589,"PER",6,"CTG","13",1,"043",1,"198",1,8,2,3808101900,"13",33,"KG",298.08,445.52,298.08,25920,59824267.2,0,700,0,0
508,"06",589,"PER",6,"CTG","13",1,"043",1,"198",1,8,2,3808201000,"13",33,"KG",23760,28300.25,23760,110959.2,256148203.6,0,3408.92,841.66,0
508,"06",589,"PER",6,"CTG","13",1,"043",1,"198",1,8,2,3808209090,"13",33,"KG",2160,2572.75,2160,10946.88,25270763.01,0,336.31,83.03,0
508,"06",589,"PER",6,"CTG","13",1,"221",1,"198",1,1,1,3902100000,"13",33,"KG",509000,520548.32,509000,522813.39,1203161592,145812.65,21386.72,0,0
508,"06",589,"PER",6,"CTG","13",1,"221",1,"198",1,1,1,3902300000,"13",33,"KG",53000,54202.68,53000,61747.69,142006295.2,16678.05,2390.2,0,0
508,"06",589,"PER",6,"CTG","13",1,"221",1,"198",1,1,1,3920200090,"13",33,"KG",9525.39,10915,9525.39,32229.62,74290885.58,24703.76,1100,15.67,0
508,"06",589,"PER",6,"CTG","13",1,"221",1,"198",1,1,1,3921900000,"13",33,"KG",13554,14528,13554,54015.11,124507529.3,33249.38,1150,23,0
508,"06",589,"PER",6,"CTG","13",1,"221",1,"198",1,1,2,6406200000,"08",11,"U",2000,674,640,3030,6978696,0,0,0,0
508,"06",589,"PER",6,"CTG","13",1,"221",1,"002",2,8,2,3921900000,"13",33,"KG",277,288.08,277,28,64541.4,0,0,0,0
508,"06",589,"PER",6,"CTG","13",1,"221",1,"002",2,8,2,4911100000,"13",33,"KG",23,23.92,23,15,34575.75,0,0,0,0
508,"06",589,"PER",6,"CTG","13",1,"301",1,"198",1,1,1,3902100000,"13",33,"KG",17000,17068,17000,18280,42179272,5098.3,1100,0,0
508,"06",589,"PER",6,"CTG","13",1,"301",1,"198",1,1,1,3902300000,"13",33,"KG",140000,140560,140000,93800,216350638,29955.97,6300,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,1,1,3808101900,"13",33,"KG",10588,12277.74,10588,72221.4,166450373.6,60551.75,1302.24,525.05,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,1,1,3808201000,"13",33,"KG",2112,2523.56,2112,9634.8,22059934.43,7103.41,147.75,70.23,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,1,1,3902100000,"13",33,"KG",278000,284298.62,278000,289718.46,668336309.8,80802.48,11734.43,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,1,1,3902300000,"13",33,"KG",103000,103561.38,103000,116451.54,268700283.4,36721.92,6965.57,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,1,1,3921900000,"13",33,"KG",22333,24295,22333,71140.28,164226625,39620.73,2500.01,31,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,1,2,2803000090,"13",33,"KG",20000,20600,20000,13617,31423814.73,0,1400,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,2,1,3808101900,"13",33,"KG",4976.64,5544.84,4976.64,31944,73738890.72,24224.79,700,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,2,1,3808109990,"13",33,"KG",4520.25,4788,4520.25,29827.5,68828121.68,16547.52,628.53,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,2,1,3808309000,"13",33,"KG",19470,20318.94,19470,48400,111699171,14065.02,1171.47,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,2,1,3903190000,"13",33,"KG",491500,547867.5,491500,779851.5,1799318715,302192.46,40800,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,8,1,3904101000,"13",33,"KG",97000,99371.36,97000,116982.13,269470089.4,39060.34,5377.34,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,8,1,3904102000,"13",33,"KG",2850000,2906653.64,2850000,2233681.19,5093014730,513076.59,123322.67,3436.68,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,8,1,3904210000,"13",33,"KG",14000,14470,14000,17840.01,41027563,6429.54,1100,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,8,1,3904301000,"13",33,"KG",15000,15494,15000,16900,38969203,4581.59,1100,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,8,1,3920301000,"13",33,"KG",23742.37,24509.11,23742.37,49793.28,114893014.3,19992,1200,59.82,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,8,1,3920430000,"13",33,"KG",21842.18,24689.36,21842.18,49232.31,113545380.1,38791.94,1968.94,59.15,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,8,1,3924109000,"13",11,"U",295000,791.62,671.19,3990.88,9191794.82,527.65,176.98,4.8,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,8,1,7308909000,"13",33,"KG",79000,79300,79000,88130,203284517.3,71185.78,0,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"198",1,8,1,7607110000,"13",33,"KG",447.98,528.36,447.98,2346.96,5405518.27,1216.43,104.08,2.82,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"002",2,8,2,3921900000,"13",33,"KG",91,96.91,91,3,6925.47,0,0,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"002",2,8,2,4410330000,"13",67,"M3",0.45,625.11,587,11.6,26778.48,0,0,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"002",2,8,2,8202390000,"13",11,"U",10,1.06,1,8,18467.92,0,0,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"002",2,8,2,9403600000,"13",11,"U",20,666.64,626,12,27701.88,0,0,0,0
508,"06",589,"PER",6,"CTG","13",1,"434",1,"002",2,8,2,9403900000,"13",11,"U",76,70.28,66,11.4,26316.79,0,0,0,0
508,"06",589,"PER",6,"CTG","13",1,"445",1,"198",1,1,1,3902100000,"13",33,"KG",511000,521792,511000,535320,1233939366,149300.74,22000,0,0
508,"06",589,"PER",6,"CTG","13",1,"445",1,"198",1,1,1,3902300000,"13",33,"KG",173500,174203,173500,131905,303958339,42125.18,9900,0,0
508,"06",589,"PER",6,"CTG","13",1,"445",1,"198",1,1,1,3920200090,"13",33,"KG",54733.36,61386.5,54733.36,150173.37,346266846.1,100531.32,4250,73.02,0
508,"06",589,"PER",6,"CTG","13",1,"445",1,"198",1,8,2,2814100000,"13",33,"KG",12450,12450,12450,3574.4,8251466.66,0,1200,0,0
508,"06",589,"PER",6,"CTG","13",1,"467",1,"198",1,1,1,3808201000,"08",33,"KG",5493,6101.82,5493,39976.95,91936990.76,30336.37,1356,0,0
508,"06",589,"PER",6,"CTG","13",1,"467",1,"198",1,1,1,3902100000,"13",33,"KG",416000,425440,416000,403678,931135900.4,112585.81,17437.32,0,0
508,"06",589,"PER",6,"CTG","13",1,"467",1,"198",1,1,1,3902300000,"13",33,"KG",104000,106360,104000,112080,258566756,32854.02,4562.68,0,0
508,"06",589,"PER",6,"CTG","13",1,"472",1,"198",1,1,1,3808101100,"13",33,"KG",1829.3,2249.43,1829.3,13296,30692220.48,10280.07,102.67,96.21,0
508,"06",589,"PER",6,"CTG","13",1,"472",1,"198",1,1,1,3808101900,"13",33,"KG",16231,19050.53,16231,105281.76,243030309.2,98599.24,1048.35,747.69,0
508,"06",589,"PER",6,"CTG","13",1,"472",1,"198",1,1,1,3808201000,"13",33,"KG",6749.4,7702.34,6749.4,162377.4,374828742.6,151443.41,848.13,1171.92,0
508,"06",589,"PER",6,"CTG","13",1,"472",1,"198",1,1,2,3808101900,"13",33,"KG",5720,6437.1,5720,22880,52815734.4,0,519.68,159.7,0
508,"06",589,"PER",6,"CTG","13",1,"472",1,"198",1,1,2,3808301000,"13",33,"KG",2724.1,3062.88,2724.1,10395.12,23995887.11,0,204.69,73.25,0
508,"06",589,"PER",6,"CTG","13",1,"472",1,"198",1,1,2,3808309000,"13",33,"KG",1760.4,1976.23,1760.4,10099.56,23313622.31,0,176.5,71.67,0
508,"06",589,"PER",6,"CTG","13",1,"538",1,"198",1,1,1,2803000090,"13",33,"KG",71900,73850,71900,47087.9,108618129.8,45844.78,3600,0,0
508,"06",589,"PER",6,"CTG","13",1,"538",1,"198",1,1,1,3902100000,"13",33,"KG",26000,26590,26000,27760,63988188,7742.26,1100,0,0
508,"06",589,"PER",6,"CTG","13",1,"538",1,"198",1,1,2,2803000090,"13",33,"KG",21700,22300,21700,14471.2,33380861.75,0,1200,0,0
508,"06",589,"PER",6,"CTG","13",1,"580",1,"198",1,1,1,3902100000,"13",33,"KG",95000,96838,95000,103150,237776527.3,28768.53,4200,0,0
508,"06",589,"PER",6,"CTG","13",1,"580",1,"198",1,1,1,3902300000,"13",33,"KG",312000,319080,312000,330000,759574200,105388.8,13200,0,0
508,"06",589,"PER",6,"CTG","15",1,"589",1,"198",1,8,2,7213910090,"15",33,"KG",45000,45000,45000,24750,57109387.5,0,0,0,0
508,"06",589,"PER",6,"CTG","15",1,"589",1,"198",1,8,2,7214200000,"15",33,"KG",225000,225000,225000,123750,285546937.5,0,0,0,0
508,"06",589,"PER",6,"CTG","17",1,"589",1,"198",1,1,1,8506109100,"17",11,"U",252000,23224,22626,35280,81406836,24665.02,0,0,0
508,"06",589,"PER",6,"CTG","76",1,"580",1,"198",1,1,2,1108140000,"76",33,"KG",38000,38342,38000,15580,35949292,0,1330,0,0
508,"06",603,"POL",6,"CTG","63",1,"043",1,"198",1,8,1,901119000,"63",33,"KG",19275,19468,19275,45417.23,104764378.6,45417.23,0,0,0
508,"06",607,"PRT",6,"CTG","13",1,"275",1,"198",1,6,1,3902100000,"13",33,"KG",445500,451030,445500,410188.63,946104177,114401.61,37884.93,224.02,0
508,"06",607,"PRT",6,"CTG","13",1,"434",1,"198",1,8,1,3904102000,"13",33,"KG",125000,128050,125000,92350,213312800.5,21212.8,10500,0,0
508,"06",607,"PRT",6,"CTG","13",1,"628",1,"198",1,6,1,3902100000,"13",33,"KG",99000,101340,99000,93928.38,216335844.8,26196.62,8606.53,51.27,0
508,"06",607,"PRT",6,"CTG","25",1,"023",1,"198",1,8,2,901119000,"66",33,"KG",39923,40323,39923,106213.8,245004434.6,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"023",1,"198",1,5,1,3924109000,"05",11,"U",300,56.32,48,177,408252.27,177,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"023",1,"198",1,5,1,7604291000,"05",33,"KG",90582.41,90582.41,90582.41,277990.67,642508198.3,169880.09,5475,0,0
508,"06",611,"PRI",6,"CTG","05",1,"023",1,"198",1,5,1,7615191900,"05",11,"U",22332,10115.24,8465.29,66433.06,153080677.4,47716.22,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"023",1,"198",1,5,2,3924109000,"05",11,"U",37626,5137.12,4463.14,15625.44,35990013.51,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"023",1,"198",1,5,2,3924900000,"05",11,"U",3477,1618.08,1392.06,3620.43,8329760.45,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"023",1,"198",1,5,2,7615191900,"05",11,"U",12794,15490.8,13945.64,57274.48,132002590.3,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"023",1,"198",1,8,1,3924109000,"05",11,"U",2176,2086,1882,7246.08,16719604.99,4098.38,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"023",1,"198",1,8,2,7013990000,"05",11,"U",400,218,201,1865,4299104.75,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"023",1,"198",1,8,2,8301409000,"05",11,"U",315,236.39,225,1118.25,2580305.96,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"023",1,"198",1,8,2,8302109000,"05",11,"U",2500,1050.61,1000,4041,9324405.45,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"037",1,"198",1,5,1,7604291000,"05",33,"KG",17649.46,17649.46,17649.46,54030.71,124622372.9,33018.17,1095,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"198",1,5,1,6107110000,"05",11,"U",5154,5608.22,5146.3,95832.64,220899026.8,75740.37,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"198",1,5,2,6108210000,"05",11,"U",289,306.83,281.56,5243.02,12085423.25,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"198",1,5,2,7615191900,"05",11,"U",8400,11664,10632,29616,68335958.4,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"198",1,8,1,4911100000,"05",33,"KG",1354.68,1455,1354.68,30287.6,69814432.38,21964.26,220,0,52
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"198",1,8,2,4407109000,"05",67,"M3",1160.54,10000,9190,3403.72,7846085.16,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"198",1,8,2,9401690000,"05",11,"U",188,1805.27,1700,8240,19006154,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"198",1,8,2,9403500000,"05",11,"U",250,5738.94,5485,20285,46888288.22,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"198",1,8,2,9403600000,"05",11,"U",124,3813.79,3610,14955,34519260.3,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"002",2,8,2,4911100000,"05",33,"KG",0.54,0.6,0.54,54,124472.7,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"002",2,8,2,6104520000,"05",11,"U",8,0.47,0.45,13,29965.65,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"002",2,8,2,6104620000,"05",11,"U",8,0.71,0.68,20,46101,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"002",2,8,2,6104630000,"05",11,"U",8,0.36,0.34,10,23050.5,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"002",2,8,2,6108210000,"05",11,"U",8,0.86,0.77,77.77,179263.74,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"002",2,8,2,6109909000,"05",11,"U",10,2.65,2.53,75,172878.75,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"002",2,8,2,6204520000,"05",11,"U",9,1.15,1.1,33,76066.65,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"002",2,8,2,6204620000,"05",11,"U",17,2.12,2.02,60,138303,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"002",2,8,2,6204690000,"05",11,"U",8,0.36,0.34,10,23050.5,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"002",2,8,2,6206300000,"05",11,"U",8,0.53,0.51,15,34575.75,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"002",2,8,2,6206400000,"05",11,"U",10,2.65,2.53,75,172878.75,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"043",1,"002",2,8,2,6212100000,"05",11,"U",8,0.54,0.49,49.8,114791.49,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"047",1,"198",1,4,1,1905310000,"05",33,"KG",18489.84,22132.34,18489.84,33428.64,76948814.06,30319.96,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"047",1,"198",1,4,1,1905320000,"05",33,"KG",1149.12,1338.22,1149.12,2340,5384811.6,2050.27,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"047",1,"198",1,4,1,1905901000,"05",33,"KG",4716.43,5910.29,4716.43,12840,29610492,10370.53,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"232",1,"198",1,5,1,3924109000,"05",11,"U",1368,270.31,225.6,834,1907032.74,700.38,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"232",1,"198",1,5,1,7604291000,"05",33,"KG",17901.66,17901.66,17901.66,54098.17,125157198.3,33059.39,1095,0,0
508,"06",611,"PRI",6,"CTG","05",1,"232",1,"198",1,5,1,7615191900,"05",11,"U",12528,4518.1,3474.76,27045.22,62126018.65,19118.06,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"232",1,"198",1,5,2,3924109000,"05",11,"U",6840,1528.19,1337.5,4633.56,10680587.48,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"232",1,"198",1,5,2,3924900000,"05",11,"U",423,183.66,160.74,418.77,965285.79,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"232",1,"198",1,5,2,7615191900,"05",11,"U",1940,2679.11,2344.8,9219.6,21251638.98,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"434",1,"198",1,4,1,1905310000,"05",33,"KG",7224.24,10678.27,7224.24,21191.76,48848066.39,19931.07,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"434",1,"198",1,4,1,1905901000,"05",33,"KG",8072.33,11224.34,8072.33,17683.2,40760660.16,14746.72,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"434",1,"198",1,8,2,2106909000,"05",33,"KG",259.2,315,259.2,1750,4024562.5,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"434",1,"198",2,5,2,9608101000,"05",11,"U",9,2,1.68,40,92296,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"434",1,"198",2,8,2,4808100000,"05",33,"KG",104.96,107.1,104.96,13.2,30426.66,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"434",1,"198",2,8,2,4906000000,"05",11,"U",37,45,37.8,180,414909,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"434",1,"198",2,8,2,7210120000,"05",33,"KG",235.2,240,235.2,24,55321.2,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"573",1,"198",1,8,1,8201401000,"05",11,"U",2640,1382,1338,4172.4,9595476.9,2911.74,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"573",1,"198",1,8,2,4410310000,"05",67,"M3",33.26,25068,23868,8443.68,19534622.55,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,5,1,4818400000,"05",33,"KG",81765.06,92802.04,81765.06,280316.03,647360595.6,162235.04,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,5,2,2005200000,"05",33,"KG",600.1,753.56,600.1,1911.84,4409678.08,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,5,2,2008999000,"05",33,"KG",1267.2,1591.24,1267.2,3463.68,7989012.56,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,5,2,4818100000,"05",33,"KG",22316.4,25105.95,22316.4,30609.22,70627714.23,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,5,2,4911990000,"05",33,"KG",2,3,2,415,960110.8,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,8,1,6107220000,"05",11,"U",8038,8613,8030.75,154907,357432411.8,146534,1725,799,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,8,1,6908900000,"05",82,"M2",4314.24,74492,73512,16068.86,37175628.99,13771.33,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,8,2,3303000000,"05",33,"KG",75.83,80.41,75.83,390,899008.5,0,57.97,4.52,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,8,2,3305100000,"05",33,"KG",75.83,80.41,75.83,390,899008.5,0,57.97,4.52,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,8,2,3305900000,"05",33,"KG",75.83,80.41,75.83,390,899008.5,0,57.97,4.52,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,8,2,3401110000,"05",33,"KG",114.51,121.42,114.51,1120,2581768,0,166.49,12.97,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,8,2,3406000000,"05",33,"KG",993.5,1103.89,993.5,4292.61,9871929.85,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,8,2,3506990000,"05",33,"KG",1.01,1.12,1.01,16.71,38428.82,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,8,2,3919100000,"05",33,"KG",3.99,4.43,3.99,66.14,152105.47,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,8,2,4901999000,"05",11,"U",24178,1308.99,1193.97,11751.6,27031939.63,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,8,2,4911910000,"05",33,"KG",668.95,743.28,668.95,4166.28,9581402.43,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,8,2,6217100000,"05",11,"U",89,91.09,81.98,1358.59,3124417.35,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,8,2,6302530000,"05",11,"U",10,28.89,26,430.9,990962.28,0,0,0,0
508,"06",611,"PRI",6,"CTG","05",1,"580",1,"198",1,8,2,6506910000,"05",11,"U",500,3.29,3.1,155,357298.25,0,23.04,1.8,0
