"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,3304910000,"05",33,"KG",135.59,149.24,135.59,2646.72,6059850.71,0,335.16,0,104.91
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,3304990000,"05",33,"KG",12.61,13.88,12.61,246.24,563783.72,0,31.18,0,9.76
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,3406000000,"05",33,"KG",49,54.31,49,248.98,570057.14,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,3923309000,"05",11,"U",20520,100.54,95.43,1415.88,3260785.8,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,3923900000,"05",11,"U",28401,155.55,147.64,2190.67,5045134.92,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,3926909090,"05",33,"KG",100.17,104.66,100.17,3811.22,8767908.19,0,116.98,4.42,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,4202290000,"05",11,"U",240,24.83,23.5,502.8,1153483.54,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,4202310000,"05",11,"U",10,1.42,1.35,45,103030.65,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,4202390000,"05",11,"U",45,8.14,7.7,166.5,381970.98,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,4202999000,"05",11,"U",820,225,202.5,12300,28324317,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,4303900000,"05",11,"U",15,3.07,2.93,84.9,194384.49,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,4819200000,"05",11,"U",168,16.18,14.6,75.32,172450.41,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,4908909000,"05",33,"KG",4.6,5.1,4.6,162,370910.34,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,4909000000,"05",11,"U",18572,284.83,257,6786.5,15538166.81,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,4911100000,"05",33,"KG",16,18,16,810,1854551.7,0,133.6,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6103430000,"05",11,"U",57,36.4,33.96,1570.16,3611187.13,0,80.95,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6103490000,"05",11,"U",19,12.05,11.49,382.1,874844.7,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6104230000,"05",11,"U",12,4.65,4.4,94.25,216220.81,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6104320000,"05",11,"U",27,20.92,19.8,422.8,969953.94,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6104530000,"05",11,"U",20,4.67,4.25,94.5,216843.81,0,5.68,0.03,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6104610000,"05",11,"U",33,17.54,17.4,159.6,365657.43,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6104620000,"05",11,"U",27,12.45,11.8,721.98,1653864,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6104630000,"05",11,"U",50,15.94,11.96,371.61,851375.65,0,23.58,0.2,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6104690000,"05",11,"U",45,31.57,30.02,785.45,1799358.31,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6105100000,"05",11,"U",15,8.33,7.94,249.15,570446.37,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6105900000,"05",11,"U",16,8.48,8.09,244.6,560028.82,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6106100000,"05",11,"U",69,41,38.95,1168.79,2675873.01,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6106200000,"05",11,"U",76,56.32,53.57,1521.37,3484517.33,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6106900000,"05",11,"U",18,10.57,10,528.54,1212534.18,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6107110000,"05",11,"U",26,13.29,11.75,691.29,1584888.59,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6107120000,"05",11,"U",109,74.34,69.74,2707.99,6213166.18,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6108210000,"05",11,"U",23,8.57,7.56,648.25,1488102.47,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6108220000,"05",11,"U",481,429.48,396.24,15104.83,34621875.3,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6108920000,"05",11,"U",59,46.61,44.36,1617.22,3700580.45,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6109100000,"05",11,"U",40,11.21,10.25,544.87,1249325.74,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6109909000,"05",11,"U",96,51.77,48.68,2509.99,5756148.74,0,23.06,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6112310000,"05",11,"U",16,1.52,0.66,24.2,55626.07,0,16.01,0.09,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6114300000,"05",11,"U",32,9.63,2.93,114.5,262290.25,0,59.89,0.39,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6115920000,"05",19,"2U",12,4.44,4.2,91.7,210370.8,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6117100000,"05",11,"U",11,3.78,3.4,231.84,533878.83,0,16.99,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6117809000,"05",11,"U",39,9.95,8.95,314.56,719937.57,0,9.46,0.05,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6203420000,"05",11,"U",8,0.21,0.12,12.5,28749.25,0,8.35,0.05,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6204320000,"05",11,"U",17,10.04,9.5,204.3,468688.72,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6204620000,"05",11,"U",73,30.23,27.36,1066.65,2443174.44,0,35.23,0.2,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6205200000,"05",11,"U",12,5.18,4.9,106.4,244094.37,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6205300000,"05",11,"U",13,5.6,5.3,114,261529.68,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6206400000,"05",11,"U",8,0.16,0.15,23.14,52850.83,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6212100000,"05",11,"U",451,405.23,381.06,16714.77,38337203.92,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6212900000,"05",11,"U",9,1.92,1.79,70.44,160882.14,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,6217100000,"05",11,"U",8,0.32,0.3,28.22,64453.35,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,7013990000,"05",11,"U",816,26.6,24,373.98,856253.39,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,8308900000,"05",33,"KG",123.75,127.25,123.75,4680.99,10734581.06,0,211.82,7.07,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,8485902000,"05",11,"U",3438,221,199,4478.46,10298084.42,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,8517199000,"05",11,"U",20,630,567,17460,39877941.6,0,850,100,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,9105290000,"05",11,"U",24,17.73,16,201.6,461577.31,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,9403200000,"05",11,"U",86,844,785.26,2237.58,5110543.22,0,25,2.3,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,9404900000,"05",11,"U",605,33.25,30,1016.4,2327118.95,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"198",1,8,2,9505100000,"05",11,"U",325,5.45,5.2,182,416701.74,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"002",2,8,2,3917400000,"05",33,"KG",830,1124.15,830,230,529692.3,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"002",2,8,2,4909000000,"05",11,"U",360,8.89,8,3.6,8242.45,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"002",2,8,2,4911100000,"05",33,"KG",34.3,38.11,34.3,3.49,7990.6,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"002",2,8,2,4911990000,"05",33,"KG",36,40,36,1.69,3869.37,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"002",2,8,2,6108220000,"05",11,"U",8,1.07,0.89,14,32199.16,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"002",2,8,2,6109909000,"05",11,"U",8,0.11,0.09,1.5,3449.91,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"002",2,8,2,6212100000,"05",11,"U",9,1.82,1.52,24,55198.56,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"002",2,8,2,7019400000,"05",33,"KG",65.6,65.6,65.6,45.84,105569.98,0,0,0,0
510,"11",317,"GTM",11,"MDE","05",4,"580",1,"004",2,8,2,9805000000,"05",11,"U",329,445,400.5,100,230301,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,1,6107110000,"05",11,"U",115,117.29,107.52,4449.54,10181526.42,4360.55,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,1,6107120000,"05",11,"U",10,2.71,2.48,102.6,234771.37,100.55,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,1,6108210000,"05",11,"U",49,46.19,41.57,2843.37,6489593.95,2786.5,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,1,6108220000,"05",11,"U",88,89.38,80.44,5483.1,12514408.12,5373.44,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,1,6109100000,"05",11,"U",26,20.27,18.24,1244.61,2840648.08,1219.72,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,1,6114200000,"05",11,"U",21,15.12,13.61,928.44,2119034.32,909.87,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,1,6212100000,"05",11,"U",107,111.04,99.94,6819.99,15565672.38,6683.59,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,4203300000,"05",11,"U",9,1.38,1.33,76.86,175944.07,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,6103320000,"05",11,"U",11,3.39,3.26,188.58,431687.91,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,6106100000,"05",11,"U",32,27.4,24.66,907.2,2075229.07,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,6106200000,"05",11,"U",44,40.8,36.72,1350.96,3090334.51,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,6107120000,"05",11,"U",17,10.05,9.71,530.4,1216801.25,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,6108220000,"05",11,"U",71,65.63,63.38,2306.3,5290928.96,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,6109100000,"05",11,"U",66,54.96,50.56,2218.49,5076435.24,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,6110200000,"05",11,"U",9,1.3,1.25,72.09,165024.82,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,6114200000,"05",11,"U",15,8.59,7.73,284.4,650567.84,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,6203420000,"05",11,"U",82,77.2,74.23,4287.5,9814730.63,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,6204320000,"05",11,"U",9,1.09,1.05,60.45,138379.12,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,6204620000,"05",11,"U",75,70.41,67.7,3910.24,8951125.9,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,6205200000,"05",11,"U",27,20.57,19.78,1142.71,2615834.6,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,6206300000,"05",11,"U",19,12.21,11.74,678.26,1552638.88,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,6212100000,"05",11,"U",88,83.32,80.47,3644.26,8360369.75,0,0,0,0
510,"11",345,"HND",3,"BOG","05",4,"169",1,"198",1,8,2,6217100000,"05",11,"U",10,2.68,2.58,149.21,341564.07,0,0,0,0
510,"11",345,"HND",11,"MDE","05",4,"169",1,"198",1,8,2,6104320000,"05",11,"U",11,4.28,3.85,216,495529.92,0,0,0,0
510,"11",345,"HND",11,"MDE","05",4,"169",1,"198",1,8,2,6104620000,"05",11,"U",15,8.56,7.7,432,991059.84,0,0,0,0
510,"11",345,"HND",11,"MDE","05",4,"169",1,"198",1,8,2,6108210000,"05",11,"U",11,4.34,3.91,219.6,503788.75,0,0,0,0
510,"11",345,"HND",11,"MDE","05",4,"169",1,"198",1,8,2,6108220000,"05",11,"U",84,84.47,76.02,4267.98,9791258.28,0,0,0,0
510,"11",345,"HND",11,"MDE","05",4,"169",1,"198",1,8,2,6108310000,"05",11,"U",12,4.99,4.49,252,578118.24,0,0,0,0
510,"11",345,"HND",11,"MDE","05",4,"169",1,"198",1,8,2,6108320000,"05",11,"U",10,2.49,2.24,126,289059.12,0,0,0,0
510,"11",345,"HND",11,"MDE","05",4,"169",1,"198",1,8,2,6109100000,"05",11,"U",9,1.92,1.73,97.2,222988.46,0,0,0,0
510,"11",345,"HND",11,"MDE","05",4,"169",1,"198",1,8,2,6109909000,"05",11,"U",14,7.7,6.93,388.8,891953.86,0,0,0,0
510,"11",345,"HND",11,"MDE","05",4,"169",1,"198",1,8,2,6208210000,"05",11,"U",10,3.32,2.99,168,385412.16,0,0,0,0
510,"11",345,"HND",11,"MDE","05",4,"169",1,"198",1,8,2,6212100000,"05",11,"U",121,125.93,113.34,6362.79,14597003.79,0,0,0,0
510,"11",345,"HND",11,"MDE","05",4,"580",1,"198",1,8,1,9021210000,"05",11,"U",9080,19,17.06,5444,12457069.68,5171.8,0,0,50
510,"11",345,"HND",11,"MDE","05",4,"580",1,"198",1,8,2,1704909000,"05",33,"KG",60,63.75,60,228.06,522159.33,0,165.15,0.84,0
510,"11",345,"HND",11,"MDE","05",4,"580",1,"198",1,8,2,1806200090,"05",33,"KG",180,191.25,180,575.62,1317922.28,0,416.85,2.11,0
510,"11",345,"HND",11,"MDE","05",4,"580",1,"198",1,8,2,4205000000,"05",11,"U",24410,105,102.65,4418.47,10117368.42,0,237.3,6.78,0
510,"11",345,"HND",11,"MDE","05",4,"580",1,"198",1,8,2,4911100000,"05",33,"KG",290,306,290,8635,19770436.95,0,634.25,0,0
510,"11",345,"HND",11,"MDE","05",4,"580",1,"198",1,8,2,5807100000,"05",33,"KG",132.3,147,132.3,8130.01,18723494.33,0,0,0,0
510,"11",345,"HND",11,"MDE","05",4,"580",1,"198",1,8,2,6108220000,"05",11,"U",33,75.93,25,1165.5,2679472.85,0,0,0,0
510,"11",345,"HND",11,"MDE","05",4,"580",1,"198",1,8,2,6212100000,"05",11,"U",95,266.07,87.6,4060.8,9335738.59,0,0,0,0
510,"11",345,"HND",11,"MDE","05",4,"580",1,"198",1,8,2,8207900000,"05",11,"U",7,4.3,4,42,96430.32,0,11.47,0,4.94
510,"11",345,"HND",11,"MDE","05",4,"580",1,"198",1,8,2,8308200000,"05",33,"KG",460,483.93,460,7418.95,16983562.82,0,924.52,0,130.05
510,"11",345,"HND",11,"MDE","05",4,"580",1,"198",1,8,2,8485902000,"05",11,"U",1666,39,36,773.84,1767419.61,0,0,0,0
510,"11",345,"HND",11,"MDE","05",4,"580",1,"198",1,8,2,9021210000,"05",11,"U",147360,295,236,13655.88,31261045.6,0,0,100,65
510,"11",345,"HND",11,"MDE","05",4,"580",1,"198",1,8,2,9606220000,"05",13,"MIL",172.7,489.77,465,7495.64,17161620.48,0,989.01,0,168.42
510,"11",345,"HND",11,"MDE","05",4,"580",1,"002",2,8,2,4911100000,"05",33,"KG",136,143,136,120,276334.8,0,0,0,0
510,"11",351,"HKG",3,"BOG","05",4,"169",1,"198",1,8,2,510001000,"05",33,"KG",1.81,2,1.81,14635.5,33512221.55,0,0,0,0
510,"11",351,"HKG",3,"BOG","05",4,"445",1,"198",1,8,2,6115920000,"05",19,"2U",18,5,3.28,96,220296,0,0,0,0
510,"11",351,"HKG",3,"BOG","73",4,"023",1,"198",1,8,1,6109100000,"73",11,"U",1248,1243,1240,14489.45,33155049.28,8168.28,0,0,0
510,"11",351,"HKG",11,"MDE","05",4,"445",1,"198",1,8,1,6203420000,"05",11,"U",110,104.34,94,3068.46,7025555.91,2046.6,0,0,0
510,"11",351,"HKG",11,"MDE","05",4,"445",1,"198",1,8,1,6209200000,"05",11,"U",67,65.66,59,1954.08,4474432.84,1270.75,0,0,0
510,"11",355,"HUN",3,"BOG","05",4,"573",1,"199",1,8,2,8466300000,"05",11,"U",2,1200,1090,15771,36320770.71,0,4167.86,53.84,0
510,"11",365,"IDN",3,"BOG","05",4,"445",1,"198",1,8,1,9021210000,"05",11,"U",133216,203,197.7,9673.4,22150054.59,9286.47,550,0,50
510,"11",375,"IRL",3,"BOG","05",4,"169",1,"198",1,6,1,6115920000,"05",19,"2U",604,716,589.21,12222.15,27978334.68,10999.94,0,0,0
510,"11",375,"IRL",3,"BOG","05",4,"239",1,"198",1,6,1,6115920000,"05",19,"2U",1010,1128,987.52,28662.75,65586677.81,23923.02,0,0,0
510,"11",375,"IRL",3,"BOG","05",4,"573",1,"198",1,6,1,6115920000,"05",19,"2U",943,1062,920.78,15591.1,35753051.19,13046.67,0,0,0
510,"11",375,"IRL",3,"BOG","05",4,"573",1,"198",1,8,1,6115920000,"05",19,"2U",364,413,356.79,5811.1,13331360.73,4881.32,0,0,0
510,"11",375,"IRL",3,"BOG","05",4,"850",1,"198",1,6,1,6115920000,"05",19,"2U",529,567,498.47,11824.5,27126821.94,10569.43,0,0,0
510,"11",375,"IRL",6,"CTG","05",1,"023",1,"198",1,6,1,6115920000,"05",19,"2U",1302,1494,1271.16,31053.45,71099047.53,27948.11,0,0,0
510,"11",383,"ISR",3,"BOG","05",4,"023",1,"198",1,8,1,9021210000,"05",11,"U",23360,52,38.86,3300,7599933,3168,0,0,50
510,"11",383,"ISR",3,"BOG","05",4,"023",1,"198",1,8,2,3006401010,"05",33,"KG",30.28,38,30.28,3300,7599933,0,0,0,0
510,"11",386,"ITA",3,"BOG","05",4,"023",1,"198",1,6,1,6203420000,"05",11,"U",2235,2431,2190.27,42684.48,98223956.29,35311.14,0,0,0
510,"11",386,"ITA",3,"BOG","05",4,"023",1,"198",1,6,1,6204510000,"05",11,"U",118,121.79,110,16910.52,38694990.07,8066.31,0,0,0
510,"11",386,"ITA",3,"BOG","05",4,"023",1,"198",1,6,1,6209100000,"05",11,"U",10,3.63,2,353.97,809961.23,164.87,0,0,0
510,"11",386,"ITA",3,"BOG","05",4,"275",1,"002",2,8,2,3920490000,"05",33,"KG",712,872.36,712,70,160632.5,0,0,0,0
510,"11",386,"ITA",3,"BOG","05",4,"275",1,"002",2,8,2,4818100000,"05",33,"KG",1357,1662.64,1357,101.5,232917.13,0,0,0,0
510,"11",386,"ITA",3,"BOG","05",4,"275",1,"004",2,8,2,9805000000,"05",11,"U",110,48,43.2,100,230279,0,0,0,0
510,"11",386,"ITA",3,"BOG","05",4,"445",1,"198",1,6,1,6209200000,"05",11,"U",14,7,6,219.84,504477.84,142.96,0,0,0
510,"11",391,"JAM",11,"MDE","05",4,"580",1,"198",1,8,2,4911100000,"05",33,"KG",41.85,46.5,41.85,3330,7669023.3,0,219.16,0,0
510,"11",391,"JAM",11,"MDE","05",4,"580",1,"198",1,8,2,8479900000,"05",11,"U",2,4.28,4.05,60,138180.6,0,0,0,0
510,"11",391,"JAM",11,"MDE","05",4,"580",1,"198",1,8,2,9606210000,"05",13,"MIL",102.47,73.16,69.29,1025.52,2361782.82,0,0,0,0
510,"11",391,"JAM",11,"MDE","05",4,"580",1,"198",1,8,2,9606220000,"05",13,"MIL",203.88,111.56,105.66,1563.9,3601677.34,0,0,0,0
510,"11",399,"JPN",3,"BOG","05",4,"169",1,"002",2,8,2,2101110000,"05",33,"KG",4,10,4,4,9199.76,0,0,0,0
510,"11",399,"JPN",3,"BOG","05",4,"573",1,"198",1,8,1,603900000,"05",11,"U",320,337,304,12017.88,27500197.86,12017.88,0,0,100
510,"11",399,"JPN",3,"BOG","05",4,"573",1,"198",1,8,2,2201100000,"05",61,"L",9000,320,320,3000,6884250,0,0,0,0
510,"11",431,"LBN",3,"BOG","05",4,"445",1,"198",1,8,1,6108220000,"05",11,"U",30,26.6,22.63,1257.58,2885831.71,1232.43,0,0,0
510,"11",431,"LBN",3,"BOG","05",4,"445",1,"198",1,8,1,6108320000,"05",11,"U",65,61,57,4828.32,11079787.32,4731.75,0,0,0
510,"11",431,"LBN",3,"BOG","05",4,"445",1,"198",1,8,1,6212100000,"05",11,"U",115,126.4,107.52,5975.45,13712163.89,5855.94,0,0,0
510,"11",450,"MDG",3,"BOG","05",4,"275",1,"198",1,8,1,3004902100,"05",33,"KG",103.4,108.75,103.4,2200,5375370,2068,541.54,6.65,30.22
510,"11",450,"MDG",3,"BOG","05",4,"275",1,"198",1,8,1,9021210000,"05",11,"U",13000,13.25,12.6,1440,3518424,1382.4,354.46,4.35,19.78
510,"11",455,"MYS",3,"BOG","05",4,"445",1,"198",1,8,1,6115920000,"05",19,"2U",18,5,3.27,96,220296,86.4,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,3926902000,"05",11,"U",6142000,1154.61,1050.93,10268.37,23501115.74,8851,343.77,17.19,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,3926909090,"05",33,"KG",150.14,164.96,150.14,1467.2,3357965.97,1417,49.13,2.45,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,5210290000,"05",82,"M2",30,4.5,4.4,51.4,118374.71,48.29,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,5210410000,"05",82,"M2",33,5.11,5,49.06,112985.67,46.5,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,5210490000,"05",82,"M2",136.5,18.39,18,227.07,522944.48,207.58,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,6105209000,"05",11,"U",1289,1392,1281.03,30344.94,69048393.72,27310.44,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,6107110000,"05",11,"U",138,134.96,130,3071.52,7032460.05,2858.64,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,6107120000,"05",11,"U",78,72.67,70,1779.42,4074106.65,1601.64,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,6107220000,"05",11,"U",418,425.64,410,9230.05,21132845.58,8467.21,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,6108210000,"05",11,"U",8,0.09,0.07,3.5,8013.5,3.02,0.29,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,6108220000,"05",11,"U",518,522.96,419.98,15244.3,34888312.75,14354.45,568.25,13.86,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,6109100000,"05",11,"U",158,155.72,150,3556.8,8143542.58,3083.16,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,6115920000,"05",19,"2U",56,55,48.4,1060.8,2443033.01,965.33,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,6204620000,"05",11,"U",3259,3425,3243,84714.1,193931817,83019.81,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,6212100000,"05",11,"U",1527,1796.47,1392.17,92963.93,212741152.2,75374.68,4901.5,111.18,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,6212900000,"05",11,"U",1720,2593.3,1673.6,81492,186756092.9,51902.24,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,1,9606210000,"05",13,"MIL",614,208.45,189.73,1854.32,4243963.64,1581,62.07,3.11,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,2,3926902000,"05",11,"U",1200000,112.89,109.5,4550.5,10414683.85,0,100.48,5.02,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,2,3926909090,"05",33,"KG",307.6,317.11,307.6,2018.21,4619057.04,0,44.56,2.23,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,2,4202220000,"05",11,"U",59,16.68,15.36,420.97,963271.97,0,21.71,1.55,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,2,4203300000,"05",11,"U",283,322.89,275.02,16584.4,37948755.77,0,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,2,4203400000,"05",11,"U",54,54.46,46.39,2628.5,6014586.27,0,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,2,4205000000,"05",11,"U",300,16.17,13.77,780,1784811.6,0,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,2,5806200000,"05",33,"KG",7,8,7,188.04,446600.64,0,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,2,5810910000,"05",33,"KG",97.55,100.69,97.55,3367.88,7756261.32,0,0,0,0
510,"11",493,"MEX",3,"BOG","05",4,"169",1,"198",1,3,2,5810920000,"05",33,"KG",204.4,216.76,204.4,10607.4,24299550.24,0,0,0,0
