"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,1,1,7604292000,"76",33,"KG",12591,12966.9,12591,44667.78,103423331.1,29741.83,437.8,0,0
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,1,1,7606129000,"76",33,"KG",188,193.61,188,533.95,1236302.49,348.74,5.23,0,0
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,1,1,7606922000,"76",33,"KG",3770,3882.55,3770,12444.62,28814148.7,7268.9,121.97,0,0
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,1,1,7608200000,"76",33,"KG",4120,4243,4120,13764.71,31870671.9,9516.49,134.91,0,0
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,1,1,8544110000,"76",33,"KG",5421.97,6035.3,5421.97,26563.3,61504399.19,10022.33,452.27,20.23,0
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,1,1,8544591000,"76",33,"KG",2037.25,2267.7,2037.25,8676.87,20090338.03,3456.87,147.73,6.61,0
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,2,1,7312109000,"25",33,"KG",2580,3047,2580,5301.2,12315111.7,4559.03,0,0,0
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,2,1,8415900000,"76",11,"U",5,1189,1114,15810.14,36606640.06,15810.14,0,0,0
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,2,1,8544601000,"76",33,"KG",10128.41,12040,10128.41,40003,92994574.07,21853.64,650,30.43,0
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,2,2,3215190000,"76",33,"KG",12800,14144,12800,57600,133902144,0,1800,0,0
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,2,2,3923309000,"76",11,"U",542460,12748.65,11162.83,40518.82,93999318.75,0,2013.84,0,897.2
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,2,2,3923509000,"76",11,"U",233820,1755.47,1535,10176.62,23657486.75,0,628,0,536.61
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,2,2,3923509090,"76",11,"U",312192,2409.85,2112.24,14342.79,33223925.61,0,588.17,0,0
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,2,2,7612100000,"76",11,"U",449873,4283.2,2920,36505.52,84864017.29,0,939,0,0
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,8,1,6402990000,"76",19,"2U",8640,5491.82,4944,55845.36,129361308.8,40828.54,0,0,0
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"198",1,8,1,6404190000,"76",19,"2U",198,132.19,119,1207.8,2797772.08,889.54,0,0,0
507,"35",239,"ECU",35,"BUN","76",1,"434",1,"002",2,8,2,7616999000,"76",33,"KG",173,174,173,30,69461.7,0,0,0,0
507,"35",239,"ECU",35,"BUN","76",1,"580",1,"198",1,1,1,7615191900,"76",11,"U",11448,9361.2,7373,39238.08,91530669.22,30474.46,0,0,0
507,"35",239,"ECU",35,"BUN","76",1,"580",1,"198",1,1,1,8215990000,"76",11,"U",163,196.8,155,1249.32,2914288.76,1226.83,0,0,0
507,"35",239,"ECU",35,"BUN","76",1,"580",1,"198",1,2,2,302390000,"76",33,"KG",70000,70000,70000,80500,187622960,0,0,0,0
507,"35",239,"ECU",35,"BUN","76",1,"580",1,"002",2,8,2,3926909090,"76",33,"KG",1,1.5,1,5,11663.5,0,0,0,0
507,"35",239,"ECU",35,"BUN","76",1,"741",1,"198",1,2,1,7317000000,"76",33,"KG",14824.2,15408.6,14824.2,16239,37616344.38,8769.06,0,0,0
507,"35",240,"EGY",35,"BUN","76",1,"043",1,"198",1,8,1,7013290000,"76",11,"U",134640,38209,36459,28463.46,65947844.38,26973.08,5000,0,0
507,"35",242,"SLV",35,"BUN","05",1,"221",1,"198",1,1,1,4802579000,"05",33,"KG",1197,1321.07,1197,3414.6,7937886.47,3387.93,0,0,0
507,"35",242,"SLV",35,"BUN","05",1,"221",1,"198",1,1,1,4802589000,"05",33,"KG",6808.2,7513.85,6808.2,19729.6,45865203.82,19482.86,0,0,0
507,"35",242,"SLV",35,"BUN","05",1,"221",1,"198",1,1,1,4817100000,"05",11,"U",76000,454.04,411.4,1311.96,3049900.29,1297.65,0,0,0
507,"35",242,"SLV",35,"BUN","05",1,"221",1,"198",1,1,1,4817200000,"05",11,"U",28800,362.44,328.4,1380,3208072.2,1311.92,0,0,0
507,"35",242,"SLV",35,"BUN","05",1,"221",1,"198",1,1,1,4817300000,"05",11,"U",600,40.95,37.1,172,399846.68,167.2,0,0,0
507,"35",242,"SLV",35,"BUN","05",1,"221",1,"198",1,1,1,4820300000,"05",11,"U",4200,146.16,132.43,538.4,1251613.1,516.44,0,0,0
507,"35",242,"SLV",35,"BUN","05",1,"221",1,"198",1,1,1,4823909000,"05",33,"KG",1605.94,1772.39,1605.94,6561.95,15254499.55,6473.23,0,0,0
507,"35",242,"SLV",35,"BUN","05",1,"221",1,"198",1,1,2,4806300000,"05",33,"KG",66.5,71.5,66.5,285.95,664745.11,0,0,0,0
507,"35",242,"SLV",35,"BUN","05",1,"221",1,"198",1,4,1,3907500000,"05",33,"KG",116180,129368,116180,124093.02,286993650.1,97120.16,12800,198.55,0
507,"35",242,"SLV",35,"BUN","05",1,"221",1,"002",2,8,2,4820100000,"05",11,"U",100,19.14,18.5,10,23246.9,0,0,0,0
507,"35",242,"SLV",35,"BUN","05",1,"221",1,"002",2,8,2,4911100000,"05",33,"KG",111,114.85,111,219.8,510966.86,0,0,0,0
507,"35",242,"SLV",35,"BUN","05",1,"434",1,"198",1,2,1,3907910000,"05",33,"KG",18400,20080,18400,35935.94,83756614.08,27038.2,1600,0,0
507,"35",242,"SLV",35,"BUN","05",1,"434",1,"198",1,4,1,3905210000,"05",33,"KG",180000,198480,180000,202770.48,470897501.1,113811.02,16505,324.44,0
507,"35",242,"SLV",35,"BUN","11",1,"221",1,"198",1,8,2,2701110000,"11",33,"KG",30000,30060,30000,3750,8672737.5,0,0,0,1800
507,"35",242,"SLV",35,"BUN","11",1,"434",1,"198",1,4,1,4901999000,"11",11,"U",36418,22401.98,21057.8,61613.45,143232171.1,40887.53,2470.61,165.79,0
507,"35",242,"SLV",35,"BUN","11",1,"434",1,"198",1,8,2,2701110000,"11",33,"KG",60000,60120,60000,7500,17457787.5,0,0,0,3600
507,"35",242,"SLV",35,"BUN","17",1,"434",1,"198",1,8,2,4410310000,"17",67,"M3",30.54,22620,21540,8472.6,19747258.27,0,1956,0,0
507,"35",242,"SLV",35,"BUN","25",1,"221",1,"198",1,8,1,7003192000,"05",82,"M2",8610.76,108780,101607,19804.76,45803062.59,16602.1,7375,0,0
507,"35",242,"SLV",35,"BUN","25",1,"434",1,"198",1,8,1,3923309000,"25",11,"U",50220,680.11,677.97,2838.36,6615422.42,3.43,180.64,4.26,0
507,"35",242,"SLV",35,"BUN","25",1,"434",1,"198",1,8,1,3923509000,"25",11,"U",26136,196.46,172.5,753.06,1741624.45,746.06,120.63,1.13,0
507,"35",242,"SLV",35,"BUN","25",1,"434",1,"198",1,8,1,3924109000,"25",11,"U",149160,1107.27,1103.78,5007.03,11669984.96,7.87,318.67,7.51,0
507,"35",242,"SLV",35,"BUN","25",1,"434",1,"198",1,8,1,7003192000,"05",82,"M2",4957.1,62643,48769,12442.3,28924490.39,10430.26,4425,0,0
507,"35",242,"SLV",35,"BUN","25",1,"434",1,"198",1,8,2,3923309000,"25",11,"U",501768,4638.3,4014.13,18849.06,43804625.98,0,1916.75,28.26,0
507,"35",242,"SLV",35,"BUN","25",1,"434",1,"198",1,8,2,3923509000,"25",11,"U",736960,4649.23,4030.94,18230.14,42300302,0,2201.51,27.33,0
507,"35",242,"SLV",35,"BUN","25",1,"434",1,"198",1,8,2,3924109000,"25",11,"U",101376,552.58,476.47,2447.28,5703924.44,0,161.79,3.67,0
507,"35",242,"SLV",35,"BUN","76",1,"023",1,"198",1,8,2,2806100000,"76",33,"KG",41400,43780,41400,8114,18911462.08,0,1922,0,0
507,"35",242,"SLV",35,"BUN","76",1,"043",1,"198",1,8,1,1704109000,"76",33,"KG",2150.4,2328.48,2150.4,5806.08,13497336.12,4699.03,365.74,0,293.34
507,"35",242,"SLV",35,"BUN","76",1,"043",1,"198",1,8,1,1704901000,"76",33,"KG",16236,17580.53,16236,19848,46140447.12,17650.07,1250.26,0,1002.78
507,"35",242,"SLV",35,"BUN","76",1,"043",1,"198",1,8,1,7607200000,"76",33,"KG",13260,13876,13260,63152.57,145787076.3,32638.51,2596,134.35,1293.75
507,"35",242,"SLV",35,"BUN","76",1,"043",1,"198",1,8,2,4901999000,"76",11,"U",155048,78019.2,73776,220738.57,513148746.3,0,4709,340.68,518
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"198",1,1,1,7217300000,"76",33,"KG",7617.5,8190.93,7617.5,7693.68,17931813.85,5231.7,352.13,7.96,170.52
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"198",1,1,1,7317000000,"76",33,"KG",14212.2,15282.06,14212.2,19377.17,45162757.67,11687.79,886.87,20.04,429.47
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"198",1,8,1,1704109000,"76",33,"KG",21504,22615.28,21504,58248.96,135215419.4,48372.54,2768.02,0,2201.57
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"198",1,8,1,1704901000,"76",33,"KG",7872,8279.72,7872,9744,22624183.68,8669.21,463.98,0,368.88
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"198",1,8,1,3923100000,"76",11,"U",264,364.24,330,810.84,1875253.99,527.21,0,0,0
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"198",1,8,1,3924900000,"76",11,"U",1620,1550.32,1404.6,3191.7,7381540.34,1951.12,0,0,0
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"198",1,8,1,3926909090,"76",33,"KG",1205.84,1330.93,1205.84,3151.32,7288152.31,1901.07,0,0,0
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"198",1,8,1,9401800000,"76",11,"U",563,1316.11,1192.4,2161.99,5000099.13,1091.98,0,0,0
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"198",1,8,1,9403700000,"76",11,"U",792,1594.42,1444.56,2966.4,6860482.27,1615.29,0,0,0
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"198",1,8,2,4820100000,"76",11,"U",4000,2703.24,2529.18,14475,33476766.75,0,343.81,33.08,260.94
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"198",1,8,2,4820300000,"76",11,"U",19300,1300.59,1216.85,6964.28,16106499.28,0,165.41,15.92,125.54
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"198",1,8,2,4901999000,"76",11,"U",28307,22166.5,21412.06,131074.87,303140784.1,0,2972.78,0,2256.24
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"198",1,8,2,9403100000,"76",11,"U",54,1515.04,1363.69,6922.96,16135481.33,0,649.07,0,358.2
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"198",1,8,2,9403300000,"76",11,"U",17,204.42,184,4519.19,10532966.52,0,423.7,0,233.83
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"198",1,8,2,9403900000,"76",11,"U",330,1404.02,1263.76,6433.98,14995805.87,0,603.23,0,332.9
507,"35",242,"SLV",35,"BUN","76",1,"221",1,"002",2,8,2,4911100000,"76",33,"KG",1.55,1.67,1.55,5,11563.65,0,0,0,0
507,"35",242,"SLV",35,"BUN","76",1,"434",1,"198",1,8,2,2801100000,"76",33,"KG",14000,23100,14000,4690,10902796.1,0,1380,0,0
507,"35",242,"SLV",35,"BUN","76",1,"443",1,"198",1,8,1,2918140000,"76",33,"KG",19975,20813.94,19975,19164.85,44552335.15,18379.09,1395,14.4,0
507,"35",244,"ARE",35,"BUN","76",1,"043",1,"198",1,8,1,1704901000,"76",33,"KG",46268.06,51148.91,46268.06,62295.11,144570092.7,51476.31,0,0,0
507,"35",244,"ARE",35,"BUN","76",1,"043",1,"002",2,8,2,1704901000,"76",33,"KG",179.74,198.85,179.74,11,25513.7,0,0,0,0
507,"35",245,"ESP",35,"BUN","19",1,"434",1,"198",1,8,2,901119000,"19",33,"KG",19217,19492,19217,48589.75,112940557.2,0,0,0,0
507,"35",245,"ESP",35,"BUN","41",1,"580",1,"198",1,8,1,901119000,"41",33,"KG",194891,194891,194891,548098.73,1269889226,548098.73,0,0,0
507,"35",245,"ESP",35,"BUN","73",1,"580",1,"198",1,8,1,901119000,"73",33,"KG",18330,18487,18330,51119.75,118611111.1,51119.75,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"043",1,"198",1,6,1,1704901000,"76",33,"KG",21012.28,23835.49,21012.28,41734.35,95542447.46,35134.59,1612,0,0
507,"35",245,"ESP",35,"BUN","76",1,"043",1,"198",1,6,2,306139020,"76",33,"KG",101430,115412.84,101430,557144.84,1294727980,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"043",1,"198",1,6,2,7204210000,"76",33,"KG",22546,22590,22546,35035.41,81446467.27,0,1362,127.11,0
507,"35",245,"ESP",35,"BUN","76",1,"043",1,"198",1,8,1,1704901000,"76",33,"KG",8173.5,9640.64,8173.5,19573.75,45502900.89,16874.68,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"043",1,"198",1,8,2,1604141000,"76",33,"KG",51960,53259,51960,139196,322995020.3,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"043",1,"198",1,8,2,2008209000,"76",33,"KG",984,1080.9,984,1574.4,3659991.94,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"043",1,"198",1,8,2,2008800000,"76",33,"KG",900,988.63,900,1620,3765997.8,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"043",1,"198",1,8,2,2008992000,"76",33,"KG",729,800.79,729,1166.4,2711518.42,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"043",1,"198",1,8,2,2008993000,"76",33,"KG",63,69.2,63,100.8,234328.75,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"043",1,"198",1,8,2,2008999000,"76",33,"KG",14531,15961.97,14531,24941.6,57981488.1,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"221",1,"198",1,6,1,1704109000,"76",33,"KG",14333.68,15166.41,14333.68,29801.68,69270130.95,22699.64,2567.32,0,1375.06
507,"35",245,"ESP",35,"BUN","76",1,"221",1,"198",1,6,1,1704901000,"76",33,"KG",7270.8,7693.59,7270.8,12948,30095942.76,10505.04,1188.69,0,634.74
507,"35",245,"ESP",35,"BUN","76",1,"221",1,"198",1,8,2,2208400000,"76",61,"L",13200,15840.3,15086,23520,54993758.4,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"221",1,"002",2,8,2,2208400000,"76",61,"L",660,791.63,754.3,1176,2749687.92,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"221",1,"002",2,8,2,4823600000,"76",33,"KG",3.4,3.57,3.4,12,28058.04,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"221",1,"002",2,8,2,6109100000,"76",11,"U",14,7.14,6.8,168.5,393981.65,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"221",1,"002",2,8,2,6204220000,"76",11,"U",11,3.57,3.4,103,240831.51,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"221",1,"002",2,8,2,6505900000,"76",11,"U",260,11.23,10.7,158.4,370366.13,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"221",1,"002",2,8,2,6507000000,"76",11,"U",20,3.57,3.4,17.6,41151.79,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,712901000,"76",33,"KG",57.6,60.31,57.6,140,323937.6,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,904120000,"76",33,"KG",57.6,60.31,57.6,240,555321.6,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,906100000,"76",33,"KG",30,31.41,30,360,832982.4,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,908100000,"76",33,"KG",14.4,15.08,14.4,460,1064366.4,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,910500000,"76",33,"KG",19.2,20.1,19.2,280,647875.2,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,1004009000,"76",33,"KG",100.8,105.54,100.8,627.2,1466500.22,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,1005909090,"76",33,"KG",625,654.39,625,637.5,1490583.38,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,1102200000,"76",33,"KG",3600,3769.06,3600,1620,3748420.8,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,1104230000,"76",33,"KG",5040,5289.69,5040,4800,11207644.8,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,1701111000,"76",33,"KG",6000,6281.91,6000,4584,10649852.64,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,1704101000,"76",33,"KG",120,125.64,120,186,430374.24,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,1704109000,"76",33,"KG",400,418.78,400,4800,11106432,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,1704901000,"76",33,"KG",1782,1865.72,1782,6750.6,15685499.3,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,1901200000,"76",33,"KG",1003.5,1050.66,1003.5,3750,8742591,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,1902190000,"76",33,"KG",250,261.75,250,280,654687.6,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,1905310000,"76",33,"KG",540,565.39,540,1368,3198616.56,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,2005400000,"76",33,"KG",700,732.87,700,1380,3193099.2,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,2005590000,"76",33,"KG",700,732.87,700,1752,4053847.68,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,2005909000,"76",33,"KG",999,1045.97,999,6336,14814645.12,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,2102300000,"76",33,"KG",19,19.89,19,218.4,505342.66,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,2103902000,"76",33,"KG",368.3,385.61,368.3,1420,3285652.8,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,2103909000,"76",33,"KG",108,113.07,108,420,971812.8,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,2104200000,"76",33,"KG",6000,6282.11,6000,2700,6313059,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,2106902100,"76",33,"KG",1853.8,1940.94,1853.8,4567.68,10662704.95,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,3302109000,"76",33,"KG",55,57.58,55,363.66,841451.05,0,0,0,0
507,"35",245,"ESP",35,"BUN","76",1,"434",1,"198",1,8,2,8802201000,"76",11,"U",1,250,190,19339.2,44642996.06,0,0,0,966.96
507,"35",245,"ESP",35,"BUN","76",1,"538",1,"198",1,6,1,1704901000,"76",33,"KG",16200,19170,16200,34223.02,77581875.19,8152.61,3154,25.12,0
507,"35",245,"ESP",35,"BUN","76",1,"741",1,"198",1,6,1,1704109000,"76",33,"KG",6062.08,6507.01,6062.08,13396.48,30965025.77,9228.46,1794.22,0,904.74
507,"35",245,"ESP",35,"BUN","76",1,"741",1,"198",1,6,1,1704901000,"76",33,"KG",2347.68,2519.99,2347.68,4791.84,11076002.73,3768.96,641.78,0,323.62
507,"35",249,"USA",35,"BUN","05",1,"043",1,"198",1,5,1,7610100000,"05",33,"KG",458.13,458.13,458.13,5214.46,12153446.21,4234.66,0,0,0
507,"35",249,"USA",35,"BUN","05",1,"043",1,"198",1,5,2,306131000,"05",33,"KG",20340,24300,20340,130642.5,304667455,0,0,0,0
507,"35",249,"USA",35,"BUN","05",1,"043",1,"198",1,5,2,306139010,"52",33,"KG",50239,60021,50239,316504,737039914.3,0,0,0,0
507,"35",249,"USA",35,"BUN","05",1,"434",1,"198",1,8,1,901119000,"05",33,"KG",19211,19376,19211,46504.34,108735052.7,46504.34,0,0,0
507,"35",249,"USA",35,"BUN","05",1,"434",1,"198",1,8,2,1401100000,"05",33,"KG",16000,16000,16000,10890.6,25269023.56,0,8800,109,1118
507,"35",249,"USA",35,"BUN","05",1,"434",1,"198",1,8,2,2309909000,"05",33,"KG",25000,25330,25000,5400,12488742,0,895,40,0
507,"35",249,"USA",35,"BUN","05",1,"434",1,"198",1,8,2,8438801000,"05",11,"U",2,2884.61,2372,24810,57565650.6,0,2850.63,0,0
507,"35",249,"USA",35,"BUN","05",1,"434",1,"198",1,8,2,8438809000,"05",11,"U",3,210.39,173,1300,3016338,0,149.37,0,0
507,"35",249,"USA",35,"BUN","05",1,"580",1,"198",1,8,1,901119000,"05",33,"KG",76887,77602,76887,189014.95,439228255.8,189014.95,3160,0,0
507,"35",249,"USA",35,"BUN","11",1,"043",1,"198",1,8,2,6802210000,"25",82,"M2",951.62,35019.9,34169.9,23293.06,54289600.8,0,0,0,0
507,"35",249,"USA",35,"BUN","11",1,"043",1,"002",2,8,2,6802210000,"11",82,"M2",13.1,585.5,485.5,211.83,493716.42,0,0,0,0
507,"35",249,"USA",35,"BUN","11",1,"169",1,"198",1,8,2,3907609000,"11",33,"KG",75548,87615,75548,43817.84,101852840.3,0,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"023",1,"198",1,8,1,901119000,"17",33,"KG",882878,886245,882878,2383208.75,5543157427,2383208.75,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"023",1,"198",1,8,2,901119000,"17",33,"KG",190201,192142,190201,455280.33,1063523452,0,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"137",1,"198",1,8,1,901120000,"17",33,"KG",19228,19421,19228,42526.54,98352404.85,42526.54,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"211",1,"198",1,5,1,2009801400,"17",61,"L",36472,41856,38400,24576,57131581.44,24576,6720,0,0
507,"35",249,"USA",35,"BUN","17",1,"249",1,"198",1,8,1,901119000,"17",33,"KG",145064,145339,145064,391919.62,905483791.9,391919.62,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"434",1,"198",1,5,1,2009801400,"17",61,"L",34895,40672,37720,33621.4,78013371.42,33510.31,4793.2,0,0
507,"35",249,"USA",35,"BUN","17",1,"434",1,"198",1,8,1,901119000,"17",33,"KG",36701,37109,36701,73077.25,170103840,73077.25,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"434",1,"198",1,8,2,901119000,"17",33,"KG",75251,76032,75251,176851.75,410468144.9,0,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"580",1,"198",1,8,2,811200000,"17",33,"KG",292,309.65,292,432,1010089.44,0,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"580",1,"198",1,8,2,811909000,"17",33,"KG",1606,1703.09,1606,2080,4863393.6,0,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"580",1,"198",1,8,2,901119000,"17",33,"KG",76962,77734,76962,164580.31,388848961,0,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"580",1,"198",1,8,2,2008209000,"17",33,"KG",336,356.31,336,248.5,581035.25,0,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"580",1,"198",1,8,2,2008800000,"17",33,"KG",576,610.82,576,594,1388872.98,0,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"580",1,"198",1,8,2,2008992000,"17",33,"KG",240,254.51,240,190,444252.3,0,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"580",1,"198",1,8,2,2008993000,"17",33,"KG",2880,3054.11,2880,3000,7014510,0,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"580",1,"198",1,8,2,2008999000,"17",33,"KG",13920,14761.51,13920,17404,40693510.68,0,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"580",1,"002",2,8,2,2008993000,"17",33,"KG",16.4,17.81,16.4,1.25,2896.16,0,0,0,0
507,"35",249,"USA",35,"BUN","17",1,"580",1,"002",2,8,2,2008999000,"17",33,"KG",62.6,67.99,62.6,5,11584.65,0,0,0,0
507,"35",249,"USA",35,"BUN","19",1,"023",1,"198",1,8,2,901119000,"19",33,"KG",36705,37148,36705,110193.59,255446311.9,0,0,0,0
507,"35",249,"USA",35,"BUN","19",1,"434",1,"198",1,8,1,1701119000,"19",33,"KG",5530000,5530000,5530000,1099704.65,2547938695,1067274.36,0,0,0
507,"35",249,"USA",35,"BUN","19",1,"472",1,"198",1,8,1,4803009000,"19",33,"KG",140042,141042,140042,123937.19,287916007.3,117359.79,0,0,0
507,"35",249,"USA",35,"BUN","19",1,"472",1,"198",1,8,2,4803009000,"19",33,"KG",13778,13878,13778,12193.53,28326545.67,0,0,0,0
507,"35",249,"USA",35,"BUN","25",1,"023",1,"198",1,8,2,901119000,"11",33,"KG",16657,16895,16657,51598.4,119549880.9,0,0,0,0
507,"35",249,"USA",35,"BUN","25",1,"043",1,"198",1,5,1,2106904000,"25",33,"KG",26526.8,28614,26526.8,204803.27,474514840.4,201794.82,4926.64,0,0
507,"35",249,"USA",35,"BUN","25",1,"043",1,"198",1,5,2,2106904000,"25",33,"KG",3000,3391,3000,33401.73,77389470.29,0,625.36,0,0
507,"35",249,"USA",35,"BUN","25",1,"434",1,"198",1,8,1,2202900000,"25",61,"L",16833.6,20340.6,16131.6,10006.64,23262335.94,6404.25,0,0,0
507,"35",249,"USA",35,"BUN","25",1,"434",1,"198",1,8,2,2202900000,"25",61,"L",936,1131,936,556.4,1293457.52,0,0,0,0
507,"35",249,"USA",35,"BUN","25",1,"434",1,"198",1,8,2,6103430000,"11",11,"U",51,49.54,43,1677.6,3877654.97,0,0,0,0
507,"35",249,"USA",35,"BUN","25",1,"434",1,"198",1,8,2,6104430000,"11",11,"U",605,678.61,589,20341.39,47017699.09,0,0,0,0
507,"35",249,"USA",35,"BUN","25",1,"434",1,"198",1,8,2,6117809000,"11",11,"U",51,49.54,43,1677.6,3877654.97,0,0,0,0
507,"35",249,"USA",35,"BUN","25",1,"434",1,"198",1,8,2,6203330000,"11",11,"U",94,99.08,86,1677.6,3877654.97,0,0,0,0
507,"35",249,"USA",35,"BUN","25",1,"434",1,"198",1,8,2,6204430000,"11",11,"U",916,1036.94,900,20748.59,47958913.38,0,0,0,0
507,"35",249,"USA",35,"BUN","25",1,"434",1,"198",1,8,2,6204430000,"76",11,"U",673,766.18,665,21646.42,50034184.58,0,0,0,0
507,"35",249,"USA",35,"BUN","25",1,"434",1,"198",1,8,2,6204630000,"11",11,"U",70,72.01,62.5,2695.05,6229419.42,0,0,0,0
