"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
502,"06",580,"PAN",6,"CTG","05",1,"221",1,"198",1,8,2,3302101000,"05",33,"KG",750,830,750,2306.44,5346604.69,0,0,0,0
502,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,1,1806100000,"05",33,"KG",12240,15640,12240,28519.2,67412259,27062.44,0,0,0
502,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,1806100000,"05",33,"KG",1620,1859,1620,5395.5,12753613.13,0,0,0,0
502,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,1806320090,"05",33,"KG",13499.13,16377.5,13499.13,43486.8,102808448.5,0,0,0,0
502,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,1904100000,"05",33,"KG",19780.04,26247.92,19780.04,51763.39,122099784.1,0,8400,0,0
502,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,2005200000,"05",33,"KG",19613.66,29610,19613.66,61966.73,145571312.8,0,9450.02,0,0
502,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,3920100000,"05",33,"KG",916.23,2074.08,916.23,9539.86,22114540.26,0,131.64,66.78,0
502,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,4421909000,"91",11,"U",45,1608,1540,4341,10269894.39,0,0,0,0
502,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,8422401000,"05",11,"U",1,224.11,99,2145.61,4973781.45,0,29.61,15.02,0
502,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,8467990000,"05",11,"U",1,1.81,0.8,91.21,211435.73,0,1.26,0.64,0
502,"06",580,"PAN",6,"CTG","05",1,"573",1,"198",1,8,1,4410320000,"05",67,"M3",5.43,3364.52,3204.25,1940.05,4549300.85,1566.59,0,0,0
502,"06",580,"PAN",6,"CTG","05",1,"573",1,"198",1,8,1,6813100000,"05",33,"KG",1200,1230,1200,1830,4606915.2,1464,0,0,0
502,"06",580,"PAN",6,"CTG","05",1,"573",1,"198",1,8,2,4410320000,"05",67,"M3",30.91,22352.48,21287.75,12888.9,30223697.16,0,950,23.67,0
502,"06",580,"PAN",6,"CTG","05",1,"573",1,"198",1,8,2,7318230000,"05",33,"KG",240,245,240,660,1538922,0,0,0,0
502,"06",580,"PAN",6,"CTG","05",1,"573",1,"198",1,8,2,9403900000,"05",11,"U",624,20904,20280,26306.28,62235134.16,0,950,40.88,0
502,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,1,4410320000,"05",67,"M3",31.19,25087,23892,10804.2,25213761.54,8724.39,950,0,0
502,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,2,3806200000,"05",33,"KG",1000,1050,1000,970,2291062.4,0,0,0,0
502,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,2,3809920000,"05",33,"KG",3000,3150,3000,2940,6944044.8,0,0,0,0
502,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,2,3824400000,"05",33,"KG",2640,2750,2640,1689.6,3990700.03,0,0,0,0
502,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,2,3824909990,"05",33,"KG",4800,5000,4800,2640,6235468.8,0,0,0,0
502,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,2,3908900000,"05",33,"KG",4000,4200,4000,3320,7841574.4,0,0,0,0
502,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,2,4410320000,"05",67,"M3",35.23,25754,24520,12495.92,29315928.16,0,950,0,0
502,"06",580,"PAN",6,"CTG","08",1,"043",1,"198",1,8,2,3808301000,"08",33,"KG",23040,27040,23040,60041.92,141946904.3,0,1290,108.08,0
502,"06",580,"PAN",6,"CTG","08",1,"467",1,"198",1,8,1,3808109990,"08",33,"KG",88.6,93.73,88.6,4668.47,10880429.55,2687.17,120.94,10.58,0
502,"06",580,"PAN",6,"CTG","08",1,"467",1,"198",1,8,1,3808309000,"08",33,"KG",3267,3456.27,3267,13859.53,32301297.81,9504.87,359.06,31.42,0
502,"06",580,"PAN",6,"CTG","11",1,"023",1,"198",1,8,2,1102200000,"11",33,"KG",24000,24240,24000,15600,36906324,0,0,0,0
502,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,3,2,8524310000,"76",11,"U",1500,168.6,156.56,2830,6595654.6,0,19.01,0,60.16
502,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,1,3004902900,"11",33,"KG",3628.1,4243.01,3628.1,97103.25,226310776.5,81237.25,2255.98,0,1467.53
502,"06",580,"PAN",6,"CTG","11",1,"043",1,"199",2,8,2,3004902900,"11",33,"KG",81.1,111.01,81.1,31123.76,72537657.53,0,59,0,85.96
502,"06",580,"PAN",6,"CTG","11",1,"221",1,"198",1,8,2,8205900000,"11",11,"U",16,6976.67,6500,7145,16659996.5,0,0,0,0
502,"06",580,"PAN",6,"CTG","11",1,"221",1,"198",1,8,2,9406000000,"11",11,"U",2,9123.33,8500,14895.19,34731114.52,0,0,0,0
502,"06",580,"PAN",6,"CTG","11",1,"431",1,"198",1,8,1,5705000000,"11",82,"M2",6807.9,2846,2798,8441.8,19957512.63,7667.18,0,0,0
502,"06",580,"PAN",6,"CTG","11",1,"467",1,"198",1,8,1,9401690000,"11",11,"U",152,6823.15,6140.83,24760,58399183.6,24760,0,0,0
502,"06",580,"PAN",6,"CTG","11",1,"467",1,"198",1,8,1,9401790000,"11",11,"U",72,1190.47,1071.42,4320,10189195.2,4276.8,0,0,0
502,"06",580,"PAN",6,"CTG","11",1,"467",1,"198",1,8,1,9403200000,"11",11,"U",157,3972.36,3575.12,14415,33999363.15,14415,0,0,0
502,"06",580,"PAN",6,"CTG","11",1,"467",1,"198",1,8,1,9403500000,"11",11,"U",15,434.02,390.62,1575,3714810.75,1575,0,0,0
502,"06",580,"PAN",6,"CTG","11",1,"573",1,"198",1,8,1,4410320000,"05",67,"M3",33.24,24128,22984,9541.8,22248615.06,7705,1000,15.82,0
502,"06",580,"PAN",6,"CTG","11",1,"573",1,"198",1,8,2,5703200000,"05",82,"M2",115,319.01,306,1715.23,3985800.02,0,114.19,0,0
502,"06",580,"PAN",6,"CTG","11",1,"573",1,"198",1,8,2,5703300000,"11",82,"M2",5424,9490.99,9104,17586.48,40866934.63,0,1170.81,0,0
502,"06",580,"PAN",6,"CTG","11",1,"573",1,"002",2,8,2,4911100000,"11",33,"KG",90,94,90,150,348565.5,0,0,0,0
502,"06",580,"PAN",6,"CTG","11",1,"580",1,"198",1,8,1,3923309000,"11",11,"U",1092672,10690.52,9239.56,30696.62,71578510.01,7985.23,2445.94,46.06,0
502,"06",580,"PAN",6,"CTG","11",1,"580",1,"198",1,8,1,3923509000,"11",11,"U",50400,454.7,393.12,1538.88,3634711.45,1512.41,150.66,2.31,0
502,"06",580,"PAN",6,"CTG","11",1,"580",1,"198",1,8,1,3924109000,"11",11,"U",135360,1017.68,879.84,2853.84,6740541.77,85.61,279.4,4.28,0
502,"06",580,"PAN",6,"CTG","11",1,"580",1,"198",1,8,1,5407200000,"11",82,"M2",43890,10181.15,9516,22305.36,51496384.63,19043.14,0,0,0
502,"06",580,"PAN",6,"CTG","11",1,"580",1,"198",1,8,1,5603930000,"11",82,"M2",14250,2165.47,2024,5130,11843631,4120.41,0,0,0
502,"06",580,"PAN",6,"CTG","11",1,"580",1,"198",1,8,1,5803900000,"11",82,"M2",5760,434.38,406,1693.44,3909644.93,1475.83,0,0,0
502,"06",580,"PAN",6,"CTG","11",1,"580",1,"198",1,8,2,3923509000,"11",11,"U",96000,352,316.8,1543.68,3646048.67,0,151,2.32,0
502,"06",580,"PAN",6,"CTG","11",1,"580",1,"198",1,8,2,3926909090,"11",33,"KG",2135,2310,2135,10298.75,23776724.13,0,0,0,0
502,"06",580,"PAN",6,"CTG","11",1,"580",1,"198",1,8,2,7325990000,"11",11,"U",2500,21291,20325,40250,95140937.5,0,0,0,0
502,"06",580,"PAN",6,"CTG","11",1,"580",1,"002",2,8,2,3922200000,"11",11,"U",1000,2,2,10,23449.4,0,0,0,0
502,"06",580,"PAN",6,"CTG","11",1,"580",1,"002",2,8,2,9403200000,"11",11,"U",1,4130,3525,150,347718,0,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"023",1,"198",1,8,1,1905310000,"05",33,"KG",8089.68,9432.75,8089.68,10656,24600228.48,9634.18,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"023",1,"198",1,8,1,1905320000,"05",33,"KG",2232,2602.56,2232,3830.4,8842784.83,3335.98,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"023",1,"198",1,8,1,1905901000,"05",33,"KG",1961.18,2286.78,1961.18,3405.6,7862100.05,2976.28,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"043",1,"198",1,1,1,3808201000,"13",33,"KG",3480,4073.72,3480,11658,26951314.14,2700,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"043",1,"198",1,1,1,3808309000,"13",33,"KG",5640,5640,5640,9500,21962385,9500,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"043",1,"198",1,1,2,3808101900,"13",33,"KG",10890,10890,10890,122599.62,284200631.1,0,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"043",1,"198",1,1,2,3808301000,"13",33,"KG",2358.72,2998.24,2358.72,11706.24,27136469.07,0,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"043",1,"198",1,3,2,4901910000,"76",11,"U",1300,4171.17,3983.12,13760,32069331.2,0,503.15,0,1274.77
502,"06",580,"PAN",6,"CTG","13",1,"043",1,"198",1,3,2,4901999000,"76",11,"U",10236,4256.92,4107.79,19468.71,45374164.9,0,530.75,0,611.67
502,"06",580,"PAN",6,"CTG","13",1,"043",1,"198",1,3,2,8524310000,"76",11,"U",8359,472.08,434.42,7417.62,17287653.52,0,53.09,0,165.39
502,"06",580,"PAN",6,"CTG","13",1,"043",1,"198",1,8,1,3920200090,"13",33,"KG",5136.17,6012.5,5136.17,11797.75,27865341.68,8014.47,750,0,0
502,"06",580,"PAN",6,"CTG","13",1,"043",1,"198",1,8,1,3921900000,"13",33,"KG",733,850,733,2339.55,5518086.03,1361.81,150,0,0
502,"06",580,"PAN",6,"CTG","13",1,"043",1,"198",1,8,1,4818200000,"05",33,"KG",3433.92,4465.56,3433.92,7218.24,16874657.1,5933.54,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"043",1,"198",1,8,1,4820200000,"05",11,"U",17672,14557.78,9667,21576.48,50595551.01,18635.82,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"043",1,"198",1,8,1,7019909090,"25",33,"KG",4923.5,5120,4923.5,9300.01,21807965.45,9104.78,0,0,200
502,"06",580,"PAN",6,"CTG","13",1,"043",1,"198",1,8,1,9406000000,"13",11,"U",5894,5904.28,2894.28,15393,35535971.94,10544.2,0,0,700
502,"06",580,"PAN",6,"CTG","13",1,"043",1,"198",1,8,2,2804400000,"13",33,"KG",19000,19000,19000,2922.33,6774311.62,0,0,0,310.88
502,"06",580,"PAN",6,"CTG","13",1,"043",1,"198",1,8,2,3105200000,"13",33,"KG",1100000,1103920.99,1100000,229700,538885388,0,29150,0,0
502,"06",580,"PAN",6,"CTG","13",1,"063",1,"198",1,8,1,2828901100,"25",33,"KG",19200,20300,19200,3744,8725841.28,3086.92,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"077",1,"198",1,8,1,7312109000,"25",33,"KG",33685,36606,33685,60432,141306332.6,51669.36,1660,0,0
502,"06",580,"PAN",6,"CTG","13",1,"169",1,"198",1,8,1,4409102000,"13",67,"M3",0.25,118.11,116,980,2187301.2,980,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"169",1,"198",1,8,1,4418200000,"13",11,"U",380,9760,9730,24464,56480036.8,24464,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"169",1,"198",1,8,1,9403300000,"13",11,"U",10,161.89,159,720,1606996.8,720,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"221",1,"198",1,1,1,3808101900,"13",33,"KG",730.8,879.49,730.8,2700.48,6296709.22,2629.46,24.31,15.71,0
502,"06",580,"PAN",6,"CTG","13",1,"221",1,"198",1,1,1,3808201000,"13",33,"KG",2334,2808.9,2334,47217.6,110097277.9,46877.64,425.12,274.76,0
502,"06",580,"PAN",6,"CTG","13",1,"221",1,"198",1,1,1,3808301000,"13",33,"KG",792.8,954.11,792.8,37914,88404073.8,37690.31,341.36,220.62,0
502,"06",580,"PAN",6,"CTG","13",1,"221",1,"198",1,8,1,2915502100,"13",33,"KG",13000,13078,13000,14638,34131424.6,7523.93,800,58,0
502,"06",580,"PAN",6,"CTG","13",1,"221",1,"198",1,8,1,3808201000,"13",33,"KG",2711.7,3591.68,2711.7,65935,153740639.5,25654.13,562.95,377.75,0
502,"06",580,"PAN",6,"CTG","13",1,"221",1,"198",1,8,1,3808209090,"13",33,"KG",820,921.42,820,10605.6,24729077.52,10595.95,152.77,62.13,0
502,"06",580,"PAN",6,"CTG","13",1,"221",1,"198",1,8,1,3921900000,"13",33,"KG",10177,11001.01,10177,45248.6,104607070.9,27653.7,921.01,19,0
502,"06",580,"PAN",6,"CTG","13",1,"221",1,"198",1,8,1,9403900000,"13",11,"U",696,3257,2894,10283.82,23986359.81,10133.66,1032,320,0
502,"06",580,"PAN",6,"CTG","13",1,"221",1,"198",1,8,2,2803000090,"13",33,"KG",1100,1130,1100,869,2008980.27,0,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"221",1,"198",1,8,2,2804400000,"13",33,"KG",57000,57000,57000,8974.98,21076631.22,0,0,0,922.16
502,"06",580,"PAN",6,"CTG","13",1,"221",1,"198",1,8,2,3808101900,"13",33,"KG",934.3,1158.89,934.3,9404.76,21929078.89,0,165.22,57.81,0
502,"06",580,"PAN",6,"CTG","13",1,"221",1,"198",1,8,2,3808201000,"13",33,"KG",2540,3221.91,2540,61610.6,143657436,0,553.27,363.06,0
502,"06",580,"PAN",6,"CTG","13",1,"221",1,"198",1,8,2,3916200000,"13",33,"KG",1287,1450,1287,1815,4195971.45,0,121,1,0
502,"06",580,"PAN",6,"CTG","13",1,"221",1,"198",1,8,2,3920490000,"13",33,"KG",12,16,12,158,367155.66,0,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"221",1,"198",1,8,2,9403900000,"13",11,"U",42,146,119,605,1407450.99,0,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"434",1,"198",1,2,1,3903190000,"13",33,"KG",53000,53265,53000,83934,195329457.4,32524.42,3600,0,0
502,"06",580,"PAN",6,"CTG","13",1,"434",1,"198",1,8,1,3808309000,"13",33,"KG",35769.6,37814.4,35769.6,69742,161670325,12418.26,2100,158,0
502,"06",580,"PAN",6,"CTG","13",1,"434",1,"198",1,8,1,3903190000,"13",33,"KG",44000,44220,44000,68599.96,160601081.4,26582.48,2680,0,0
502,"06",580,"PAN",6,"CTG","13",1,"434",1,"198",1,8,1,3924109000,"13",11,"U",602800,2534.45,2373.63,7438.72,17243845.61,1716.21,1100,8.94,0
502,"06",580,"PAN",6,"CTG","13",1,"434",1,"198",1,8,1,8537109000,"11",11,"U",6,3038.99,2139,71052.34,166613474.2,35892.35,1787.01,321.9,0
502,"06",580,"PAN",6,"CTG","13",1,"434",1,"198",1,8,2,3907203000,"13",33,"KG",15840,17064,15840,42835.2,99297133.82,0,1200,0,0
502,"06",580,"PAN",6,"CTG","13",1,"434",1,"198",1,8,2,3920490000,"13",33,"KG",1298,1594,1298,13484,31257530.08,0,135,6,0
502,"06",580,"PAN",6,"CTG","13",1,"434",1,"198",1,8,2,6802220000,"13",82,"M2",651,22495,21235,16707.88,38625778.22,0,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"434",1,"198",1,8,2,8537109000,"11",11,"U",1,31,25,30095.97,70573243.89,0,200,133,0
502,"06",580,"PAN",6,"CTG","13",1,"434",1,"198",1,8,2,9403900000,"13",11,"U",442,12219,11676,29389.24,68500526.97,0,865,13,0
502,"06",580,"PAN",6,"CTG","13",1,"445",1,"198",1,8,1,9403900000,"13",11,"U",562,3157,3050,9716.54,22987293.17,9585.88,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"445",1,"198",1,8,2,3920490000,"13",33,"KG",53,60,53,500,1182895,0,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"580",1,"198",1,8,1,3808101900,"13",33,"KG",5337.5,6324.25,5337.5,39796.8,92098097.76,38074.47,432.26,201.34,0
502,"06",580,"PAN",6,"CTG","13",1,"580",1,"198",1,8,1,3808201000,"13",33,"KG",2031.3,2400.24,2031.3,11262,26249777.25,11135.1,29.85,39.71,0
502,"06",580,"PAN",6,"CTG","13",1,"580",1,"198",1,8,1,3808209090,"13",33,"KG",678,755.55,678,2022,4783627.38,2022,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"580",1,"198",1,8,1,3808301000,"13",33,"KG",1049.7,1296.96,1049.7,50308.8,116147926.6,50011.98,217.72,289.68,0
502,"06",580,"PAN",6,"CTG","13",1,"580",1,"198",1,8,1,3808309000,"13",33,"KG",40178.8,44765.58,40178.8,83986,198693238.9,83986,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"580",1,"198",1,8,2,2803000090,"13",33,"KG",11000,11300,11000,8294,19273348.38,0,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"580",1,"198",1,8,2,3105200000,"13",33,"KG",1800000,1806744.01,1800000,374800,884007028,0,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"580",1,"198",1,8,2,3808101100,"13",33,"KG",264.2,285.67,264.2,7140,16484118,0,112.03,41.8,0
502,"06",580,"PAN",6,"CTG","13",1,"580",1,"198",1,8,2,3808101900,"13",33,"KG",750,1095.58,750,15112.8,35695224.58,0,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"580",1,"198",1,8,2,3808109990,"13",33,"KG",722,780.68,722,17544.68,40505402.72,0,275.28,102.72,0
502,"06",580,"PAN",6,"CTG","13",1,"580",1,"198",1,8,2,3808201000,"13",33,"KG",2280,2856.7,2280,121729.2,281036204,0,248.88,708.72,0
502,"06",580,"PAN",6,"CTG","13",1,"580",1,"198",1,8,2,3808301000,"13",33,"KG",1225.5,1790.17,1225.5,36558.6,86348488.51,0,0,0,0
502,"06",580,"PAN",6,"CTG","13",1,"580",1,"198",1,8,2,3808309000,"13",33,"KG",14950,16165.05,14950,73547.5,169799113.3,0,1153.98,430.61,0
502,"06",580,"PAN",6,"CTG","25",1,"017",1,"198",2,8,2,4414000000,"11",67,"M3",7.31,813.2,731.9,1155.24,2728584.46,0,51.36,38.12,148.62
502,"06",580,"PAN",6,"CTG","25",1,"017",1,"198",2,8,2,5209390000,"11",82,"M2",18.79,20.88,18.79,230.17,543643.13,0,10.23,7.6,29.61
502,"06",580,"PAN",6,"CTG","25",1,"017",1,"198",2,8,2,5702590000,"11",82,"M2",389.31,432.57,389.31,6144.48,14512770.2,0,273.17,202.77,790.48
502,"06",580,"PAN",6,"CTG","25",1,"017",1,"198",2,8,2,6302101000,"11",11,"U",49,113.87,102.49,1684.51,3978677.87,0,74.89,55.6,216.71
502,"06",580,"PAN",6,"CTG","25",1,"017",1,"198",2,8,2,7223000000,"11",33,"KG",18.18,20.2,18.18,285.09,673359.77,0,12.67,9.41,36.68
502,"06",580,"PAN",6,"CTG","25",1,"017",1,"198",2,8,2,7306900000,"11",33,"KG",1.8,2,1.8,28.51,67338.34,0,1.27,0.94,3.67
502,"06",580,"PAN",6,"CTG","25",1,"017",1,"198",2,8,2,9403300000,"11",11,"U",6,213.56,192.2,3033.62,7165167.75,0,134.87,100.11,390.27
502,"06",580,"PAN",6,"CTG","25",1,"017",1,"198",2,8,2,9403600000,"11",11,"U",76,2765.59,2489.04,39285.26,92788641.3,0,1746.52,1296.42,5053.96
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"198",1,8,1,3305100000,"11",33,"KG",3847.08,4595.25,3847.08,10750.2,25066241.34,9082.48,0,0,148.02
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"198",1,8,1,3305200000,"11",33,"KG",239.98,286.65,239.98,1153.92,2690595.26,1119.38,0,0,15.89
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"198",1,8,1,3305900000,"11",33,"KG",9141.34,10919.11,9141.34,54765.52,127696763,51742.2,0,0,754.09
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"198",1,8,1,3920490000,"25",33,"KG",8032.7,8512.7,8032.7,24096.22,56504190.13,7498.74,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"198",1,8,1,6813100000,"11",33,"KG",38337,40780.71,38337,67875.96,156978885.8,47745.57,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"198",1,8,1,6813100000,"25",33,"KG",4503,4802.57,4503,9041.52,21072347.34,6439.46,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"198",1,8,1,6813900000,"11",33,"KG",272,289.18,272,4534.4,10505924.29,4192.5,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"198",1,8,1,6813900000,"25",33,"KG",217,231.44,217,1953.3,4552400.05,1806.02,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"198",1,8,1,7306309900,"25",33,"KG",26735.66,26735.66,26735.66,35797.56,84616482.45,11551.87,1000,89.64,0
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"198",1,8,1,7318230000,"11",33,"KG",620,659.7,620,1199.25,2772201.31,814.41,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"198",1,8,1,8708310000,"11",11,"U",1040,484.43,455,1986.4,4586001.68,1955.21,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"198",1,8,2,4901999000,"25",11,"U",1200,313.27,304.92,2493,5763392.19,0,10,76,0
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"198",1,8,2,7318230000,"11",33,"KG",15,50,15,47.81,110378.95,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"198",1,8,2,8421219000,"11",11,"U",1,4600,4515,22184,51726432.8,0,1410,70,0
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"199",1,8,2,3305100000,"11",33,"KG",21.17,22,21.17,77.76,181312.99,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"023",1,"199",1,8,2,4911100000,"11",33,"KG",10,17,10,478,1114552.6,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"043",1,"198",1,8,1,3923290000,"25",11,"U",157814,2284.75,2043.45,20400.63,47291108.42,12313.53,1099.18,51,0
502,"06",580,"PAN",6,"CTG","25",1,"043",1,"198",1,8,1,4901999000,"25",11,"U",10008,10591.8,10258.2,18214.56,42451217.83,5712.09,900,62,739.36
502,"06",580,"PAN",6,"CTG","25",1,"043",1,"198",1,8,2,7309000000,"11",11,"U",4,24580,22122,74179.09,175340824,0,1300,0,0
502,"06",580,"PAN",6,"CTG","25",1,"043",1,"198",1,8,2,7325990000,"25",11,"U",713,29420,26720.1,65430,151674591.6,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"043",1,"198",1,8,2,9403600000,"25",11,"U",320,3706,3463,26133.42,60334226.75,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"043",1,"198",1,8,2,9406000000,"25",11,"U",5980,25900,25900,82272,190716368.6,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"090",1,"199",1,8,2,8702109000,"25",11,"U",14,75600,75600,622986,1452772203,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"221",1,"198",1,8,1,7320100000,"25",33,"KG",25578,25578,25578,30121.05,70233252.29,17913.37,900,37.22,0
502,"06",580,"PAN",6,"CTG","25",1,"221",1,"198",1,8,2,4901910000,"25",11,"U",500,3252.97,3139.11,12600,29379420,0,0,189.33,0
502,"06",580,"PAN",6,"CTG","25",1,"221",1,"198",1,8,2,4901999000,"25",11,"U",500,1678.13,1619.39,6500,15156050,0,0,97.67,0
502,"06",580,"PAN",6,"CTG","25",1,"386",1,"198",1,2,2,6804220000,"25",11,"U",86,88,80,1006,2379984.74,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,1,3506910000,"25",33,"KG",22558,24845.8,22558,26419.25,61601765.23,17033.63,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,1,3920200090,"25",33,"KG",34114,39792,34114,57367.27,133359471.3,39944.83,1800,0,0
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,1,4901910000,"25",11,"U",26500,28046.4,27162.4,48230,114021989.9,15124.93,1800,164,1216
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,1,7321111010,"25",11,"U",48,585.53,528,2220,5247525,1438.24,0,5.55,22.14
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,1,7321111020,"25",11,"U",1610,5671.43,4800.15,15848.15,37461064.56,10113.45,0,67.52,18.95
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,1,7321111090,"25",11,"U",142,6899.94,6222,9965.3,23555477.88,4838.54,0,24.91,99.39
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,1,8516601000,"25",11,"U",12,352.65,318,654,1545892.5,367.98,0,1.64,6.52
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,1,8516602000,"25",11,"U",190,352.75,294.5,2324.85,5495364.19,1878.42,0,10.46,0
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,2,2818300000,"11",33,"KG",7625,8052,7625,9531.25,22529492.19,0,0,0,100
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,2,3102900000,"25",33,"KG",599.75,634.83,599.75,1369.49,3161741.56,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,2,3105100000,"25",33,"KG",2233.5,2364.13,2233.5,7224.08,16678233.5,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,2,3105200000,"25",33,"KG",550.2,582.38,550.2,1511.89,3490500.44,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,2,3105909000,"25",33,"KG",496.8,525.86,496.8,1119.54,2584682,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,2,3405100000,"25",33,"KG",164,179.38,164,502.05,1170629.99,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,2,3809930000,"25",33,"KG",28,30.63,28,42.24,98491.01,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,2,4414000000,"25",67,"M3",0.3,100.88,90.79,106.51,246902.96,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,2,4418200000,"25",11,"U",30,907.94,817.15,958.61,2222173.01,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,2,4418909000,"25",11,"U",34,1178.29,1060.46,1244.05,2883857.19,0,0,0,0
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,2,4819200000,"25",11,"U",10,7.26,5.46,6,14182.5,0,0,0.02,0
502,"06",580,"PAN",6,"CTG","25",1,"434",1,"198",1,8,2,7006000000,"25",33,"KG",54.49,60.54,54.49,63.92,148174.23,0,0,0,0
