"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,1,7616100000,"05",33,"KG",52.2,56.04,52.2,156.1,365898.4,104.45,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,1,8418500000,"05",11,"U",22,1078.6,1000.4,4614,10746236.7,3795.47,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,1,8504221000,"05",11,"U",2,9840,9600,31000,72552501.7,17500,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,1,9403700000,"05",11,"U",720,1313.18,1132.8,2600.99,6084859.79,1842.54,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,3406000000,"05",33,"KG",5.79,14.1,5.79,20,46966.4,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,3506910000,"05",33,"KG",21,24.21,21,168,393792,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,3809920000,"05",33,"KG",600,635.25,600,2141.56,5014933.88,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,3901300000,"05",33,"KG",5400,5968.89,5400,4096,9539241.45,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,3908900000,"05",33,"KG",1000,1058.75,1000,1652.44,3869551.8,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,3920630000,"05",33,"KG",376,433.47,376,1394.28,3268192.32,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,3922109000,"05",11,"U",198,146.72,127.32,392.4,919585.19,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,3924109000,"05",11,"U",5940,1170.16,1051.69,3472.9,8120606.57,0,0,25.57,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,3924900000,"05",11,"U",810,306.74,271.94,679.47,1588777.55,0,0,4.7,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,3925900000,"05",11,"U",18,933.81,810,2519.34,5905332.96,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,4202210000,"05",11,"U",41,33.33,31.66,2031.48,4731418.49,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,4202220000,"05",11,"U",5,4.45,4.23,259.7,604854.29,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,4202310000,"05",11,"U",8,3.49,3.32,166,386622.3,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,4202320000,"05",11,"U",2,0.95,0.9,45.14,105133.32,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,4203300000,"05",11,"U",9,1.52,1.44,72.2,168157.41,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,4420100000,"05",11,"U",10,174.12,71.51,247,580035.06,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,4811411000,"05",33,"KG",2510.76,2937,2510.76,6957,16337262.94,0,352,18.27,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,4811909000,"05",33,"KG",660,661.1,660,555.83,1294555.86,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,4819400000,"05",11,"U",2127,75,70,1469.49,3422515.68,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,6303190000,"05",11,"U",2,16.97,6.97,24,56359.68,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,6403990000,"05",19,"2U",291,185.26,176,10845.57,25259874.81,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,7009910000,"05",11,"U",4,104.22,94,450.55,1049353.48,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,7009920000,"05",11,"U",6,74.02,30.4,105,246573.61,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,7020000000,"05",11,"U",18,3975.78,3586,15567.69,36257928.39,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,7310290090,"05",11,"U",125,125,125,400.8,933483.24,0,100,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,7317000000,"05",33,"KG",2783.38,2988.06,2783.38,4431.02,10386310.88,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,7321111010,"05",11,"U",40,410.5,381.6,2032,4732629.6,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,7321119000,"05",11,"U",40,1176.85,1094,3400,7918770,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,7323930000,"05",11,"U",48,114.76,104.63,844,1972428,0,0,8.76,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,7326200000,"05",11,"U",250,61,55,2010.25,4681972.76,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,7615191900,"05",11,"U",3223,3799.47,3464.13,12946.95,30257022.15,0,0,134.38,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,7616999000,"05",33,"KG",269,298.24,269,2812.39,6550196.93,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,8210001000,"05",11,"U",300,1515,1300,3000,7032000,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,8304000000,"05",11,"U",49,36.3,35.37,121.11,283605.71,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,8409912000,"05",11,"U",1000,1550,1500,4300,10057958.43,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,8414600000,"05",11,"U",40,293.03,272.4,1276,2971867.8,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,8416100000,"05",11,"U",10,320.57,298,740,1723497,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,8419191000,"05",11,"U",10,280.77,261,940,2189307,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,8428390000,"05",11,"U",2,882,873.5,6740,15827677.47,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,8516100000,"05",11,"U",20,470.09,437,1190,2771569.5,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,9401800000,"05",11,"U",110,1852.62,760.86,2628,6171385.22,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,9403200000,"05",11,"U",30,1017.65,991.71,3395.64,7951638.1,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,9403300000,"05",11,"U",5,624.9,566.02,2660.04,6196755.43,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,9403500000,"05",11,"U",37,1822.32,812.14,2959.16,6938299.12,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,9403600000,"05",11,"U",99,3401.43,1396.95,4825,11330644.48,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,9403900000,"05",11,"U",206,3145,2871,24960,58449331.2,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,9404900000,"05",11,"U",7,88.83,36.48,126,295888.33,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,9405509000,"05",11,"U",3,100.8,41.4,143,335809.77,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,9603290000,"05",11,"U",1320,89.5,81.6,312,729144,0,0,3.24,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"198",1,8,2,9618000000,"05",11,"U",4,76.24,69.3,1081.5,2518867.58,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"002",2,8,2,3905120000,"05",33,"KG",40,50,40,40,93147.6,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"002",2,8,2,4911100000,"05",33,"KG",1.92,2.02,1.92,150.77,351150.87,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"002",2,8,2,7321111010,"05",11,"U",1,9.13,8.67,10,23290.5,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"002",2,8,2,7321119000,"05",11,"U",1,27,25.65,15,34935.75,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"002",2,8,2,9401300000,"05",11,"U",1,49.76,48,24.7,58034.88,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"002",2,8,2,9401790000,"05",11,"U",2,6.63,6.4,10,23495.9,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"002",2,8,2,9401909000,"05",11,"U",10,6.63,6.4,0.1,234.96,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"023",1,"002",2,8,2,9403200000,"05",11,"U",1,19.18,18.5,8,18796.72,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"043",1,"198",1,8,1,2509000000,"05",33,"KG",26000,26100,26000,2158,5046353.3,1971.76,1300,0,0
505,"06",580,"PAN",6,"CTG","05",1,"043",1,"198",1,8,1,6908900000,"05",82,"M2",2536.32,47000,46440,10145.28,23734272.83,9146.58,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"043",1,"198",1,8,2,2505100000,"05",33,"KG",19980,20124.55,19980,3879.13,9074991.5,0,710.88,0,0
505,"06",580,"PAN",6,"CTG","05",1,"043",1,"198",1,8,2,2517100000,"05",33,"KG",49275,49631.47,49275,7866,18402034.26,0,1441.51,0,0
505,"06",580,"PAN",6,"CTG","05",1,"043",1,"198",1,8,2,2701110000,"05",33,"KG",22250,22410.97,22250,6393.37,14956904.87,0,1171.63,0,0
505,"06",580,"PAN",6,"CTG","05",1,"043",1,"198",1,8,2,4821100000,"05",33,"KG",460,480,460,1390,3237379.5,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"077",1,"198",1,8,1,3208100000,"05",33,"KG",557.18,574.41,557.18,955.21,2240397.29,735.51,73.1,3.07,0
505,"06",580,"PAN",6,"CTG","05",1,"077",1,"198",1,8,1,3208200000,"05",33,"KG",815.77,841,815.77,2963,6949568.35,2666.7,226.76,9.53,0
505,"06",580,"PAN",6,"CTG","05",1,"077",1,"198",1,8,1,3208900000,"05",33,"KG",668.52,689.2,668.52,1895.24,4445190.66,1705.72,145.05,6.09,0
505,"06",580,"PAN",6,"CTG","05",1,"077",1,"198",1,8,1,3209100000,"05",33,"KG",10017.58,10327.39,10017.58,8195.5,19222135.48,7375.95,627.21,26.35,0
505,"06",580,"PAN",6,"CTG","05",1,"077",1,"198",1,8,1,3814000000,"05",33,"KG",1930.3,1990,1930.3,1540.2,3612462.09,1370.78,117.87,4.95,0
505,"06",580,"PAN",6,"CTG","05",1,"077",1,"198",1,8,1,8902001000,"05",11,"U",1,1815,1735,31530,73952038.5,29767.47,2983,62,0
505,"06",580,"PAN",6,"CTG","05",1,"077",1,"198",1,8,2,3204170000,"05",33,"KG",106.56,109.86,106.56,1002.18,2350563.08,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"077",1,"198",1,8,2,3405300000,"05",33,"KG",121.24,125,121.24,178,417490.1,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"169",1,"198",1,3,1,6805200000,"05",33,"KG",2396.5,2446,2396.5,9622.4,22407585.69,5613.71,0,0,150
505,"06",580,"PAN",6,"CTG","05",1,"169",1,"002",2,8,2,4202320000,"05",11,"U",200,2.35,2,2,4657.38,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"169",1,"002",2,8,2,4911910000,"05",33,"KG",7,8.24,7,4.5,10479.1,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"169",1,"002",2,8,2,6805200000,"05",33,"KG",7,8.24,7,5,11643.45,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"169",1,"002",2,8,2,9608101000,"05",11,"U",9,1.18,1,10,23286.9,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"386",1,"198",1,8,1,2509000000,"05",33,"KG",52000,52166,52000,4316,10059689.64,3943.52,2600,0,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,1,3209100000,"05",33,"KG",12311.05,12691.8,12311.05,5163.54,12125644.77,4647.19,1085,16,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,1,8539229000,"25",11,"U",239378,23663.67,21297.3,36607.4,85626502.45,22696.6,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,1,8539310000,"25",11,"U",68019,13003.2,11702.87,42113.49,98518819.16,29900.58,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,2005510000,"05",33,"KG",2160,3215.19,2160,2121.6,4982195.92,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,2007999100,"05",33,"KG",936,1393.25,936,1632,3832458.4,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,2007999200,"05",33,"KG",4474.8,6660.79,4474.8,8672.4,20365571.24,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,2103200000,"05",33,"KG",2736,4072.56,2736,3824,8979976.06,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,2103302000,"05",33,"KG",1440,2143.46,1440,2215.2,5201998.69,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,2103901000,"05",33,"KG",720,1071.73,720,1434,3367491.03,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,2103902000,"05",33,"KG",432,643.04,432,768,1803509.84,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,2710193800,"05",67,"M3",5.92,5574.14,5420.07,7644.01,17950582.34,0,456.48,149.06,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,3923210000,"05",11,"U",269,13.87,13.48,80.92,190026.06,0,4.84,1.6,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,3923509000,"05",11,"U",232,0.25,0.25,5.2,12211.27,0,0.31,0.12,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,4819100000,"05",11,"U",40,1.1,1.07,30.8,72328.26,0,1.84,0.6,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,4911100000,"05",33,"KG",16.58,17.05,16.58,195,457922.42,0,11.64,3.8,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,6307200000,"05",11,"U",25,20.08,19.53,334.85,786334.99,0,19.99,6.53,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,8409912000,"05",11,"U",30,24.21,23.55,471.9,1108172.25,0,28.18,9.21,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,8421230000,"05",11,"U",18,29.97,29.13,3544.14,8322775.2,0,211.65,69.11,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"198",1,8,2,8421991000,"05",11,"U",5,3.02,2.94,1.45,3405.06,0,0.09,0.03,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"199",1,8,2,3917390000,"05",33,"KG",1.59,1.6,1.59,41,96281.12,0,2.45,0.77,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"199",1,8,2,8409919900,"05",11,"U",2,1,1,54.01,126832.77,0,3.22,1.02,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"199",1,8,2,8511109000,"05",11,"U",1900,112.51,112.02,1575,3698604.16,0,93.93,29.73,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"199",1,8,2,8511809000,"05",11,"U",1,1.2,1.19,6.75,15851.16,0,0.4,0.13,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"002",2,8,2,1905909000,"05",33,"KG",6,9,6,0.5,1174.16,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"434",1,"002",2,8,2,2103909000,"05",33,"KG",4,6,4,1.08,2536.19,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"573",1,"198",1,8,1,4410320000,"05",67,"M3",37.75,30151,28727,15143.37,35461532.4,12228.27,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"573",1,"198",1,8,2,4410310000,"05",67,"M3",32.97,16510.43,15731,8292.08,19417729.58,0,1245.75,0,0
505,"06",580,"PAN",6,"CTG","05",1,"573",1,"198",1,8,2,4410320000,"05",67,"M3",28.69,23249.57,22152,11676.84,27343889.76,0,1754.25,0,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,3,1,6911100000,"05",11,"U",11244,3569.68,3185.64,8874,20838992.57,8787.03,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,1,3401191000,"05",33,"KG",39600,40560,39600,17422.5,40785898.28,17408.64,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,1,4410320000,"05",67,"M3",118.83,84242.86,80145.5,43686.85,101947275,35277.59,4537.42,31.58,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,1,6813100000,"05",33,"KG",14172,14545.01,14172,23490.75,59136553.68,19046.7,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,1,9403300000,"05",11,"U",78,127.12,120.5,4705.98,11030817.12,3580.3,390.73,7.65,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,1,9403500000,"05",11,"U",12,58.02,55,865.44,2028591.36,712.77,71.86,1.41,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,2,4410310000,"05",67,"M3",110.72,76359,72711,19860.84,46463241.54,0,3000,0,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,2,4410320000,"05",67,"M3",36.05,26286,25400,14317.52,33560266.88,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,2,4818100000,"05",33,"KG",22153.5,23600.72,22153.5,31416.71,73420537.1,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,2,4818300000,"05",33,"KG",4417.5,4706.08,4417.5,6824.09,15947830.09,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",1,8,2,7318230000,"05",33,"KG",82,84,82,210,491761.2,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",2,8,1,9401300000,"05",11,"U",2,20.5,19.9,157,368885.65,117.95,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",2,8,2,8302420000,"05",11,"U",54,367.73,358,496.4,1166336.53,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",2,8,2,9401300000,"05",11,"U",2,32.36,31.5,312.7,734716.82,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",2,8,2,9401710000,"05",11,"U",1,27.32,26.6,43.9,103147.01,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",2,8,2,9401790000,"05",11,"U",52,79.71,77.6,915.6,2151284.7,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",2,8,2,9401909000,"05",11,"U",14,19.11,18.6,119,279601.22,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"580",1,"198",2,8,2,9403200000,"05",11,"U",69,2368.78,2306.1,6742.7,15842581.17,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"741",1,"198",1,8,2,9401610000,"05",11,"U",78,845.98,761.31,4638,10897398.88,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"741",1,"198",1,8,2,9403500000,"05",11,"U",38,765,688.43,4194,9854180.88,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"741",1,"198",1,8,2,9403600000,"05",11,"U",28,717.02,645.26,3931,9236238.68,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"827",1,"198",1,8,2,1904100000,"05",33,"KG",7151.04,9689.68,7151.04,20168.21,47303629.24,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"827",1,"198",1,8,2,2005200000,"05",33,"KG",1968.99,2777.19,1968.99,8279.28,19365733.51,0,0,0,0
505,"06",580,"PAN",6,"CTG","05",1,"827",1,"198",1,8,2,2008999000,"05",33,"KG",194.88,258.55,194.88,512.26,1203139.89,0,0,0,0
505,"06",580,"PAN",6,"CTG","08",1,"043",1,"198",1,8,1,3808201000,"08",33,"KG",8774.99,9749.01,8774.99,30207.75,70355360.14,26383.45,1050,68.96,0
505,"06",580,"PAN",6,"CTG","08",1,"221",1,"198",1,8,2,8703900000,"08",11,"U",2,926.59,842.36,3500,8204000,0,0,0,0
505,"06",580,"PAN",6,"CTG","08",1,"573",1,"198",1,8,1,3808309000,"08",33,"KG",15552,16560,15552,44498,104115085.5,22378.04,1050,100,0
505,"06",580,"PAN",6,"CTG","08",1,"741",1,"198",1,8,1,3808309000,"08",33,"KG",14380.8,15169.19,14380.8,67749,159182379.7,47412.82,800,151.01,0
505,"06",580,"PAN",6,"CTG","08",1,"741",1,"198",1,8,2,3402909090,"08",33,"KG",2730,2990,2730,4160,9774294.82,0,250,10,0
505,"06",580,"PAN",6,"CTG","11",1,"023",1,"198",1,8,1,3004202000,"11",33,"KG",2600,2760.81,2600,49550,114139670.5,23929.16,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"023",1,"198",1,8,1,3004903000,"11",33,"KG",1000,1103.7,1000,12000,27631080,9733.2,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"023",1,"198",1,8,2,1102200000,"11",33,"KG",24000,24240,24000,15600,36360324,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"037",1,"198",1,8,1,8504219000,"11",11,"U",1,1400,1300,5100,11887029,4055.83,870,30,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,1,3004202000,"11",33,"KG",8325,8491.5,8325,24687.5,56908390.63,13727,1120,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,1,3004902900,"11",33,"KG",3438,4061.01,3438,96616,226177089.8,84235.97,2234.13,0,1634.79
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,1,3923509000,"11",11,"U",46242,3024.14,2816.99,13451.5,31588427.83,5818.91,900,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,1,6108220000,"11",11,"U",1046,1112.28,1038,8880,20794473.6,5581.08,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,1,6108920000,"11",11,"U",940,998.69,932,11082.6,25952346.07,6734.89,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,1,6115110000,"11",11,"U",1811,1932.02,1803,10640,24915900.8,4845.31,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,1,7317000000,"11",33,"KG",765,924,765,5341.2,12439921.86,4812.43,78,18,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,1,7326190000,"11",11,"U",15540,4066,3765.21,7898.4,18395768.52,6359.56,416,26,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,1,8424812000,"11",11,"U",530,3082.1,2627.3,10270,24026047.77,8459.3,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,2,3004903000,"11",33,"KG",2000,2210.58,2000,26000,61056322.6,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,2,3808201000,"11",33,"KG",99,109.42,99,9570,22473423.36,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,2,4016930000,"11",11,"U",225,12.27,11.19,94.3,219982.1,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,2,6303990000,"11",11,"U",8,118.1,92,110,258454.91,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,2,7318159000,"11",33,"KG",1.49,1.63,1.49,2.1,4898.86,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,2,8424812000,"11",11,"U",60,1314,1189.8,600,1403663.94,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,2,8424900000,"11",11,"U",515,28.11,25.63,459.35,1071567.09,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,2,8482910000,"11",33,"KG",2.99,3.28,2.99,39.4,91911.93,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,2,9401400000,"11",11,"U",2,189.99,148,335,787112.68,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,2,9401690000,"11",11,"U",12,245.17,191,1010,2373086,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"198",1,8,2,9403600000,"11",11,"U",14,894.74,697,2145,5039870.77,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"199",1,8,2,3004902900,"11",33,"KG",98.1,147,98.1,37133.12,86928262.59,0,80.88,0,93.69
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"002",2,8,2,3506100000,"11",33,"KG",12,13,12,2,4678.88,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"043",1,"002",2,8,2,7326200000,"11",11,"U",3,250,223,750,1746787.5,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"077",1,"004",2,8,2,9805000000,"11",11,"U",93,2712,2466,20000,46909000,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"169",1,"198",1,8,2,9401610000,"11",11,"U",21,1760,1760,8400,19664316,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"249",1,"198",1,8,2,9403800000,"11",11,"U",683,4260,3486,16223,37784178.15,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"386",1,"002",2,8,2,3923309000,"11",11,"U",30,33.76,33,33,77252.67,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"386",1,"002",2,8,2,7612909000,"11",11,"U",30,55.24,54,60,140459.4,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"434",1,"002",1,8,2,3205000000,"11",33,"KG",5,5,5,2,4657.38,0,0,0,0
505,"06",580,"PAN",6,"CTG","11",1,"434",1,"198",1,8,1,3923309000,"11",11,"U",258240,1616.36,1521.12,6024.96,14148534.67,97.96,313.11,9.04,0
505,"06",580,"PAN",6,"CTG","11",1,"434",1,"198",1,8,2,8302500000,"25",11,"U",10,62.58,47.5,187.5,438457.48,0,0,0,0
