"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
512,"07",850,"VEN",7,"CUC","76",3,"169",1,"198",1,1,1,3401110000,"76",33,"KG",884932.92,934264.22,884932.92,1109837.25,2528717100,887242.94,130945.46,0,0
512,"07",850,"VEN",7,"CUC","76",3,"169",1,"198",1,1,1,3401191000,"76",33,"KG",332375,344526.15,332375,178024.16,405284890.9,142419.26,31379.65,0,0
512,"07",850,"VEN",7,"CUC","76",3,"169",1,"198",1,1,1,4011101000,"76",11,"U",6748,53198,53198,194907.67,445392827.6,194907.67,13405,158.33,0
512,"07",850,"VEN",7,"CUC","76",3,"169",1,"198",1,1,1,4802559000,"76",33,"KG",57273,57273,57273,55543.68,126345764.3,49758.46,1779.53,83.44,0
512,"07",850,"VEN",7,"CUC","76",3,"169",1,"198",1,1,1,4802569000,"76",33,"KG",422277,444647,422277,403896.37,918867433.3,381284.62,14719.7,606.73,0
512,"07",850,"VEN",7,"CUC","76",3,"169",1,"198",1,1,1,4810131900,"76",33,"KG",28828,28828,28828,26655.55,60633646.14,26108.29,1238.74,40.04,0
512,"07",850,"VEN",7,"CUC","76",3,"169",1,"198",1,1,2,2102109000,"76",33,"KG",189000,195274.8,189000,88984,202634856,0,29800,0,0
512,"07",850,"VEN",7,"CUC","76",3,"169",1,"198",1,1,2,9401710000,"76",11,"U",87,582.23,529.3,3100.25,7078211.78,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"169",1,"198",1,1,2,9401790000,"76",11,"U",353,2618.97,2361.4,12177.31,27721394.16,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"169",1,"198",1,1,2,9403200000,"76",11,"U",600,31200,30000,80910,184030604.1,0,17100,0,0
512,"07",850,"VEN",7,"CUC","76",3,"169",1,"198",1,2,1,3005101000,"76",33,"KG",795,966,795,8357.5,18999188.33,4805.57,0,0,65
512,"07",850,"VEN",7,"CUC","76",3,"169",1,"199",1,8,2,3307200000,"76",33,"KG",504,784,504,2640.93,6005738.91,0,127.3,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,404109000,"76",33,"KG",342350,343083.75,342350,167209.78,381139869.8,92015.54,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,1701119000,"76",33,"KG",2130000,2135532,2130000,534459.6,1218263718,520518.58,102133.53,2513.42,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,1702904000,"76",33,"KG",135650,135817.25,135650,47461.22,107960511.8,47456.47,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,1704901000,"76",33,"KG",17755.07,20157.5,17755.07,24981.5,56436206.28,19785.7,2550,13.77,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,1904100000,"76",33,"KG",40435.92,63196.19,40435.92,115922,264045032.8,95461.83,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,1905909000,"76",33,"KG",32804.24,48326.21,32804.24,125964,287157999.1,113448,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,2007991100,"76",33,"KG",1680,2144.96,1680,2762,6281865.18,2761.72,373.96,1.76,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,2007999100,"76",33,"KG",3600,4596.34,3600,5610,12759327.9,5609.44,759.56,3.57,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,2008119000,"76",33,"KG",4232,4840.18,4232,14080,32038336,8407.17,1292.22,37.09,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,2008199000,"76",33,"KG",3304,3778.82,3304,10218,23250548.1,7373.92,937.78,26.91,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,2103901000,"76",33,"KG",228,291.1,228,277.5,631143.23,244.12,37.57,0.18,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,2103909000,"76",33,"KG",182.4,232.88,182.4,280,636829.2,223.02,37.91,0.18,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,2106909000,"76",33,"KG",149114.4,208884.98,149114.4,504230,1148770429,453751.81,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,2918140000,"76",33,"KG",60000,62520,60000,57022,129700815.7,54456,2978,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,3824909990,"76",33,"KG",5000,5450,5000,15700,35884077,7525.5,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,3923100000,"76",11,"U",5898,8406.95,7387.91,22425.78,51029557,14581.24,3060.06,26.82,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,3924900000,"76",11,"U",18060,18946.2,16687.21,46878.96,106699867.7,29378.48,7512.79,66.19,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,3926100000,"76",11,"U",14292,10044.89,8674.5,27604.8,62798995.72,15717.94,3076.82,26.87,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,3926909090,"76",33,"KG",12756.3,14550.58,12756.3,40184.94,91454708.78,22845.31,1726.57,15.09,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,4013100000,"76",11,"U",8020,16899,16762,46390.9,105560173.4,26906.72,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,4805190000,"76",33,"KG",474210,474810,474210,201539.26,459261677.8,161231.4,33017.2,177.5,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,4805240000,"76",33,"KG",208808,209108,208808,88743.41,201869409.7,70994.72,14616.56,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,4805250000,"76",33,"KG",200139,200639,200139,99894.27,227768020.5,79915.42,14009.73,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,4819200000,"76",11,"U",154810,3068,2877.3,8440.89,20047366.98,6242.03,1300,360,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,4823909000,"76",33,"KG",29530,29530,29530,10335.5,23631707.33,2067.1,2600,0,153
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,4901999000,"76",11,"U",4765,2879,2768.8,12809.79,29129457.78,7889.11,949.6,32.41,100
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6104430000,"76",11,"U",59,24.57,22.49,1949.1,4443918.47,779.64,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6104520000,"76",11,"U",9,1.84,1.7,144,328010.4,57.6,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6104530000,"76",11,"U",19,4.27,3.93,340.2,776192.92,136.08,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6104620000,"76",11,"U",26,11.88,10.9,975,2225848.35,390,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6106100000,"76",11,"U",20,4.94,4.57,367.2,836739.29,146.88,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6106200000,"76",11,"U",493,458.9,418.2,37336.6,85135075.25,14934.64,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6112310000,"76",11,"U",249,272.65,241.92,10520.16,23938308.48,4732.59,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6112410000,"76",11,"U",188,203.69,180.74,11245.86,25589617.05,3608.79,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6203420000,"76",11,"U",334,344,318,8365.8,19025418.71,5499.68,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6204320000,"76",11,"U",80,30.62,28.05,2450.8,5586133.78,980.32,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6204430000,"76",11,"U",20,5.3,4.86,418.2,953771.76,167.28,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6204520000,"76",11,"U",95,29.59,27.17,2337.5,5330057.72,935,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6204530000,"76",11,"U",17,10.23,9.38,792,1801871.28,316.8,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6204620000,"76",11,"U",709,692.4,634.2,55910.65,127510678.1,22364.26,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6204630000,"76",11,"U",151,99.08,90.92,8003.2,18255061.19,3201.28,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6205200000,"76",11,"U",433,504,386.4,15375.65,34967149.47,6267.69,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6206300000,"76",11,"U",54,18.49,17.03,1436.1,3276484.59,574.44,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6206400000,"76",11,"U",21,6.83,6.28,556.5,1270106.99,222.6,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6402990000,"76",19,"2U",28980,19048.82,17144,211802.82,481543577.7,157096.27,3321.18,211.81,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6403990000,"76",19,"2U",11,10,9,126.5,287528.18,94.59,1.99,0.13,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,6404190000,"76",19,"2U",10164,7692.18,6923,97742.52,222227825.1,76500.14,1531.9,97.74,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,7009100000,"76",11,"U",6790,13411.56,12184,53221.1,121079715.1,47898.99,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,7318120000,"76",33,"KG",3669.3,3887.82,3669.3,6174.2,14423548.63,3779.17,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,7318159000,"76",33,"KG",50829.2,53860.18,50829.2,98707.29,230590100.2,63065.4,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,7615191900,"76",11,"U",2333,3373,3181,12202.55,28666793.68,7808.99,657,329,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,8201100000,"76",11,"U",10260,17798.96,17645,29919.84,68066727.53,17559.58,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,8201401000,"76",11,"U",4200,3850,3500,9576,21786261.84,6765.37,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,8202910000,"76",11,"U",97100,1965.62,1848,39975,91032392.25,16122.84,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,8203100000,"76",11,"U",122076,10900.54,10324,118518.24,270144736.3,110429.27,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,8205599200,"76",11,"U",13716,949.88,892,6115.68,13945250.11,5189.85,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,8302200000,"76",11,"U",100,515.61,463,2351,5349300.83,1880.8,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,8311100000,"76",33,"KG",2125,2289.7,2125,24568.5,55898949.93,12016.45,3380,185,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,8512209000,"76",11,"U",700,289.83,266,1463,3327900.73,1287.44,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,8544110000,"76",33,"KG",28376.71,31151.15,28376.71,149805.16,341441289.8,75456.86,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,8544591000,"76",33,"KG",94892.76,100613.85,94892.76,451815.87,1030154786,241098.09,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,9401800000,"76",11,"U",250,1819.1,1651.4,4150.14,9438206.88,2343.65,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,1,9403700000,"76",11,"U",3710,3161.93,2797.32,8946.28,20382997.63,5037.22,1423.78,12.73,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,1702909000,"76",33,"KG",728692,728692,728692,192545.39,439037506.9,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,1806100000,"76",33,"KG",450000,450900,450000,180000,410013000,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,1901200000,"76",33,"KG",640000,640200,640000,191200,435819214,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,2007999200,"76",33,"KG",451875,460533,451875,126525,288870492.8,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,2106909000,"76",33,"KG",1352,1430,1352,79230,180274395.9,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,2508100000,"76",33,"KG",60000,60600,60000,12000,27290700,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,3004202000,"76",33,"KG",5809.28,6001,5809.28,59344.8,135639068.3,0,1800,90,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,3005901000,"76",33,"KG",3600,3700,3600,15400,35020524,0,980,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,3304990000,"76",33,"KG",4972,5219,4972,55145,125832641.5,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,3904220000,"76",33,"KG",10000,10385,10000,19200,43664448,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,3923290000,"76",11,"U",32500,78.61,73.71,1040,2374434.4,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,3923400000,"76",11,"U",860,8600,8220,10314,23455995.66,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,4104490000,"76",82,"M2",962.98,1366.5,1347.5,9121.55,20848305.9,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,4115100000,"76",33,"KG",4434.69,4590.99,4434.69,6526.8,14851407.06,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,4415100000,"76",11,"U",568,54857.05,53060,43359,98740598.09,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,4421909000,"76",11,"U",11940,18000.95,17330,5650,12873219,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,4805933000,"76",33,"KG",10206.42,10566.15,10206.42,14400,32766480,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,4810390000,"76",33,"KG",605,607.59,605,1038.52,2372780,0,47.74,6.8,40.94
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,4811599000,"76",33,"KG",10326.89,10690.86,10326.89,14300,32538935,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,4819100000,"76",11,"U",163379,40209.18,39747.27,60694.6,138053742.1,0,1906.66,319.62,1313.57
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,4819200000,"76",11,"U",12500,145.99,136.89,1900,4337909,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,4823909000,"76",33,"KG",54.23,54.23,54.23,67.4,153341.07,0,2.52,0.68,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,4901999000,"76",11,"U",7000,1771.6,1671.2,6862,15596982.9,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,4911910000,"76",33,"KG",156,163,156,991.25,2254290.84,0,179.74,0.99,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6106200000,"76",11,"U",499,516.54,483.54,32824.45,74676218.71,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6109100000,"76",11,"U",518,533,510,13456.1,30711664.4,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6204220000,"76",11,"U",10,2.96,2.77,169.56,385401.4,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6204230000,"76",11,"U",61,57.41,53.69,3285.94,7468777.32,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6204290000,"76",11,"U",10,3.17,2.96,180.54,410358.39,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6204430000,"76",11,"U",30,24.46,22.88,1400.04,3182220.92,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6204530000,"76",11,"U",46,41.01,38.35,2346.96,5334522.73,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6204620000,"76",11,"U",19,11.85,11.08,678.15,1541401.04,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6204690000,"76",11,"U",86,84.34,78.88,4827.34,10972302.45,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6205200000,"76",11,"U",238,269.99,207,9260.2,21059454.24,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6206300000,"76",11,"U",27,21.04,19.68,1204.31,2737336.41,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6403990000,"76",19,"2U",1392,1306.5,1173.36,30869.04,70199642.88,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6601100000,"76",11,"U",10,321.28,312,6171,14041801.95,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6603200000,"76",11,"U",8,116.36,113,711,1617844.95,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6603900000,"76",11,"U",560,50.46,49,5443.6,12386639.62,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,6809900000,"76",82,"M2",910,539,518,11375,26008482.5,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,7117900000,"76",33,"KG",167.8,169.8,167.8,4997.26,11377261.84,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,7604292000,"76",33,"KG",4028,4118,4028,13233,30077947.35,0,865,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,7615191900,"76",11,"U",19180,11160,10100,45031,102465789,0,55,27,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,8409919900,"76",11,"U",7099,248.8,240.8,4753.83,10816532.01,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,8417100000,"76",11,"U",2,4198.5,3816.79,20000,45557000,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,8438900000,"76",11,"U",12,4695,4355,14754,33592689.3,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,8474900000,"76",11,"U",53,8864,8534,24919.5,56927975.33,0,1850,125,170
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,8515310000,"76",11,"U",2,190.7,185,1760,4003489.6,0,35,15,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,8708299000,"76",11,"U",400,650,586,3538,8050117.54,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,9018499000,"76",11,"U",20,1260,960,14000,31837400,0,900,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,9401300000,"11",11,"U",283,7472.03,6342.01,13197,30174412.62,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,9401300000,"76",11,"U",36,743.08,675.53,3383.24,7704642.34,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,9401690000,"76",11,"U",79,1204.8,1170,8426,19172941.7,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,9401710000,"76",11,"U",32,480.94,437.21,1207.41,2751195.69,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,9401790000,"76",11,"U",417,6986.38,6087.64,13869.46,31610076.17,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,9403100000,"76",11,"U",5,1191.05,1082.77,1965.7,4475354.43,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,9403200000,"76",11,"U",1501,10108.75,9166.59,46463.11,105660652.1,0,6450,301,350
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,9403300000,"76",11,"U",19,1810.37,1645.79,6361.56,14486231.15,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,9403600000,"76",11,"U",19,470.59,457,2731,6214253.95,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,9405401000,"76",11,"U",712,5381.12,4749,45890.37,104619127.8,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,9405402000,"76",11,"U",44,807.36,739,7378.95,16825431.22,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,1,2,9405990000,"76",11,"U",1,5.52,5,36.7,83462.77,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,2,1,5112191000,"76",82,"M2",645.89,172.2,169.1,3729.47,8485774.98,2667.69,95.08,10.56,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,2,1,5515130000,"76",82,"M2",2539.98,626.5,615.2,10782.65,24534087.02,7966.54,274.89,30.55,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,2,1,7319300000,"76",33,"KG",120.96,136.94,120.96,605.52,1377757.82,551.02,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,2,1,8305200000,"76",11,"U",276480000,12887.88,11384.3,23315.23,53049842.28,15488.18,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,2,1,8305900000,"76",11,"U",22899520,20819.99,18391,25331.62,57637794.93,18998.72,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,2,1,9603909000,"76",11,"U",4032,1242,1020,3951.36,8985629.72,3057.64,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,8,2,3304990000,"76",33,"KG",126,144,126,3760,8598480.8,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,8,2,3926200000,"76",11,"U",1200,480,450,13740,31415960.4,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,8,2,4901910000,"76",11,"U",18560,4872,4460,272832,620717354.9,0,310,250,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",1,8,2,8515900000,"76",11,"U",111,7,7,1147.5,2610229.73,0,60,50,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"199",1,1,2,3304990000,"76",33,"KG",1995,2134.5,1995,8436.61,19194047.04,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"199",1,1,2,7408110000,"76",33,"KG",88826,90089,88826,444130,1011873960,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"199",1,8,2,3402119000,"76",33,"KG",612.36,642.6,612.36,4390.62,9985104.1,0,200,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"199",1,8,2,3810901000,"76",33,"KG",46.32,54.76,46.32,847.8,1929024.77,0,151.68,37.45,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"199",1,8,2,3901100000,"76",33,"KG",21983.68,23425,21983.68,67000.14,152387622.5,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"199",1,8,2,3901200000,"76",33,"KG",5851.44,6212,5851.44,19772.42,44964132.1,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"199",1,8,2,7505220000,"76",33,"KG",20,23.15,20,552,1255639.92,0,41.9,2.99,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"199",1,8,2,8311200000,"76",33,"KG",236.36,279.42,236.36,1415.89,3221616.99,0,253.32,62.55,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"199",1,8,2,8515390000,"76",11,"U",5,424.85,367,8670,19721735.7,0,658.1,47.01,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"002",2,8,2,7615191900,"76",11,"U",5,7,6.5,3,6826.35,0,0,0,0
512,"07",850,"VEN",7,"CUC","76",3,"850",1,"198",2,2,1,5512190000,"76",82,"M2",634.72,201.2,198,2999.05,6823828.44,2054.5,71.41,7.93,0
512,"07",850,"VEN",7,"CUC","81",3,"850",1,"198",1,1,2,102909000,"81",11,"U",1488,744000,744000,1160640,2646668201,0,44640,0,0
512,"07",850,"VEN",7,"CUC","91",3,"850",1,"198",1,1,1,5607500000,"91",33,"KG",136.2,137.99,136.2,796.77,1822077.54,788.32,0,0,0
512,"07",850,"VEN",7,"CUC","91",3,"850",1,"198",1,1,1,5608110000,"91",33,"KG",4488.1,4535.51,4488.1,29172.65,66531049.83,28875.07,0,0,0
512,"07",850,"VEN",7,"CUC","91",3,"850",1,"198",1,1,2,4901999000,"91",11,"U",2430,1225.36,1210.15,48240,109828008,0,0,0,0
512,"07",914,"XCF",7,"CUC","05",3,"169",1,"198",1,1,1,1704901000,"05",33,"KG",120368.17,138911.68,120368.17,201876,459147294.4,191031.78,7548.01,299.01,0
512,"07",914,"XCF",7,"CUC","05",3,"169",1,"198",1,1,1,1905310000,"05",33,"KG",27563.52,31557.41,27563.52,42447.12,96859086.74,38543.96,5132.55,95.71,0
512,"07",914,"XCF",7,"CUC","05",3,"169",1,"198",1,1,1,1905320000,"05",33,"KG",15416.4,17720.16,15416.4,21661.92,49440373.84,19253.5,2712.2,50.79,0
512,"07",914,"XCF",7,"CUC","05",3,"169",1,"198",1,1,1,1905901000,"05",33,"KG",34427.04,39839.33,34427.04,41024.4,93583431.63,37549.98,5364.25,101.95,0
512,"07",914,"XCF",7,"CUC","05",3,"169",1,"198",1,1,1,3206410000,"05",33,"KG",5000,5194.21,5000,13900,31617605,10177.85,1239,26.94,0
512,"07",914,"XCF",7,"CUC","05",3,"169",1,"198",1,1,1,3206499900,"05",33,"KG",600,615.73,600,2700,6140853,1343.28,413,7.7,0
512,"07",914,"XCF",7,"CUC","05",3,"169",1,"198",1,1,1,3921120000,"05",33,"KG",963,1115,963,5034.13,10071179.8,2269.03,0,0,0
