"FECH","ADUANA","PAIS4","CODPAI4","CODSAL3","ODSAL3","DEPTOPROCED","VIA4","BANDERA4","REGIMEN4","MODAD4","FORPA4","CERORI3","SISESP4","POSARA","DPTOR4","UNIDAD4","CODUNI4","CANTIDA4","PBK4","PNK4","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,3302109000,"25",33,"KG",1500,1692,1500,22230,51103435.5,14918.28,420,39,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,3303000000,"25",33,"KG",875.25,966.39,875.25,12193.97,27944722.69,6282.15,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,3304100000,"25",33,"KG",28.5,34.19,28.5,652.88,1494291.95,637.21,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,3304200000,"25",33,"KG",165.19,201.99,165.19,3253.89,7444381.26,1985.32,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,3304910000,"25",33,"KG",49.11,59.36,49.11,1695.62,3886972.52,802.26,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,3304990000,"25",33,"KG",944.33,1056.74,944.33,14774.76,33855544.21,10865.54,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,3920490000,"25",33,"KG",1739.2,1886.7,1739.2,9130.48,20954634.21,1460.88,143.6,1.28,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,5804210000,"25",82,"M2",5016.77,871.4,785.57,23988.61,54972670.39,21218.15,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,7003192000,"05",82,"M2",2496,21378,19968,5491.2,12605433.98,4603.21,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,7004200000,"05",82,"M2",1987.2,22146,20686,7620.48,17518340.45,7221.46,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,7004900000,"05",82,"M2",3864,21511,20093,6800.64,15607604.81,5999.25,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,7317000000,"25",33,"KG",10345.93,11825,10345.93,90447.84,207579601.8,83296.73,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,7326190000,"25",11,"U",11200,3641,3467.48,4256,9738664.32,2577.74,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,8708391000,"25",11,"U",160,8226.09,8000,6332,14576200.68,6002,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,8716900000,"25",11,"U",24,1233.91,1200,2493.36,5739689.79,2350,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,9401610000,"25",11,"U",15,219.88,189,4290,9847995.3,4290,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,9403600000,"25",11,"U",17,974.93,838,12907,29628921.99,12907,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,9403900000,"25",11,"U",5,350.18,301,1198,2750092.86,1198,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,1,9504909900,"25",11,"U",8388,6951.05,6345.05,26311.68,60393462.22,16610.56,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,2309902000,"25",33,"KG",20500,21340,20500,15840,36292039.2,0,963.32,31.68,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,2710193400,"25",67,"M3",14,14882,13443,22978,52600778.04,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,3303000000,"25",33,"KG",88.59,144.63,88.59,2062.03,4724301.27,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,3304200000,"25",33,"KG",13.79,16.87,13.79,384.08,880806.82,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,3304990000,"25",33,"KG",95.2,146.33,95.2,2635.43,6037418.11,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,3923509090,"25",11,"U",5000,72.81,65,233.32,535070.42,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,4819200000,"25",11,"U",4730,167.65,160.51,1509.53,3451706.39,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,4819400000,"25",11,"U",12784,580.83,558.08,4770.71,10912066.47,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,4819500000,"25",11,"U",780,158,150.1,340.31,778156.25,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,4820100000,"25",11,"U",177,15.41,12.03,70.52,161563.1,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,4901991000,"25",11,"U",12500,1356.82,1317,7000,16053030,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,4901999000,"25",11,"U",770,1.59,0.41,65.62,150455.5,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,4902909000,"25",11,"U",19800,3485.18,3384,13860,31848944.4,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,4909000000,"25",11,"U",423,25.13,19.03,126.41,289894.79,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,5806390000,"25",33,"KG",1.68,8.06,1.68,78.74,180537.45,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"198",1,8,2,7010904000,"25",11,"U",2000,257.46,224.89,662.09,1513941.61,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"199",1,8,2,3303000000,"25",33,"KG",157.9,203.91,157.9,3020.69,6907139.96,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"199",1,8,2,3304990000,"25",33,"KG",51.17,55.85,51.17,364.76,836500.46,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"199",1,8,2,7117190000,"25",33,"KG",100.16,129.34,100.16,1916.23,4381670.68,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"199",1,8,2,8214200000,"25",11,"U",438,9.54,8.76,244.09,559769.16,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"002",2,8,2,3926909090,"25",33,"KG",0.38,0.39,0.38,0.02,45.9,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"434",1,"002",2,8,2,4911100000,"25",33,"KG",117.62,120.11,117.62,6.1,13999.62,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"472",1,"198",1,2,1,6910100000,"25",11,"U",284,12780,11984.8,11928,27315358.56,10653.46,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"472",1,"198",1,8,1,9503600000,"25",11,"U",6096,2281.9,2163.7,9068.4,20812159.37,8934.19,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"472",1,"198",1,8,1,9503700000,"25",11,"U",288,120.23,114,771.84,1771388.24,659.07,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"472",1,"198",1,8,1,9504909900,"25",11,"U",5616,1970.42,1868.35,9014.4,20688228.29,5690.79,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"580",1,"198",1,1,2,7019390000,"25",33,"KG",13972.99,14709.99,13972.99,14683.43,33870414.82,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"580",1,"198",1,2,1,6910100000,"25",11,"U",1341,30267.7,27347.6,46190.94,105759238.1,42795.24,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"580",1,"198",1,8,1,3920490000,"25",33,"KG",12627.9,13831.9,12627.9,52905.33,121672736,8464.85,700,21.45,0
509,"35",211,"CHL",35,"BUN","25",1,"580",1,"198",1,8,2,3911109000,"25",33,"KG",500,525,500,1690,3870150.7,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"628",1,"198",1,2,1,7007190000,"25",82,"M2",1687.28,26118,23868,24314.36,55815315.39,20910.35,1040,784.16,0
509,"35",211,"CHL",35,"BUN","25",1,"741",1,"198",1,2,2,4818200000,"25",33,"KG",3455.68,4900.98,3455.68,10336.34,23725104.57,0,0,0,0
509,"35",211,"CHL",35,"BUN","25",1,"741",1,"198",1,8,1,4902909000,"25",11,"U",352129,12697.91,12148.45,31691.61,73103353.7,21518.6,602.14,0,0
509,"35",211,"CHL",35,"BUN","25",1,"741",1,"198",1,8,2,4901109000,"25",11,"U",219975,747.32,714.98,3099.75,7150224.32,0,34.13,0,0
509,"35",211,"CHL",35,"BUN","25",1,"741",1,"198",1,8,2,8524511000,"25",11,"U",612,36.31,34.74,275.4,635267.93,0,3.03,0,0
509,"35",211,"CHL",35,"BUN","25",1,"741",1,"199",1,8,2,4902909000,"25",11,"U",364,12.79,12.23,29.12,67171.4,0,0.47,0,0
509,"35",211,"CHL",35,"BUN","25",1,"741",1,"199",1,8,2,8524511000,"25",11,"U",40,1.67,1.6,14,32293.94,0,0.23,0,0
509,"35",211,"CHL",35,"BUN","66",1,"023",1,"198",1,8,1,1701999000,"66",33,"KG",355000,355923,355000,101444.9,232259105.4,98055.62,2561.2,97.44,0
509,"35",211,"CHL",35,"BUN","66",1,"043",1,"198",1,8,1,1701999000,"66",33,"KG",1107000,1109878,1107000,324018.9,741876913.6,313193.43,24845.95,963.09,0
509,"35",211,"CHL",35,"BUN","66",1,"221",1,"198",1,8,1,1701999000,"66",33,"KG",1596000,1600149,1596000,453641,1043108644,438484.86,24377.18,377.4,0
509,"35",211,"CHL",35,"BUN","66",1,"434",1,"198",1,8,1,5906990000,"66",82,"M2",18201.39,12241,11949,66669.34,152892130.7,20019.97,0,0,0
509,"35",211,"CHL",35,"BUN","66",1,"467",1,"198",1,8,2,1701999000,"66",33,"KG",780000,788112,780000,264462.55,608216261.8,0,18720,624,0
509,"35",211,"CHL",35,"BUN","66",1,"472",1,"198",1,8,1,1701999000,"66",33,"KG",2276500,2282419,2276500,656043.5,1508781962,634125.09,51094.67,933.95,0
509,"35",211,"CHL",35,"BUN","66",1,"580",1,"198",1,8,2,1701999000,"66",33,"KG",468000,472867,468000,147293.64,338258616.8,0,11232,374.4,0
509,"35",211,"CHL",35,"BUN","73",1,"023",1,"198",1,8,2,901119000,"73",33,"KG",38366,38752,38366,94731.49,215983060.6,0,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"023",1,"198",1,2,1,1704901000,"76",33,"KG",23680.28,26500.76,23680.28,32229.86,73779950.91,26871.32,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"023",1,"198",1,2,1,2918140000,"76",33,"KG",149950,156247.86,149950,147660.67,338564825.3,141015.93,4432.32,106.58,0
509,"35",211,"CHL",35,"BUN","76",1,"023",1,"198",1,2,1,2918153000,"76",33,"KG",10000,10420,10000,9846.89,22601665.09,9443.17,295.68,7.11,0
509,"35",211,"CHL",35,"BUN","76",1,"023",1,"198",1,2,1,4802559000,"76",33,"KG",144265,144265,144265,106201.88,243205491.3,105670.87,4200,0,0
509,"35",211,"CHL",35,"BUN","76",1,"023",1,"198",1,2,2,4823909000,"76",33,"KG",197382,201153,197382,64471.01,147640547,0,5600,0,0
509,"35",211,"CHL",35,"BUN","76",1,"023",1,"198",1,8,1,1701999000,"76",33,"KG",2186500,2203060,2186500,649473.9,1486990597,627096.78,25844.94,594.21,0
509,"35",211,"CHL",35,"BUN","76",1,"023",1,"198",2,8,1,4901999000,"25",11,"U",6048,1260,1176,1995.84,4580492.72,1267.36,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"043",1,"198",1,2,1,1704901000,"76",33,"KG",117808.73,132504.65,117808.73,166780.89,382484087.1,143149.68,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"043",1,"198",1,2,2,9403100000,"76",11,"U",204,6582.03,5924,22454.38,51411773,0,652.73,0,920.62
509,"35",211,"CHL",35,"BUN","76",1,"043",1,"198",1,2,2,9403300000,"76",11,"U",1,211.11,190,1187.27,2718385.26,0,34.51,0,48.68
509,"35",211,"CHL",35,"BUN","76",1,"043",1,"198",1,2,2,9403900000,"76",11,"U",170,908.86,818,3053.3,6990866.21,0,88.75,0,125.19
509,"35",211,"CHL",35,"BUN","76",1,"043",1,"198",1,8,1,1701999000,"76",33,"KG",1081000,1083811,1081000,315257.6,721816953.5,304522.6,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"043",1,"198",1,8,1,1704901000,"76",33,"KG",50094,52745,50094,56614.06,129946818.1,55968.09,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"043",1,"198",1,8,1,3924900000,"76",11,"U",711,1422.42,1308.24,3235.05,7407002.83,2346.71,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"043",1,"198",1,8,1,3926909090,"76",33,"KG",23034.57,25177.8,23034.57,56026.56,128278972,32098.86,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"043",1,"198",1,8,1,9403700000,"76",11,"U",720,886.1,806.4,1569.6,3593771.86,832.99,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"043",1,"002",2,8,2,3902100000,"76",33,"KG",1.4,1.4,1.4,0.07,160.67,0,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"043",1,"002",2,8,2,4819100000,"76",11,"U",44,14.32,12.3,6.8,15580.69,0,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"221",1,"198",1,2,1,2918140000,"76",33,"KG",35000,36469.98,35000,32176.72,73685332.33,30728.76,1050,23.28,0
509,"35",211,"CHL",35,"BUN","76",1,"221",1,"198",1,2,1,2918153000,"76",33,"KG",5000,5210,5000,4596.67,10526466.23,4408.21,150,3.33,0
509,"35",211,"CHL",35,"BUN","76",1,"221",1,"198",1,2,1,3304990000,"76",33,"KG",1124.4,1293.27,1124.4,2677.91,6123335.79,2486.56,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"221",1,"198",1,2,1,3305100000,"76",33,"KG",1473.6,1684.77,1473.6,2130.11,4896803.37,1594.71,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"221",1,"198",1,2,1,4802559000,"76",33,"KG",172857,172857,172857,128925.99,295887725.6,128281.36,4900,0,0
509,"35",211,"CHL",35,"BUN","76",1,"221",1,"198",1,2,1,4818400000,"76",33,"KG",8141.76,9332.43,8141.76,29030.19,66583191.69,22643.55,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"221",1,"198",1,2,1,4823909000,"76",33,"KG",228640,228640,228640,105721.67,242195849.1,102504.85,2900,0,0
509,"35",211,"CHL",35,"BUN","76",1,"221",1,"198",1,2,2,2202900000,"19",61,"L",61257.6,67477.71,67149.43,45360,103837204.8,0,2863,0,0
509,"35",211,"CHL",35,"BUN","76",1,"221",1,"198",1,2,2,4805250000,"76",33,"KG",49358,49358,49358,19873.39,45609827.52,0,1400,0,0
509,"35",211,"CHL",35,"BUN","76",1,"221",1,"198",1,2,2,4823909000,"76",33,"KG",197639,201831,197639,64562.22,148621584.8,0,5600,0,0
509,"35",211,"CHL",35,"BUN","76",1,"221",1,"198",1,8,1,1701999000,"76",33,"KG",2356500,2362627,2356500,675445.6,1551684370,651230.88,53888.2,1033.69,0
509,"35",211,"CHL",35,"BUN","76",1,"221",1,"198",1,8,1,3923309000,"76",11,"U",1440,649.05,604.8,1252.8,2864665.01,945.74,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"221",1,"198",1,8,1,3924900000,"76",11,"U",870,1449.75,1350.9,2992.8,6843366.41,1895.14,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"221",1,"198",1,8,1,3926909090,"76",33,"KG",19547.88,21611.94,19547.88,47582.7,109079682.1,25682.85,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"221",1,"198",1,8,2,3901100000,"68",33,"KG",200000,200799,200000,235870,539948886.6,0,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"351",1,"198",1,2,1,7228300000,"76",33,"KG",51808,51808,51808,33829.44,77470432.48,28755.02,1400,0,0
509,"35",211,"CHL",35,"BUN","76",1,"351",1,"198",1,2,1,7312109000,"25",33,"KG",27062,29775,27062,37115.46,85116178.06,29551.37,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,1,2,3923400000,"76",11,"U",18500,19200,18500,15320,35168132.4,0,0,0,1900
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,1704109000,"76",33,"KG",1944,2151.41,1944,4401,10078378.02,3509.36,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,1704901000,"76",33,"KG",228831.04,254323.53,228831.04,340205.16,780339707.6,109502.36,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,1905310000,"76",33,"KG",16.74,18.47,16.74,36.11,82692.62,32.61,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,1905320000,"76",33,"KG",8.18,9.03,8.18,10.62,24320.01,10.1,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,2918140000,"76",33,"KG",50000,51499.98,50000,49014.54,112346227.1,46519.7,1600,35.46,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,2918153000,"76",33,"KG",16000,16479.99,16000,15596.66,35703562.14,14610.95,600,11.34,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,3004401900,"76",33,"KG",377.07,434.58,377.07,3758.82,8628634.42,3449.06,51.45,0,362.53
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,3004902900,"76",33,"KG",8095.14,8972.16,8095.14,67193.65,154224757.4,64479.88,67.56,0,313.01
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,3303000000,"76",33,"KG",520.35,565.97,520.35,1629.52,3751138.74,1621.37,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,3304990000,"76",33,"KG",18255.67,19738.57,18255.67,49069.92,112871473.6,43836.65,1642.09,0,3430.43
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,3305100000,"76",33,"KG",2163.84,2353.54,2163.84,3372.19,7762747.66,2568.49,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,3306900000,"76",33,"KG",37513.56,40554.57,37513.56,48255.62,110940313,44442.01,1883.94,0,3900.92
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,3401110000,"76",33,"KG",1988,2044.2,1988,2748.56,6291948.58,754.32,102.47,2.56,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,3401200000,"76",33,"KG",190.16,206.83,190.16,415.4,956246.65,362.64,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,3926100000,"76",11,"U",648,656.13,584.5,1458,3333877.38,750,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,3926909090,"76",33,"KG",3226.44,3621.84,3226.44,7214.4,16496519.18,4160.54,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,4011209000,"76",11,"U",2732,124722.48,124722.48,334627.58,766143103.8,210815.37,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,4011630000,"76",11,"U",547,50752.55,50752.55,141278.1,323790948,116752.22,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,4802559000,"76",33,"KG",76062,76062,76062,56391.71,129813152.5,56109.75,2100,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,4818400000,"76",33,"KG",4918.11,5349.27,4918.11,15252.67,35111493.81,11616.96,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,4823909000,"76",33,"KG",307520,307520,307520,116362.54,267865403.5,110873.17,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,6205200000,"76",11,"U",1513,1944,1490.4,38145,87477547.06,16711.5,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,7312109000,"25",33,"KG",54338,58946,54338,65748.98,151162583.3,52599.19,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,8215990000,"76",11,"U",324,320.45,316,1994.6,4574196.23,1116.98,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,9018909000,"76",11,"U",6520,221.23,202,4346.36,9964421.47,3267.84,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,1,9603210000,"76",11,"U",92224,1652.16,1606.74,11735.26,26864122.49,8576.39,437.53,10.92,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,2,2503000000,"76",33,"KG",32000,32100,32000,10000,22926700,0,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,2,3304990000,"76",33,"KG",4608.9,4836.5,4608.9,18845.28,43260659.41,0,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,2,4012901000,"76",11,"U",1077,2541.72,2541.72,6024.43,13827934.42,0,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,2,4013100000,"76",11,"U",1023,7217.26,7217.26,19999.65,45862649.39,0,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,2,4805110000,"76",33,"KG",49464,49464,49464,21353.44,49155405.35,0,1400,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,2,2,8421399000,"76",11,"U",1,200,100,2667.28,6121460.95,0,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,8,1,1701999000,"76",33,"KG",968000,979217,968000,290896.8,662811208.8,281297.22,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,8,1,7013290000,"05",11,"U",267408,76036.7,72742,49432.3,113792660.3,46843.97,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,8,1,7013390000,"05",11,"U",11824,9347.01,8942,5856.71,13482087.85,5550.04,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,8,1,7013990000,"05",11,"U",6240,1668.29,1596,1144,2633476.56,1084.09,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,8,1,7326900090,"11",11,"U",275700,6640.76,6379.34,42742.25,98392232.08,34210.62,0,0,788.63
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,8,1,8708999900,"11",11,"U",680,782.22,751.43,5142,11836832.58,4294.95,0,0,94.87
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,8,2,1701999000,"76",33,"KG",1170000,1182168,1170000,321219.05,738733584.2,0,28080,936,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,8,2,8204110000,"11",11,"U",680,120.88,116.12,794.6,1829161.25,0,0,0,14.66
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,8,2,8409999000,"11",11,"U",300,35.05,33.67,230.4,530378.5,0,0,0,4.25
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,8,2,8421230000,"11",11,"U",1600,58.42,56.12,384,883964.16,0,0,0,7.08
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,8,2,8708999900,"11",11,"U",120,17.07,16.4,112.2,258283.28,0,0,0,2.07
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",1,8,2,9018909000,"76",11,"U",1800,51,45,251.07,575600.57,0,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"002",2,8,2,4802559000,"76",33,"KG",1720,1720,1720,258,593913.42,0,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"002",2,8,2,4819100000,"76",11,"U",20,3,2,2,4578.36,0,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",2,2,2,3923309000,"76",11,"U",1000,275,250,610,1396912.2,0,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"434",1,"198",2,2,2,4911100000,"76",33,"KG",276,279,276,610,1396912.2,0,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"472",1,"198",1,8,1,1701999000,"76",33,"KG",54000,54140,54000,15390,35394229.8,14838.27,1212,22.53,0
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,2,1,1704901000,"76",33,"KG",46453.2,51516,46453.2,70275,160931858.3,14321.76,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,2,1,2918140000,"76",33,"KG",50000,52099.99,50000,51925,119775916.8,49588.38,1300,0,0
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,2,1,3303000000,"76",33,"KG",554.4,629.02,554.4,2037.61,4686136.23,2027.42,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,2,1,3304990000,"76",33,"KG",1743.6,1958.26,1743.6,4296.29,9864094.24,4122.96,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,2,1,3305100000,"76",33,"KG",3954,4445,3954,5578.46,12809808.21,4255.37,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,2,1,3306900000,"76",33,"KG",334.08,379.04,334.08,536.25,1233278.48,533.57,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,2,1,3401200000,"76",33,"KG",343.2,379.7,343.2,707.61,1620150.93,641.38,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,2,1,4011101000,"76",11,"U",233,2630,2630,10598.47,24326774.18,10598.47,393.23,8.35,0
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,2,1,4011209000,"76",11,"U",48,2511,2511,6920.37,15884394.46,6920.37,256.77,5.45,0
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,2,1,4818400000,"76",33,"KG",22588.68,25337.66,22588.68,77971.52,178953015,59503.26,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,2,2,1806100000,"76",33,"KG",200000,202080,200000,64500,147706935,0,5500,200,0
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,8,1,901119000,"76",33,"KG",17500,17675,17500,42992.71,98681597.19,42992.71,0,0,57.29
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,8,1,1701999000,"76",33,"KG",258500,260051,258500,70502.55,160664516.4,68175.96,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,8,1,7013290000,"76",11,"U",268244,90805.72,86127,59856.26,137336658,56722.09,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,8,1,7013390000,"76",11,"U",56412,35553.28,33418,22905.99,52535451.21,21706.59,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"580",1,"198",1,8,2,1701999000,"76",33,"KG",390000,394056,390000,103632.88,237418199.1,0,9360,312,0
509,"35",211,"CHL",35,"BUN","76",1,"741",1,"198",1,2,1,3004902900,"76",33,"KG",379470.21,405584.08,379470.21,162092.81,372006240.8,100019.89,0,0,0
509,"35",211,"CHL",35,"BUN","76",1,"741",1,"198",1,2,1,3401110000,"76",33,"KG",28728,32802.02,28728,34441.52,79446598.6,13309.24,833.27,31.68,0
