"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
408,35,317,"GTM",35,"BUN",76,1,43,1,198,1,8,2,4901990090,76,11,"U",24008,9267.04,8847.4,28279.76,73487501.54,0,1320,85,53.53
408,35,242,"SLV",35,"BUN",76,1,43,1,198,1,8,2,9018909000,76,11,"U",12690,2649,2420,20139.42,52334095.42,0,0,1855,0
408,35,493,"MEX",35,"BUN",76,1,43,1,198,1,8,1,6403990000,5,19,"2U",9858,14496,12442,135888,353117197.9,126049.7,0,0,0
408,35,351,"HKG",35,"BUN",5,1,580,1,198,1,7,1,4104110000,5,82,"M2",7310,45374,44774,78970,205210652.3,74129.14,2400,0,0
408,35,589,"PER",35,"BUN",76,1,580,1,198,1,8,1,1701990000,76,33,"KG",0,52136,52000,11627.2,30214325.64,11627.2,0,0,0
408,35,211,"CHL",35,"BUN",66,1,43,1,198,1,8,1,1701990000,66,33,"KG",0,769997,768000,170553.08,443197528.2,164855.61,0,0,0
408,35,589,"PER",35,"BUN",66,1,43,1,198,1,8,1,1701990000,66,33,"KG",0,26569,26500,5771.7,14998281.9,5578.87,650,17.76,0
408,35,589,"PER",35,"BUN",19,1,43,1,198,1,8,1,1701990000,19,33,"KG",0,239120,238500,51945.3,134984537.1,50429.54,5850,159.8,0
408,35,211,"CHL",35,"BUN",76,1,43,1,198,1,8,1,1701990000,76,33,"KG",0,3035741,3027000,655013.61,1702111817,633720.02,0,0,0
408,35,589,"PER",35,"BUN",76,1,43,1,198,1,8,1,1701990000,76,33,"KG",0,1694395,1690000,319640.07,830613489.5,311353.74,18499.98,472.94,0
408,35,211,"CHL",35,"BUN",76,1,580,1,198,1,8,1,1701990000,76,33,"KG",0,220071,219500,48948.5,127197082.6,48041.12,0,0,0
408,35,391,"JAM",35,"BUN",19,1,467,1,198,1,8,1,1701990000,19,33,"KG",0,185983,185500,37387.62,97155095.46,36296.64,0,0,0
408,35,391,"JAM",35,"BUN",66,1,467,1,198,1,8,1,1701990000,66,33,"KG",0,583514,582000,118015.8,306674677.7,114072.89,0,0,0
408,35,391,"JAM",35,"BUN",76,1,467,1,198,1,8,1,1701990000,76,33,"KG",0,502303,501000,102288.5,265805873.2,100429.3,0,0,0
408,35,239,"ECU",35,"BUN",5,1,434,1,198,1,8,1,8418999000,5,11,"U",2800,5180,4200,7784,20227424.56,5528.9,725,0,250
408,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,1,7213910000,76,33,"KG",0,76320,76320,51139.74,132891217,42957.38,3200,0,0
408,35,211,"CHL",35,"BUN",11,1,434,1,198,1,2,1,7320100000,11,33,"KG",0,19780,19080,22949.04,59635145.85,13842.68,1190,28.96,0
408,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,1,3405100000,76,33,"KG",0,1231.2,738.72,2752.58,7152826.86,1548.6,87.64,14.18,0
408,35,63,"ARG",35,"BUN",76,1,434,1,198,1,8,1,4011100000,76,11,"U",4952,36937,36937,109491.6,284523776.8,109491.6,6400,30.13,0
408,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,3405900000,76,33,"KG",0,18905.02,11513.03,45620.95,118550144.5,0,1405.86,235.04,0
408,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,3307490000,76,33,"KG",0,214.29,130.5,1128.89,2933522.27,0,15.94,5.82,0
408,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,3402200000,76,33,"KG",0,1143.38,696.31,791.95,2057953.35,0,85.03,4.08,0
408,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,3808101900,76,33,"KG",0,244.34,148.8,257.64,669500.73,0,18.17,1.33,0
408,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,3910009000,76,33,"KG",0,1.64,1,6.06,15747.46,0,0.12,0.03,0
408,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,3501100000,76,33,"KG",0,41.05,25,256.94,667681.71,0,3.05,1.32,0
408,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,1513212000,76,33,"KG",0,295.57,180,412.54,1072022.32,0,21.98,2.13,0
408,35,589,"PER",35,"BUN",76,1,434,1,198,1,1,2,3906909090,76,33,"KG",0,164.21,100,596.1,1549019.5,0,12.21,3.07,0
408,35,589,"PER",35,"BUN",76,1,434,1,198,1,8,2,4802560000,76,33,"KG",0,212139.54,205564,179921.93,467543328.1,0,6278.21,0,0
408,35,589,"PER",35,"BUN",11,1,434,1,198,1,1,1,1511900000,11,33,"KG",0,78381,75600,47528.82,123507916.4,46979.86,2400,42.78,0
408,35,211,"CHL",35,"BUN",19,1,221,1,198,1,8,1,1701990000,19,33,"KG",0,658708,657000,144688.54,375986193.2,140466.54,0,0,0
408,35,750,"LKA",35,"BUN",76,1,221,1,198,1,8,1,1701990000,76,33,"KG",0,260676,260000,45227,117526429.9,43505.66,0,0,0
408,35,244,"ARE",35,"BUN",76,1,43,1,198,1,8,1,1701990000,76,33,"KG",0,491274,490000,90078.14,234076153.8,86911.51,0,0,0
408,35,750,"LKA",35,"BUN",76,1,43,1,198,1,8,1,1701990000,76,33,"KG",0,2919571,2912000,472469.88,1227755505,458050.29,0,0,0
408,35,244,"ARE",35,"BUN",66,1,43,1,198,1,8,1,1701990000,66,33,"KG",0,137356,137000,26503.09,68870664.65,25617.62,0,0,0
408,35,249,"USA",35,"BUN",76,1,43,1,198,1,5,1,4802560000,76,33,"KG",0,68875,65040,53614.64,139322467.4,51625.54,0,0,0
408,35,239,"ECU",35,"BUN",5,1,434,1,198,1,2,1,6908900000,5,82,"M2",30131.93,491867.1,487830.3,137029.17,356082630.9,134288.59,0,0,0
408,35,239,"ECU",35,"BUN",17,1,43,1,198,1,7,2,8302109000,17,11,"U",68376,2257.84,2203.05,3890.18,10108982.85,0,0,0,0
408,35,239,"ECU",35,"BUN",17,1,43,1,198,1,7,2,8302200000,17,11,"U",1599.96,26.24,25.6,192,498929.28,0,0,0,0
408,35,239,"ECU",35,"BUN",17,1,43,1,198,1,7,2,7326190000,17,11,"U",16490,845.01,824.5,1319.2,3428059.93,0,0,0,0
408,35,239,"ECU",35,"BUN",17,1,43,1,198,1,7,2,8302490000,17,11,"U",126952,9952.52,9711,13848.6,35986833.47,0,0,0,0
408,35,239,"ECU",35,"BUN",17,1,43,1,198,1,7,2,8537100000,17,11,"U",8505,645.02,629.37,1020.6,2652120.95,0,0,0,0
408,35,239,"ECU",35,"BUN",25,1,43,1,198,1,8,1,3907500000,25,33,"KG",0,53370,47700,45776.11,118953341.7,37419.65,1700,0,0
408,35,239,"ECU",35,"BUN",25,1,43,1,198,1,8,1,2712909000,25,33,"KG",0,8057.29,7500,11881.5,30875147.09,8365.12,268.53,0,0
408,35,239,"ECU",35,"BUN",25,1,43,1,198,1,8,1,3812309000,25,33,"KG",0,15813.77,14720,39769.03,103343403.7,35105.4,527.04,0,0
408,35,239,"ECU",35,"BUN",25,1,43,1,198,1,8,1,3815900000,25,33,"KG",0,1632.94,1520,2757.58,7165819.81,2104.09,54.42,0,0
408,35,249,"USA",35,"BUN",76,1,43,1,198,1,5,1,9403700000,76,11,"U",4374,6936.74,6126.19,8895.3,23115237.63,4479.67,2704.63,0,0
408,35,249,"USA",35,"BUN",17,1,580,1,198,1,5,2,804502000,17,33,"KG",0,8759.92,8159.92,57217.39,148684537.5,0,0,0,0
408,35,249,"USA",35,"BUN",76,1,434,1,198,1,5,1,2009801400,76,61,"L",14345.8,17374,16060,14232.8,36985211.75,13284.83,0,0,0
408,35,647,"DOM",35,"BUN",19,1,705,1,198,1,8,1,8480600000,19,11,"U",13716,15290,13761,136388.68,354418260,116701.73,2700,1095.5,0
408,35,611,"PRI",35,"BUN",76,1,434,1,198,1,8,2,7615191900,76,11,"U",5385,5790,5340,18119.1,47084112.07,0,0,0,0
408,35,611,"PRI",35,"BUN",76,1,434,1,198,1,8,1,7615191900,76,11,"U",2640,3510,3290,12734.4,33091484.5,9408,0,0,0
408,35,249,"USA",35,"BUN",76,1,434,1,198,1,8,2,2208400000,76,61,"L",13080,19758,18816,23424,60869372.16,0,0,0,0
408,35,196,"CRI",35,"BUN",76,1,434,1,198,1,8,1,2918140000,76,33,"KG",0,62039.98,60000,48745.32,126669101.1,46424.95,5700,62.68,0
408,35,249,"USA",35,"BUN",76,1,434,1,198,1,8,2,1701111000,76,33,"KG",0,22985,21504,17203.2,44704063.49,0,0,0,0
408,35,249,"USA",35,"BUN",17,1,434,1,198,1,2,2,2009801100,17,61,"L",11721,11024,10070,6042,15700680.78,0,3504.36,0,0
408,35,249,"USA",35,"BUN",76,1,434,1,198,1,5,2,2918159000,76,33,"KG",0,29898.73,28942.5,56945.5,147978006.8,0,6110,0,618
408,35,196,"CRI",35,"BUN",76,1,434,1,198,1,7,1,9603210000,76,11,"U",65664,1676.08,906.98,8457.77,21978276.55,6827.96,321.59,0,0
408,35,196,"CRI",35,"BUN",76,1,434,1,198,1,7,1,3306100000,76,33,"KG",0,26893,14653.44,86302.19,224264007.9,36419.25,5418.41,0,0
408,35,196,"CRI",35,"BUN",76,1,221,1,198,1,8,1,2918140000,76,33,"KG",0,82879.98,80000,64985.34,168870254.7,61869.22,6900,82.66,0
408,35,647,"DOM",35,"BUN",76,1,43,1,198,1,8,1,1704101000,76,33,"KG",0,43566.34,43338.24,92378.88,240054833.8,65770.68,4760,0,2350.12
408,35,196,"CRI",35,"BUN",76,1,434,1,198,1,8,1,7604210000,76,33,"KG",0,8636.7,8162.9,27273.51,70872670.35,13909.49,0,0,0
408,35,493,"MEX",35,"BUN",17,1,580,1,198,1,3,1,8506109100,17,11,"U",1756800,36418,33248,121127.04,314759514.9,87448.6,0,0,0
408,35,249,"USA",35,"BUN",76,1,580,1,198,1,5,1,4011610000,76,11,"U",55,7449.79,7449.79,15295.75,39747382.99,12236.6,0,0,0
408,35,493,"MEX",35,"BUN",76,1,580,1,198,1,3,1,3005101000,76,33,"KG",0,5113.68,4625.28,35843,93141261.37,27767.87,0,0,0
408,35,845,"URY",35,"BUN",76,1,580,1,198,1,1,1,1704101000,76,33,"KG",0,8249.67,8076.6,16537.8,42974961.7,13169.97,1591,0,819.81
408,35,493,"MEX",35,"BUN",76,1,580,1,198,1,3,1,1704901000,76,33,"KG",0,24733.44,24076.8,33379.2,86738855.33,29615.18,1693,0,1119.24
408,35,63,"ARG",35,"BUN",76,1,580,1,198,1,1,1,1704101000,76,33,"KG",0,22586.85,22113,45279,117661556.6,36027.49,0,1983,1243.19
408,35,249,"USA",35,"BUN",76,1,580,1,198,1,5,1,9505100000,76,11,"U",145890,3615,1468,42509.85,110465671.1,37489.29,0,0,0
408,35,493,"MEX",35,"BUN",76,1,580,1,198,1,3,1,2918140000,76,33,"KG",0,447517.82,431000,320375.11,832523557.1,305012.33,33433.52,1261.07,0
408,35,493,"MEX",35,"BUN",76,1,580,1,198,1,3,1,2918153000,76,33,"KG",0,139507.55,133850,106377.55,276431637.7,100625.29,11598.48,317.28,0
408,35,493,"MEX",35,"BUN",76,1,580,1,198,1,8,2,1806310090,76,33,"KG",0,10400,10000,18452,47949182.68,0,3600,0,0
408,35,464,"MLI",35,"BUN",76,1,741,1,198,1,8,1,1701990000,76,33,"KG",0,521352,520000,84103.5,218550514.1,80880.7,0,0,0
408,35,341,"HTI",35,"BUN",76,1,741,1,198,1,8,1,1701119000,76,33,"KG",0,200520,200000,32218,83721372.62,30572.3,0,0,0
408,35,391,"JAM",35,"BUN",76,1,741,1,198,1,8,1,1701990000,76,33,"KG",0,629133,627500,128876.7,334897703.9,126563.11,0,0,0
408,35,391,"JAM",35,"BUN",19,1,741,1,198,1,8,1,1701990000,19,33,"KG",0,478241,477000,93348.9,242575518.1,90624.98,0,0,0
408,35,211,"CHL",35,"BUN",66,1,472,1,198,1,4,1,1701990000,66,33,"KG",0,270702,270000,59805,155408675,57806.91,5500.01,180.9,0
408,35,249,"USA",35,"BUN",76,1,434,1,198,1,6,1,1901200000,76,33,"KG",0,2131.91,2016,3859.79,10030011.7,3507.9,816.57,0,0
408,35,493,"MEX",35,"BUN",11,1,472,1,198,1,3,1,3923290000,11,11,"U",140500,7254.2,6879.8,29981,77908326.79,29981,0,0,0
408,35,493,"MEX",35,"BUN",11,1,472,1,198,1,3,2,3917329000,11,33,"KG",0,20.8,18.2,45.5,118235.85,0,0,0,0
408,35,493,"MEX",35,"BUN",76,1,221,1,198,1,8,2,4818400000,76,33,"KG",0,9572,9400.4,2900.96,7538405.65,0,0,0,0
408,35,493,"MEX",35,"BUN",25,1,580,1,198,1,3,2,6006320000,25,82,"M2",18021.31,3503.12,2906.78,31572.61,82044268.62,0,786.09,126.8,0
408,35,493,"MEX",35,"BUN",25,1,580,1,198,1,3,2,6006340000,25,82,"M2",1562.7,278.74,231.29,1795.83,4666625.88,0,62.55,7.21,0
408,35,493,"MEX",35,"BUN",25,1,580,1,198,1,3,2,6004100000,25,82,"M2",5478.76,1029.64,854.36,7938.57,20629088.62,0,231.05,31.88,0
408,35,493,"MEX",35,"BUN",25,1,580,1,198,1,3,2,6005340000,25,82,"M2",788.98,90.5,75.1,1224.21,3181219.87,0,20.31,4.91,0
408,35,580,"PAN",35,"BUN",76,1,23,1,198,1,4,1,4821100000,76,33,"KG",0,14329.2,13838.2,26501.65,68866922.67,17226.07,750,93.23,905.41
408,35,249,"USA",35,"BUN",76,1,221,1,198,1,5,1,7604210000,76,33,"KG",0,9236.86,8701.9,32868.4,85411495.56,16762.89,0,0,0
408,35,249,"USA",35,"BUN",76,1,221,1,198,1,5,1,7610900000,76,33,"KG",0,2704.64,2548,9160,23803084.4,4122,0,0,0
408,35,249,"USA",35,"BUN",76,1,221,1,198,1,8,1,6112410000,76,11,"U",6997,1479.76,687.32,44586.9,115863072.5,19494.31,0,0,0
408,35,249,"USA",35,"BUN",76,1,221,1,198,1,8,1,6112310000,76,11,"U",1225,259.43,120.8,4775.57,12409748.45,1811.18,0,0,0
408,35,580,"PAN",35,"BUN",76,1,221,1,198,1,8,1,3004902990,76,33,"KG",0,45051,43773,34819.12,90480617.04,23421.74,2920,0,0
408,35,149,"CAN",35,"BUN",76,1,221,1,198,1,6,1,9603210000,76,11,"U",145152,4697.76,2164.32,20076.95,52171761.5,14922.82,0,0,0
408,35,580,"PAN",35,"BUN",76,1,221,1,198,1,8,1,4818400000,76,33,"KG",0,18712.9,17777.26,43792.4,113798492.7,10076.6,0,0,0
408,35,580,"PAN",35,"BUN",76,1,434,1,198,1,8,2,4819100000,76,11,"U",43279,28445,28445,18337.61,47651929.97,0,0,0,0
408,35,267,"PHL",35,"BUN",76,1,221,1,198,1,8,2,2918159000,76,33,"KG",0,10317.99,9988,20638.38,53630687.88,0,1934.5,0,0
408,35,580,"PAN",35,"BUN",11,1,221,1,198,1,8,2,3824500000,25,33,"KG",0,11934.79,11240,4627.91,12026040.65,0,0,0,0
408,35,580,"PAN",35,"BUN",11,1,221,1,198,1,8,2,3214900000,25,33,"KG",0,2422.64,2281.6,8266.04,21480048.88,0,0,0,0
408,35,580,"PAN",35,"BUN",11,1,221,1,198,1,8,2,2505900000,25,33,"KG",0,138.04,130,14.77,38381.17,0,0,0,0
408,35,580,"PAN",35,"BUN",11,1,221,1,198,1,8,2,3907300090,25,33,"KG",0,253.56,238.8,483.51,1256444.25,0,0,0,0
408,35,580,"PAN",35,"BUN",11,1,221,1,198,1,8,2,3909300000,25,33,"KG",0,40.88,38.5,98.49,255935.13,0,0,0,0
408,35,580,"PAN",35,"BUN",11,1,221,1,198,1,8,2,2710119900,25,67,"M3",1,796.36,750,1022.47,2656980.32,0,0,0,0
408,35,580,"PAN",35,"BUN",11,1,221,1,198,1,8,2,3824400000,25,33,"KG",0,20917.74,19700,5189.59,13485616.68,0,0,0,0
408,35,361,"IND",35,"BUN",76,1,43,5,401,1,8,2,8446300000,76,11,"U",11,38595,37000,84000,218281560,0,0,0,0
408,35,850,"VEN",35,"BUN",76,1,43,1,198,1,8,1,9403400000,76,11,"U",192,9196.56,7795.2,10800,28064772,8190.11,567.55,0,0
408,35,399,"JPN",35,"BUN",5,1,43,1,198,1,8,2,603900000,5,11,"U",106872,1822,1656,54295.72,141092315,0,0,0,0
408,35,317,"GTM",35,"BUN",17,1,43,1,198,1,8,1,8418210020,17,11,"U",733,32568.1,28454.72,97217.03,252627202,73306.92,0,0,0
408,35,317,"GTM",35,"BUN",17,1,43,1,198,1,8,1,8418100030,17,11,"U",1247,64898.23,56824.02,190982.67,496285656.4,147188.64,0,0,0
408,35,493,"MEX",35,"BUN",76,1,47,1,198,1,3,1,4011200090,76,11,"U",473,21299.45,21299.45,49100.73,127592666,30933.46,2019.6,0,0
408,35,493,"MEX",35,"BUN",76,1,47,1,198,1,3,1,4011610000,76,11,"U",81,7175.81,7175.81,15068.08,39155762.01,12054.46,680.4,0,0
408,35,242,"SLV",35,"BUN",76,1,43,1,198,1,8,1,7607200000,76,33,"KG",0,34426,31937.75,147426.41,383100794.8,75792.33,4160,481.17,2476.12
408,35,580,"PAN",35,"BUN",76,1,47,1,198,1,7,1,4802550090,76,33,"KG",0,24831,24831,17630.01,45813167.69,16127.93,0,0,0
408,35,249,"USA",35,"BUN",76,1,43,1,198,1,5,1,7615191900,76,11,"U",2932,6150,5763,23315.99,60588698.45,16722.3,0,0,0
408,35,249,"USA",35,"BUN",76,1,43,1,198,1,5,1,4818400000,76,33,"KG",0,57853.28,46521.68,197024.31,511985401.7,170234.97,0,0,0
408,35,399,"JPN",35,"BUN",76,1,43,1,198,1,8,2,2004100000,25,33,"KG",0,11520,10368,21168,55006953.12,0,4090,0,0
408,35,249,"USA",35,"BUN",76,1,43,1,198,2,5,1,1704109000,76,33,"KG",0,14113.44,13939.2,26294.4,68328364.9,17603.32,2304.4,0,1145.22
408,35,756,"ZAF",35,"BUN",76,1,43,1,198,1,8,1,1704109000,76,33,"KG",0,12625.92,12288,26826.24,69710399,19465.73,4500,0,1720.62
408,35,493,"MEX",35,"BUN",76,1,43,1,198,1,3,1,4011610000,76,11,"U",1326,116496.85,116496.84,244984.8,636615051.4,195987.86,11452.31,0,0
408,35,493,"MEX",35,"BUN",76,1,43,1,198,1,3,1,4011200090,76,11,"U",15195,704628.38,704628.31,1622213.78,4215468507,1022329.79,56553.45,0,0
408,35,249,"USA",35,"BUN",17,1,43,1,198,1,5,2,2009801400,17,61,"L",31798,33200.6,31221,28706,74595124.54,0,3404,0,0
408,35,249,"USA",35,"BUN",17,1,43,1,198,1,5,2,2009801200,17,61,"L",2851,2970.99,2851,4056,10539881.04,0,0,0,0
408,35,249,"USA",35,"BUN",17,1,43,1,198,1,5,2,2008999000,17,33,"KG",0,4457.01,4277,5205,13525660.95,0,0,0,0
408,35,249,"USA",35,"BUN",17,1,43,1,198,1,5,2,2009500000,17,61,"L",950,989.98,950,1360,3534082.4,0,0,0,0
408,35,249,"USA",35,"BUN",17,1,43,1,198,1,5,2,2009801900,17,61,"L",6083,6339.01,6083,7534,19577777.06,0,0,0,0
408,35,249,"USA",35,"BUN",66,1,43,1,198,1,8,2,2008999000,66,33,"KG",0,55013.85,51808,65443.8,170061604.2,0,0,0,0
408,35,249,"USA",35,"BUN",66,1,43,1,198,1,8,2,710100000,66,33,"KG",0,9580.85,9026,17316.6,44998743.59,0,0,0,0
408,35,249,"USA",35,"BUN",66,1,43,1,198,1,8,2,714909000,66,33,"KG",0,989.29,932,1710,4443588.9,0,0,0,0
408,35,589,"PER",35,"BUN",11,1,43,1,198,1,2,1,1517100000,11,33,"KG",0,45016.22,40000.05,43977.4,114279231.9,43159.2,5700,0,2156.29
408,35,493,"MEX",35,"BUN",76,1,43,1,198,1,1,1,9403700000,76,11,"U",1014,1286.73,1152,1805.4,4691494.39,982.86,0,0,0
408,35,493,"MEX",35,"BUN",76,1,43,1,198,1,1,1,3923100000,76,11,"U",402,785.78,703.5,1286.4,3342826.18,836.42,0,0,0
408,35,493,"MEX",35,"BUN",76,1,43,1,198,1,1,1,3924900000,76,11,"U",2436,2728.93,2443.2,4747.2,12336026.45,3141.65,0,0,0
408,35,493,"MEX",35,"BUN",76,1,43,1,198,1,1,1,3926909090,76,33,"KG",0,692.51,620,1240,3222251.6,741.64,0,0,0
408,35,87,"BEL",35,"BUN",76,1,43,1,198,1,8,1,7013290000,76,11,"U",376320,102400,97440,43383.98,112737176.6,41112.32,0,0,0
408,35,249,"USA",35,"BUN",76,1,43,1,198,1,5,1,3926909090,76,33,"KG",0,148493.14,134549.31,238377.9,619446427.2,143164.61,38803.86,0,0
408,35,589,"PER",35,"BUN",11,1,434,1,198,1,2,1,1517100000,11,33,"KG",0,79940.1,71847,76429.65,198609324.2,75028.56,9530,0,3501.42
408,35,493,"MEX",35,"BUN",76,1,43,1,198,1,3,1,3926909090,76,33,"KG",0,9996.21,8802.45,15064.8,39147238.62,8482.36,0,0,0
408,35,493,"MEX",35,"BUN",76,1,43,1,198,1,3,1,3924900000,76,11,"U",1008,1575.95,1512,2872.8,7465229.35,2083.93,0,0,0
408,35,249,"USA",35,"BUN",76,1,43,1,198,1,5,1,1704101000,76,33,"KG",0,157186,146475.62,372904.36,969025540.8,323041.72,21345.78,0,10395.37
408,35,850,"VEN",35,"BUN",76,1,43,1,198,1,8,1,9403500000,76,11,"U",848,43336.35,36418.4,45657.12,118644135.5,34559.1,3055.12,12.26,0
408,35,850,"VEN",35,"BUN",76,1,43,1,198,1,8,1,9403300000,76,11,"U",2832,118461.76,99696.3,144602.18,375761778.9,109533.71,7788.87,20.92,0
408,35,580,"PAN",35,"BUN",76,1,43,1,198,1,8,1,1905900000,76,33,"KG",0,2971.5,2151.84,6371,16555616.89,5620.6,0,0,0
408,35,580,"PAN",35,"BUN",76,1,43,1,198,1,8,1,2106909900,76,33,"KG",0,11782.05,8555.76,24703,64192968.77,22214.45,0,0,0
408,35,580,"PAN",35,"BUN",76,1,43,1,198,1,8,1,2005200000,76,33,"KG",0,58881.38,42849.6,123274,320338583.7,112209.96,0,0,0
408,35,211,"CHL",35,"BUN",19,1,43,1,198,1,2,1,1806100000,19,33,"KG",0,272810,270000,71868.6,186757025.3,50584.71,6500,216,20104.2
408,35,190,"KOR",35,"BUN",5,1,434,1,199,2,8,2,9028100000,5,11,"U",4990,9000,8000,72355,188020979.5,0,0,0,0
408,35,589,"PER",35,"BUN",25,1,580,1,198,1,2,1,3923100000,25,11,"U",6192,5281.84,4541.61,11722.92,30463062.68,10425.19,0,0,0
408,35,589,"PER",35,"BUN",25,1,580,1,198,1,2,1,3924109000,25,11,"U",1284,472.53,406.31,1493.16,3880110.64,1333.54,0,0,0
408,35,589,"PER",35,"BUN",25,1,580,1,198,1,2,1,9401800000,25,11,"U",480,637.18,547.88,1016.4,2641206.88,788.93,0,0,0
408,35,589,"PER",35,"BUN",25,1,580,1,198,1,2,1,9403700000,25,11,"U",120,540.79,465,788.1,2047948.78,691.32,0,0,0
408,35,317,"GTM",35,"BUN",76,1,580,1,198,1,8,1,3401199000,76,33,"KG",0,788.48,754.49,1333.37,3464881.94,737.09,0,0,0
408,35,317,"GTM",35,"BUN",76,1,580,1,198,1,8,1,3401200000,76,33,"KG",0,444.29,425.41,824.11,2141524,712.98,0,0,0
408,35,317,"GTM",35,"BUN",76,1,580,1,198,1,8,1,3401110000,76,33,"KG",0,3859.13,3703.1,5211.31,13542058.06,3902.23,0,0,0
408,35,317,"GTM",35,"BUN",76,1,580,1,198,1,8,1,3305100000,76,33,"KG",0,7724.13,7370.64,13122.15,34099087.78,10250.86,0,0,0
408,35,317,"GTM",35,"BUN",76,1,580,1,198,1,8,1,4818400000,76,33,"KG",0,8275.91,7908.57,20797.65,54044565.31,15491.81,0,0,0
408,35,317,"GTM",35,"BUN",76,1,580,1,198,1,8,1,3304910000,76,33,"KG",0,286.91,275.5,305.65,794259.03,234.71,0,0,0
408,35,317,"GTM",35,"BUN",76,1,580,1,198,1,8,1,3304990000,76,33,"KG",0,10432.77,9966.84,18840.98,48959982.21,17240.48,0,0,0
408,35,317,"GTM",35,"BUN",76,1,580,1,198,1,8,1,4011200090,76,11,"U",1886,92529.86,92529.86,211604.41,549873103.8,133310.59,5974.56,0,0
408,35,317,"GTM",35,"BUN",76,1,580,1,198,1,8,1,4011630000,76,11,"U",148,13499.01,13499.01,31293.71,81319521.87,25861.12,1068.77,0,0
408,35,589,"PER",35,"BUN",25,1,434,1,198,1,2,1,3305100000,11,33,"KG",0,24853.74,23178.23,56465.6,146730943.5,48750.87,0,0,0
408,35,589,"PER",35,"BUN",25,1,434,1,198,1,2,1,3305900000,11,33,"KG",0,48197.18,45081.97,145027.39,376866725.4,137526.43,0,0,0
408,35,589,"PER",35,"BUN",25,1,434,1,198,1,2,1,3307200000,11,33,"KG",0,1324.72,1228.75,4541.04,11800301.13,4383.01,0,0,0
408,35,317,"GTM",35,"BUN",76,1,580,1,198,1,8,1,1704901000,76,33,"KG",0,58131.78,55817.4,65460,170103701.4,57936.62,3790.5,0,3320.2
408,35,521,"NIC",35,"BUN",76,1,580,1,198,1,8,1,7013290000,76,11,"U",264480,72567,69446,66120,171818770.8,62657.88,0,0,0
408,35,589,"PER",35,"BUN",25,1,580,1,198,1,1,1,7010902000,25,11,"U",1651664,520979,481076,154286.07,400926238.6,141746.38,0,0,0
408,35,317,"GTM",35,"BUN",76,1,23,1,198,1,8,2,2801100000,76,33,"KG",0,46200,28000,7532,19572579.88,0,0,0,0
408,35,589,"PER",35,"BUN",19,1,580,1,198,1,1,2,4818200000,19,33,"KG",0,17553.81,16117.5,27959.3,72654757.39,0,0,0,0
408,35,97,"BOL",35,"BUN",25,1,538,1,198,1,8,1,7003122000,25,82,"M2",1851.12,16647.31,15549.52,6367.85,16547431.34,6119.06,387.99,14,0
408,35,97,"BOL",35,"BUN",25,1,538,1,198,1,8,1,7003192000,25,82,"M2",6368.91,55351.47,51701.47,14418.48,37467717.95,13581.43,1292.57,31.71,0
408,35,97,"BOL",35,"BUN",66,1,580,1,198,1,8,1,4803009000,66,33,"KG",0,18942,18942,21688.59,56359753.09,18377.34,0,0,0
408,35,97,"BOL",35,"BUN",25,1,538,1,198,1,8,1,7004200000,25,82,"M2",10027.2,78018.84,72873.32,26197.26,68075937.86,25815.41,1804.87,57.63,0
408,35,97,"BOL",35,"BUN",25,1,538,1,198,1,8,1,7004900000,25,82,"M2",33688.8,238272.38,222558.69,66787.25,173552680,64161.03,5514.58,146.93,0
408,35,97,"BOL",35,"BUN",25,1,538,1,198,1,8,2,9405402000,25,11,"U",60,447.41,413.85,3650.9,9487192.23,0,0,0,0
408,35,97,"BOL",35,"BUN",25,1,538,1,198,1,8,2,9405401000,25,11,"U",612,3028.99,2801.82,23926.54,62175267.58,0,0,0,0
408,35,211,"CHL",35,"BUN",17,1,538,1,198,1,2,1,8506109100,17,11,"U",244800,23501,23011,23009.5,59792256.61,16451.33,0,0,0
408,35,589,"PER",35,"BUN",17,1,538,1,198,1,1,1,8506109100,17,11,"U",1946880,147051.08,142867,221481.4,575539351.2,159451.71,0,0,0
408,35,589,"PER",35,"BUN",17,1,538,1,198,1,1,1,8506109900,17,11,"U",32,17.92,17,50.24,130553.16,43.7,0,0,0
408,35,589,"PER",35,"BUN",17,1,538,1,199,1,8,2,8506101100,17,11,"U",41600,863.82,823.43,8944,23241788.96,0,0,0,0
408,35,589,"PER",35,"BUN",17,1,538,1,199,1,8,2,8506101900,17,11,"U",200,23.18,22.1,240,623661.6,0,0,0,0
