"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,2701120090,54,33,"KG",0,921880,921880,17976.66,47697831.51,0,2765.64,460.94,15671.96
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,8708393010,11,11,"U",216,1647,1404,14173.92,37607945.41,0,0,0,142.83
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,4407109000,25,67,"M3",0.01,10.69,10.15,39.12,103797.88,0,2.01,0,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,4421100000,25,11,"U",120,521.05,494.94,1905.94,5057068.72,0,98.06,0,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,9404900000,25,11,"U",52,327.88,311.45,1199.37,3182312.41,0,61.71,0,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,5603940000,5,82,"M2",1782,2002,1975,7101,18841225.32,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,2401300000,68,33,"KG",0,45729,45590,12356.5,32785748.58,0,0,0,0
407,7,249,"USA",7,"CUC",54,3,850,1,198,1,8,2,2701120090,54,33,"KG",0,53179050,53179050,1252129.46,3322300139,0,433923.15,0,31050.5
407,7,850,"VEN",7,"CUC",5,3,249,1,198,1,1,2,6307100000,54,11,"U",32760,4080,4030,13431.6,35638332.91,0,0,0,0
407,7,914,"XCF",7,"CUC",11,3,850,1,198,1,2,2,6205300000,11,11,"U",31,12.82,12.36,127.1,337236.97,0,0,0,0
407,7,914,"XCF",7,"CUC",11,3,850,1,198,1,2,2,6211430000,11,11,"U",110,19.96,19.25,198,525357.36,0,0,0,0
407,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,2,7217300000,76,33,"KG",0,602,493,946.56,2511526.58,0,0,0,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,2,3304300000,5,33,"KG",0,11241.65,10960,48850.67,129616459.7,0,0,0,0
407,7,914,"XCF",7,"CUC",11,3,850,1,198,1,1,1,3924109000,25,11,"U",489400,2483.63,2321.15,4848.66,12865046.55,1226.71,1625,5.83,0
407,7,914,"XCF",7,"CUC",25,3,169,1,198,1,1,1,3924109000,25,11,"U",479050,2711.16,2533.8,4465.22,11847657.53,1129.7,1483.38,5.37,0
407,7,914,"XCF",7,"CUC",25,3,169,1,198,1,1,1,3925900000,25,11,"U",46,246.05,229.95,667.81,1771913.63,451.37,134.62,0.8,0
407,7,850,"VEN",7,"CUC",25,3,169,1,198,1,2,1,6910100000,25,11,"U",2060,47928.8,45250.1,34400,91274208,32248,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,3004502000,11,33,"KG",0,3167.76,3018,4147.2,11003848.7,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,3004903000,11,33,"KG",0,26.24,25,801,2125309.32,0,0,0,0
407,7,914,"XCF",7,"CUC",54,3,850,1,198,1,1,2,6905100000,54,11,"U",10980,15016.54,14796,1476,3916300.32,0,0,0,0
407,7,914,"XCF",7,"CUC",25,3,850,1,198,1,1,1,3924109000,25,11,"U",319200,2101.17,1963.71,3992.03,10592133.04,1009.98,1618,4.8,0
407,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,1,4823600000,11,33,"KG",0,6610.59,5544,10485,27820060.2,6291,1282.88,80.73,0
407,7,914,"XCF",7,"CUC",5,3,169,1,198,1,1,2,6307100000,5,11,"U",4440,3976.2,3178.9,6797.5,18035942.7,0,0,0,0
407,7,914,"XCF",7,"CUC",5,3,169,1,198,1,1,1,4818200000,5,33,"KG",0,29316.11,22932,49140,130384144.8,40394.07,0,0,0
407,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,2,3304910000,11,33,"KG",0,12929,12529,36259.2,96207260.54,0,2100,0,200
407,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,1701119000,76,33,"KG",0,35091,35000,6142.85,16298946.76,6005.8,1331.4,32.9,0
407,7,850,"VEN",7,"CUC",76,3,169,1,198,1,1,1,2007911000,76,33,"KG",0,331.8,264,370.15,982126.4,370.11,40.37,0.27,0
407,7,850,"VEN",7,"CUC",76,3,169,1,198,1,1,1,2007991100,76,33,"KG",0,3571.34,2841.6,4225.92,11212718.05,4225.5,434.57,3.14,0
407,7,850,"VEN",7,"CUC",76,3,169,1,198,1,1,1,2007999100,76,33,"KG",0,7284.45,5796,9033.58,23968978.49,9032.68,886.4,6.7,0
407,7,850,"VEN",7,"CUC",76,3,169,1,198,1,1,1,2103901000,76,33,"KG",0,3682.95,2930.4,3661.9,9716192.51,3661.53,448.16,2.72,0
407,7,850,"VEN",7,"CUC",76,3,169,1,198,1,1,1,2103909000,76,33,"KG",0,2256.22,1795.2,2860.66,7590246.39,2860.37,274.55,2.12,0
407,7,914,"XCF",7,"CUC",11,3,850,1,198,1,1,1,1704901000,11,33,"KG",0,39200,34384,36960,98066707.2,33371.19,0,0,0
407,7,914,"XCF",7,"CUC",5,3,850,1,198,1,2,1,8201401000,5,11,"U",3660,1995,1923,4843.45,12851222.75,3196.72,0,0,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,5607500000,5,33,"KG",0,185.47,181.6,1053.28,2794688.89,1042.11,0,0,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,8,2,3204120000,5,33,"KG",0,55.7,50,2437.5,6467467.5,0,17.74,2.41,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,4202310000,11,11,"U",8,1.93,1.5,125,331665,90.75,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,4202210000,11,11,"U",13,9,7,658,1745884.56,429.6,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,4202220000,11,11,"U",8,7.07,5.5,133,352891.56,99.19,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,8424812000,11,11,"U",1000,6487.42,5920,36000,95519520,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,8424900000,11,11,"U",2120,1057.58,965.08,5936,15750107.52,0,0,0,0
407,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,1,3302900000,25,33,"KG",0,11371.49,10480,130164,345366744.5,91719.56,1820,0,148.99
407,7,850,"VEN",7,"CUC",81,3,850,1,198,1,1,2,102909000,11,11,"U",360,180000,180000,259200,687740544,0,11000,0,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,2,1,8708910000,25,11,"U",441,3395,3257,24258,64364236.56,16023.64,0,0,0
407,7,850,"VEN",7,"CUC",76,3,169,1,198,1,4,1,1701119000,76,33,"KG",0,34088,34000,5967.34,15833262.57,5764.21,1293.36,31.96,0
407,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,2,7615191100,5,11,"U",1980,5437.5,4444.6,29940,79440400.8,0,35.3,0,0
407,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,2,7323910000,5,11,"U",240,616.59,504,1320,3502382.4,0,4,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,2936900000,11,33,"KG",0,10200,9000,94050,249544746,29305.98,6300,450,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,6212100000,11,11,"U",5476,253.73,248,19658.4,52160025.89,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,6108210000,11,11,"U",5896,235.31,230,8527.65,22626584.3,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,6211120000,11,11,"U",470,81.85,80,2462.8,6534596.5,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,4104490000,11,82,"M2",560.2,755.05,738,6442.3,17093483.44,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,6107120000,11,11,"U",288,76.73,75,403.2,1069818.62,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,6204620000,11,11,"U",65,40.92,40,702,1862630.64,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,6204690000,11,11,"U",9,7.16,7,99,262678.68,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,6206200000,11,11,"U",21,9.21,9,189,501477.48,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,6403200000,11,19,"2U",186,133.72,130.7,1227.6,3257215.63,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,4202210000,11,11,"U",8,5.12,5,27.2,72170.3,0,0,0,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,8524390000,25,11,"U",359,17.78,11.48,446.6,1184972.71,0,0,0,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,8524529000,25,11,"U",69,4.24,2.74,106.33,282127.52,0,0,0,0
407,7,850,"VEN",7,"CUC",76,3,850,1,198,1,8,2,3304990000,76,33,"KG",0,40,39,806,2138575.92,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,2,4819200000,11,11,"U",254994,11801.59,11236.45,22185.86,58866186.06,0,2150,0,90
407,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,2,9404900000,76,11,"U",9,29.41,26,674,1788337.68,0,0,0,0
407,7,914,"XCF",7,"CUC",68,3,850,1,198,1,2,1,5209420000,68,82,"M2",67465.22,18679.05,18537.43,114203.17,303017555,76516.12,0,0,0
407,7,914,"XCF",7,"CUC",68,3,850,1,198,1,2,1,5212240000,68,82,"M2",47865.74,17960.45,17824.27,109809.64,291360114,96632.48,0,0,0
407,7,850,"VEN",7,"CUC",76,3,169,1,198,1,1,1,4820200000,76,11,"U",83880,15408.7,13867.83,23570.28,62539495.33,20741.85,1721.38,126.95,354.75
407,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,8302109000,11,11,"U",1000,7.58,7.35,400,1061328,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,8302420000,11,11,"U",14000,106.29,103,1855,4921908.6,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,3926903000,11,11,"U",6500,49.36,47.83,245,650063.4,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,3506910000,11,33,"KG",0,79.57,77.11,466.46,1237667.65,0,0,0,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,4421902000,25,33,"KG",0,7290,6760,18900,50147748,0,500,230,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,9018390000,11,11,"U",82200,880.01,756,10419.8,27647063.74,9902.17,650,50,0
407,7,850,"VEN",7,"CUC",5,3,169,1,198,1,2,2,3923309090,5,11,"U",13000,800.41,760.41,3667.3,9730520.44,0,0,18.34,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,6406999000,11,11,"U",600,151.6,150,795,2109389.4,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,5007900000,11,82,"M2",115,101.06,100,575,1525659,0,0,0,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,3204120000,5,33,"KG",0,1797.85,1600,16715,44350243.8,9288.7,642.26,82.62,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,3204120000,5,33,"KG",0,126.85,100,3500,9286620,0,110,10.3,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,4819200000,25,11,"U",4,6,4,80,212265.6,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,4819200000,11,11,"U",196250,1062,1040,4876.4,12938649.65,4876.4,566.22,150.83,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,8302300000,5,11,"U",16372,2212.44,2130,12988.5,34462646.82,0,317.37,110.84,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,8708299000,5,11,"U",2167,170.16,160,3900.6,10349539.99,0,33.48,39.31,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,4908909000,5,33,"KG",0,39.35,37,592,1570765.44,0,7.74,5.97,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,8708999990,5,11,"U",500,170.16,160,1575,4178979,0,33.48,15.87,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,4810190000,25,33,"KG",0,456.97,435,875.05,2321787.67,111.6,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,4820300000,25,11,"U",20000,2143.03,2040,4100,10878612,445.28,0,0,0
407,7,914,"XCF",7,"CUC",76,3,169,1,198,1,1,1,1704901000,76,33,"KG",0,24850,23608,28564,75789432.48,27080.18,0,0,0
407,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,8413309100,25,11,"U",1,2.81,1,98.5,261352.02,0,74.34,0,2.52
407,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,8512201000,25,11,"U",4,2.24,0.8,82.88,219907.16,0,59.46,0,2.12
407,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,4016930000,25,11,"U",2,0.56,0.2,24.78,65749.27,0,14.87,0,0.63
407,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,8708292000,25,11,"U",6,13.63,4.85,757.32,2009412.31,0,360.53,0,19.39
407,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,8708910000,25,11,"U",2,25.29,9,253.56,672775.82,0,669.03,0,6.49
407,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,8539299000,25,11,"U",4,0.06,0.02,15.44,40967.26,0,1.49,0,0.4
407,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,8512900010,25,11,"U",6,3.37,1.2,35.22,93449.93,0,89.2,0,0.9
407,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,4010310000,25,33,"KG",0,2.53,0.9,295.1,782994.73,0,66.9,0,7.55
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,6112110000,11,11,"U",765,31.72,29,3350.7,8890479.32,3082.64,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,6103230000,25,11,"U",24,10.13,9,210.84,559425.99,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,6103320000,25,11,"U",42,9,8,192.36,510392.64,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,6103330000,25,11,"U",42,13.51,12,262.5,696496.5,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,6103420000,25,11,"U",84,20.26,18,387.96,1029382.03,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,6104230000,25,11,"U",12,10.13,9,202.8,538093.3,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,6104430000,25,11,"U",12,3.38,3,72.24,191675.84,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,6104530000,25,11,"U",30,3.38,3,72.6,192631.03,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,6104630000,25,11,"U",30,3.38,3,74.4,197407.01,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,6106200000,25,11,"U",1,3.38,3,72.21,191596.24,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,6107220000,25,11,"U",24,7.88,7,159.12,422196.28,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,6111200000,25,11,"U",18,4.5,4,62.1,164771.17,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,6111300000,25,11,"U",267,63.81,56.7,1229.04,3261036.41,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,6112110000,25,11,"U",174,74.28,66,1353.42,3591056.35,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,2701110000,25,33,"KG",0,30305,30280,4542,12051379.44,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,9406000000,11,11,"U",1,905,726,2036,5402159.52,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,9403100000,11,11,"U",2,125.37,120,551.7,1463836.64,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,9403300000,11,11,"U",7,271.63,260,1000.89,2655681.45,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,9403600000,11,11,"U",1397,42576.01,41224,52678.24,139772227.8,51114.25,3113.12,225.25,0
407,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,2,1905900000,25,33,"KG",0,22100.24,17011.2,42689.28,113268320.4,0,6200,340,731.4
407,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,9401710000,76,11,"U",785,22374.25,19740.35,70258,186416956.6,69976.97,0,0,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,401200000,25,61,"L",31236,33978.01,31236,10932.6,29007686.24,0,3756.61,10.93,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,1901909000,25,33,"KG",0,22612.84,20417.6,12380.74,32850065.06,0,2403.39,12.38,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,2,1,3909100000,25,33,"KG",0,14826.79,14000,28840,76521748.8,27339.93,1287.74,0,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,2,1,3824909990,25,33,"KG",0,7625.21,7200,5904,15665201.28,5678.35,662.26,0,0
407,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,1,7321111010,11,11,"U",236,1975.66,1636,20629.4,54736399.61,15687.34,0,0,0
407,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,1,8516602000,11,11,"U",118,879.14,728,10241.66,27174401.31,7271.58,0,0,0
407,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,1,8516601000,11,11,"U",47,397.31,329,5295.49,14050629.53,4818.9,0,0,0
407,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,1,7321119000,11,11,"U",80,2260.66,1872,12566.4,33342680.45,10430.11,0,0,0
407,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,1,8414600000,11,11,"U",387,3261.89,2701.1,17063.08,45273811.43,15015.51,0,0,0
407,7,850,"VEN",3,"BOG",11,3,169,1,198,1,1,1,1704901000,11,33,"KG",0,24032,21504,32256,85585489.92,27763.66,2450,0,420
407,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,713409000,54,33,"KG",0,35070,35000,14000,37146480,0,0,0,0
407,7,850,"VEN",7,"CUC",68,3,850,1,198,1,1,2,6111200000,68,11,"U",6888,732.43,636.64,22351.1,59304620.66,0,0,0,0
407,7,850,"VEN",7,"CUC",68,3,850,1,198,1,1,2,6301300000,68,11,"U",138,32.01,27.26,828,2196948.96,0,0,0,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,4504100000,25,33,"KG",0,371,360,1555.2,4126443.26,0,0,0,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,8,2,4819400000,5,11,"U",26400,998.36,991.36,1848,4903335.36,0,499.18,8.22,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,3403990000,11,33,"KG",0,9700,8500,10625,28191525,5508,0,0,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,9618000000,5,11,"U",15,220,189,3045,8079359.4,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,6912000000,54,11,"U",997,5535,4418,3224,8554303.68,0,0,0,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6305332000,25,11,"U",15000,1251.4,1251.4,2750,7296630,2070.2,0,0,0
407,7,914,"XCF",7,"CUC",25,3,169,1,198,1,1,1,3921190000,76,33,"KG",0,4895,4416.9,23433.42,62176361.95,12608.16,1140,123.53,258.74
407,7,914,"XCF",7,"CUC",25,3,850,1,198,1,2,2,4015199000,25,19,"2U",9072,1006,959,4107.6,10898777.23,0,0,0,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,3304200000,5,33,"KG",0,458.09,384.8,7030.64,18654537.72,0,0,0,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,3304100000,5,33,"KG",0,506.42,425.4,7668,20345657.76,0,0,0,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6104230000,25,11,"U",32,19.45,19.3,752.32,1996145.7,649,23.24,2.26,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6104420000,25,11,"U",8,2.23,2.21,136.08,361063.79,122.43,2.66,0.41,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6104620000,25,11,"U",8,2.87,2.85,156.56,415403.78,140.22,3.43,0.47,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6106100000,25,11,"U",24,10.7,10.61,534.32,1417721.94,496.34,12.78,1.6,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6109100000,25,11,"U",8,0.91,0.9,78.08,207171.23,63.86,1.08,0.23,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6112120000,25,11,"U",24,10.39,10.31,875.36,2322610.2,754.29,12.42,2.63,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6204230000,25,11,"U",56,21.92,21.75,2111.84,5603387.31,1656.97,26.2,6.34,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6204430000,25,11,"U",16,7.97,7.91,510.88,1355528.12,353.84,9.53,1.53,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6204530000,25,11,"U",16,3.43,3.4,224.4,595405.01,179.07,4.09,0.67,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6204620000,25,11,"U",40,23.97,23.78,755.36,2004211.79,661.52,28.64,2.27,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6204630000,25,11,"U",16,10.24,10.16,398.24,1056658.16,326.95,12.24,1.19,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6206300000,25,11,"U",80,27.83,27.61,1520.96,4035593.59,1003.84,33.26,4.56,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6206400000,25,11,"U",40,13.53,13.42,765.6,2031381.79,511.95,16.16,2.3,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6211430000,25,11,"U",8,2.22,2.2,306.56,813401.78,256.1,2.65,0.92,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6109909000,25,11,"U",312,55.34,54.9,3699.44,9815798.15,3250.67,66.11,11.09,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,5204110000,5,33,"KG",0,60.71,52.26,519.48,1378346.68,0,0,0,0
407,7,850,"VEN",7,"CUC",68,3,850,1,198,1,1,2,102909000,68,11,"U",300,150000,150000,213000,565157160,0,7800,3200,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,8450900000,54,11,"U",500,516.67,500,4250,11276610,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,4016930000,54,11,"U",2000,1033.33,1000,5060,13425799.2,0,0,0,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,2710193900,5,67,"M3",17.17,16434,14940,16434,43604660.88,0,1300,100.25,0
407,7,914,"XCF",7,"CUC",25,3,850,1,198,2,1,1,8708800000,25,11,"U",1200,2766,2586,9174,24341557.68,6509.95,0,0,700
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,1,4820909000,11,11,"U",4320,3288,3132,4752,12608576.64,704.7,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,3907300010,11,33,"KG",0,995.58,872.24,3989.51,10585446.67,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,3824909400,11,33,"KG",0,336.03,294.4,1837.54,4875581.63,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,3404902000,11,33,"KG",0,987.23,864.92,3380.99,8970848.39,0,0,0,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,2,2,4202310000,25,11,"U",33,5.79,4.94,284.67,755320.6,0,0,0,0
407,7,850,"VEN",7,"CUC",25,3,850,1,198,1,2,2,4202210000,25,11,"U",73,61.44,48.29,1650.52,4379357.73,0,0,0,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,8504100000,5,11,"U",4000,3589,3557.55,11245,29836583.4,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,2,1,1,6104220000,25,11,"U",8,5.24,5.12,123.44,327525.82,110.12,1.94,0.37,0
407,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,2,4016910000,25,82,"M2",577.7,2177,2074,11707.2,31062947.9,0,120,90,0
407,7,914,"XCF",7,"CUC",5,3,850,1,198,1,2,1,7323930000,5,11,"U",792,119.82,106.07,705.51,1871943.79,669.38,11.57,0.77,0
407,7,914,"XCF",7,"CUC",5,3,850,1,198,1,2,1,8211920000,5,11,"U",12648,844.76,792.29,4125.7,10946802.32,2696.84,18.9,1.26,0
407,7,914,"XCF",7,"CUC",5,3,850,1,198,1,2,1,8215990000,5,11,"U",28860,2315.72,2049.94,13634.73,36177301.8,9176.44,223.54,14.96,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,9404900000,5,11,"U",942,2841,2478,18202.8,48297853.3,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,4810190000,11,33,"KG",0,3961,3254,4800,12735936,2640,0,0,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,5903100000,5,82,"M2",11339.62,5375,5123.8,12094.04,32089358.21,0,577,115,0
407,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,2,5806200000,5,33,"KG",0,569.1,503.54,3733.89,9907205.01,0,0,0,0
407,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,2,9406000000,25,11,"U",403,2700,2505,8827.49,23422155.77,0,0,0,0
407,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6406999000,5,11,"U",49200,4449.4,4231,17958,47648320.56,0,0,0,0
407,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,4820200000,76,11,"U",175920,57083.2,51374.88,102778.98,272705523.2,89587.35,6366.55,547.92,1546.54
407,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,2,4902900090,11,11,"U",1050,303.56,300,5610,14885125.2,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,2,4901990090,11,11,"U",12290,481.88,475.1,7850,20828562,0,0,0,0
407,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,3926909090,5,33,"KG",0,329.2,325,3344,8872702.08,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,8302101000,25,11,"U",1040,2322.7,2232,13820,36668882.4,0,0,0,0
407,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,8301200000,25,11,"U",2600,1127.01,1083,13000,34493160,0,0,0,0
