"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
406,27,249,"USA",27,"ADZ",88,1,580,1,198,1,8,2,1806900090,88,33,"KG",0,138.4,138.4,96.71,262718.52,0,0,0,3.44
406,27,249,"USA",27,"ADZ",88,1,580,1,198,1,8,2,1905900000,88,33,"KG",0,296.7,296.7,171.9,466976.66,0,0,0,6.11
406,27,249,"USA",27,"ADZ",88,1,580,1,198,1,8,2,2009801900,88,61,"L",1650,2884.79,2884.79,1539.96,4183393.74,0,0,0,54.72
406,27,249,"USA",27,"ADZ",88,1,580,1,198,1,8,2,2106901000,88,33,"KG",0,388.51,388.51,335.44,911242.89,0,0,0,11.92
406,27,249,"USA",27,"ADZ",88,1,580,1,198,1,8,2,2106909300,88,33,"KG",0,428.98,428.98,344.17,934958.46,0,0,0,12.23
406,27,249,"USA",27,"ADZ",88,1,580,1,198,1,8,2,2202100000,88,61,"L",208,568.41,568.41,369,1002410.64,0,0,0,13.11
406,27,249,"USA",27,"ADZ",88,1,580,1,198,1,8,2,3401191000,88,33,"KG",0,34.71,34.71,20.32,55200.5,0,0,0,0.72
406,27,249,"USA",27,"ADZ",88,1,580,1,198,1,8,2,3401200000,88,33,"KG",0,54.1,54.1,85.7,232809.19,0,0,0,3.05
406,27,249,"USA",27,"ADZ",88,1,580,1,198,1,8,2,3304910000,88,33,"KG",0,355.02,355.02,319.57,868131.08,0,0,0,11.36
406,19,249,"USA",19,"SMR",47,1,221,1,198,1,8,1,6905100000,25,11,"U",48440,152729.5,150629.5,21233.75,57682755.9,21233.75,4585,51.64,0
406,19,196,"CRI",19,"SMR",47,1,43,1,198,1,8,2,7317000000,5,33,"KG",0,20480,20000,16680,45312220.8,0,0,0,0
406,19,27,"ABW",19,"SMR",25,1,573,1,198,1,8,1,2402202000,25,11,"U",1370,16440,15070,68500,186084360,39182,0,0,0
406,19,47,"ANT",19,"SMR",25,1,573,1,198,1,8,1,2402202000,25,11,"U",1370,16440,15070,64390,174919298.4,36831.08,0,0,0
406,19,628,"GBR",19,"SMR",5,1,573,1,198,1,8,1,6912000000,5,11,"U",59758,30293.27,27043.79,45856.01,124570602.5,45122.32,0,0,12
406,19,47,"ANT",19,"SMR",15,1,580,1,198,1,6,1,803001200,47,33,"KG",0,4353.6,4353.6,1788,4857209.28,1757.81,0,0,0
406,19,628,"GBR",19,"SMR",47,1,580,1,198,1,6,1,803001200,47,33,"KG",0,69657.6,69657.6,27840,75629030.4,27356.86,0,0,0
406,19,47,"ANT",19,"SMR",47,1,472,1,198,1,8,2,201100000,8,33,"KG",0,3940.34,3905,7224.25,19625108.58,0,955.92,0,0
406,19,47,"ANT",19,"SMR",47,1,472,1,198,1,8,2,204210000,8,33,"KG",0,8990.62,8910,20047.5,54460236.6,0,2180.87,0,0
406,19,215,"CHN",19,"SMR",25,1,301,1,198,1,8,2,7404000000,25,33,"KG",0,37330,37330,76918.72,208954318,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,198,1,7,1,5903100000,11,82,"M2",6841.8,2923.4,2873.56,5124.28,13920414.08,3490.66,104.14,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,198,1,7,1,3921120000,11,33,"KG",0,5026.47,4940.77,10650.6,28932993.94,7839.64,179.06,0,0
406,19,232,"DNK",19,"SMR",8,1,301,1,198,1,6,1,6302600000,8,11,"U",25808,13084,11850,81938.72,222591449.2,50288.5,4254.56,0,0
406,19,628,"GBR",19,"SMR",8,1,301,1,198,1,6,1,6302600000,8,11,"U",39336,19611,18122,100971.75,274295817.2,60254.09,0,0,0
406,19,23,"DEU",19,"SMR",8,1,301,1,198,1,6,1,6302600000,8,11,"U",145378,23330,21166,185622.06,504253463.3,126721.94,5239.85,0,0
406,19,23,"DEU",19,"SMR",25,1,77,1,198,1,6,2,810905000,25,33,"KG",0,12460,9152,31460,85462977.6,0,0,0,0
406,19,647,"DOM",19,"SMR",47,1,580,1,198,1,6,2,1511900000,47,33,"KG",0,126285,126285,41094,111634316.6,0,0,0,0
406,19,399,"JPN",19,"SMR",47,1,434,1,198,1,6,1,803002000,47,33,"KG",0,2016,2016,4737.6,12869974.66,4716.47,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,198,1,8,2,8426999000,11,11,"U",1,600,550,3669.83,9969313.38,0,0,0,0
406,19,23,"DEU",19,"SMR",47,1,47,1,198,1,6,2,1511900000,47,33,"KG",0,24000,24000,8400,22819104,0,0,0,0
406,19,391,"JAM",19,"SMR",47,1,47,1,198,1,7,1,1511900000,47,33,"KG",0,23000,20960,13864.62,37664072.11,13780.05,0,0,0
406,19,391,"JAM",19,"SMR",47,1,47,1,198,1,7,1,1517100000,47,33,"KG",0,26980.2,26150.04,13789.88,37461036.41,13574.76,0,0,0
406,19,87,"BEL",19,"SMR",47,1,47,1,198,1,6,1,803002000,47,33,"KG",0,4977,4977,10873.44,29538352.17,10822.61,0,0,0
406,19,87,"BEL",19,"SMR",47,1,47,1,198,1,6,2,1513211000,47,33,"KG",0,7600,7600,2660,7226049.6,0,0,0,0
406,19,215,"CHN",19,"SMR",25,1,43,1,198,1,8,2,7602000000,25,33,"KG",0,39800,39800,47600.8,129310429.3,0,0,0,0
406,19,628,"GBR",19,"SMR",47,1,77,1,198,1,6,1,803001200,47,33,"KG",0,34828.8,34828.8,13920,37814515.2,13678.43,0,0,0
406,19,23,"DEU",19,"SMR",11,1,77,1,198,1,8,2,810905000,25,33,"KG",0,7650.72,5920.2,17031.96,46268341.26,0,0,0,0
406,19,87,"BEL",19,"SMR",47,1,573,1,198,1,6,1,803001200,47,33,"KG",0,2982811,2937573.46,749367.43,2035701586,662740.55,0,0,0
406,19,493,"MEX",19,"SMR",47,1,580,1,198,1,3,1,1511100000,47,33,"KG",0,7062544,7062514,3398930.75,9233399318,3296962.83,0,0,0
406,19,249,"USA",19,"SMR",47,1,232,1,198,1,8,1,803001200,47,33,"KG",0,138132,136113,30549.74,82990201.69,27494.75,0,0,0
406,19,249,"USA",19,"SMR",47,1,43,1,198,1,6,2,1511900000,47,33,"KG",0,40000,36000,12600,34228656,0,0,0,0
406,19,573,"NLD",19,"SMR",47,1,43,1,198,1,6,2,1511900000,47,33,"KG",0,18000,15200,5320,14452099.2,0,0,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,403900000,5,33,"KG",0,40.55,23.52,8.82,23960.06,0,2.4,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,701900000,5,33,"KG",0,164.47,95.4,268.35,728988.88,0,9.71,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,811901000,5,33,"KG",0,250.32,145.2,474.65,1289415.2,0,14.79,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,813400000,5,33,"KG",0,54.06,31.36,207.36,563305.88,0,3.19,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,910990000,5,33,"KG",0,266.74,154.72,958.4,2603551.1,0,15.76,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,1102200000,5,33,"KG",0,724.08,420,385.7,1047777.19,0,42.77,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,1104120000,5,33,"KG",0,132.4,76.8,455.2,1236578.11,0,7.82,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,1504101000,5,33,"KG",0,245.77,142.56,1508.1,4096844.14,0,14.52,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,1704109000,5,33,"KG",0,30,17.4,217.63,591204.95,0,1.77,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,1806900090,5,33,"KG",0,232.74,135,719.32,1954075.94,0,13.75,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,1905900000,5,33,"KG",0,479.53,278.15,1347.55,3660700.43,0,28.32,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,2007999100,5,33,"KG",0,609.47,353.52,1036.82,2816583.74,0,36,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,2007999200,5,33,"KG",0,206.88,120,211.8,575367.41,0,12.22,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,2103902000,5,33,"KG",0,102.41,59.4,444.6,1207782.58,0,6.05,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,2106901000,5,33,"KG",0,239.15,138.72,598.4,1625589.5,0,14.13,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,2202100000,5,61,"L",3234,4896.59,2840.26,4504.5,12236744.52,0,289.23,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,2203000000,5,61,"L",2880,5643.91,3273.74,5192,14104379.52,0,333.37,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,2936900000,5,33,"KG",0,577.19,334.8,2685.75,7296001.02,0,34.1,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,198,1,8,2,3307200000,5,33,"KG",0,24.83,14.4,361.72,982634.08,0,1.47,0,0
406,19,361,"IND",19,"SMR",47,1,43,1,198,1,7,2,4403490000,47,67,"M3",562.19,1014680,1014680,115388.4,313459511.9,0,0,0,0
406,19,815,"TTO",19,"SMR",47,1,472,1,198,1,7,1,1511900000,47,33,"KG",0,46000,41770,27016.97,73393220.02,26852.16,0,0,0
406,19,391,"JAM",19,"SMR",47,1,301,1,198,1,7,1,1517100000,47,33,"KG",0,53960.4,52300.08,27164.68,73794483.1,26740.92,0,0,0
406,19,815,"TTO",19,"SMR",47,1,43,1,198,1,7,1,1511900000,47,33,"KG",0,92000,83600,54077.94,146905968.7,53767.84,0,0,0
406,19,391,"JAM",19,"SMR",47,1,221,1,198,1,7,1,1517100000,47,33,"KG",0,26980.2,26150.04,13582.34,36897241.55,13370.46,0,0,0
406,19,815,"TTO",19,"SMR",47,1,573,1,198,1,7,1,1511900000,47,33,"KG",0,23000,21080,13290.51,36104467.85,13209.44,0,0,0
406,19,23,"DEU",19,"SMR",47,1,580,1,198,1,8,1,2701120010,20,33,"KG",0,70533910,70533910,2468686.85,6706335949,2437087.66,0,0,0
406,19,573,"NLD",19,"SMR",47,1,77,1,198,1,8,1,2701120010,20,33,"KG",0,63417690,63417690,2219619.15,6029728598,2191208.02,0,0,0
406,19,309,"GLP",19,"SMR",47,1,472,1,198,1,8,1,2701120010,20,33,"KG",0,15311880,15311880,520603.92,1414251785,513940.19,0,0,0
406,19,87,"BEL",19,"SMR",47,1,77,1,198,1,6,1,803001200,47,33,"KG",0,3126487.08,3098366.42,791914.73,2151283879,701733.07,0,0,0
406,19,815,"TTO",19,"SMR",11,1,472,1,199,2,8,2,9026200000,47,11,"U",1,120,80,1500,4074840,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,4010120000,11,33,"KG",0,6.4,6.4,420.35,1141906,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,4811519090,11,33,"KG",0,2870,2870,803.6,2183027.62,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,3925900000,11,11,"U",150,1200,1200,3652.5,9922235.4,0,0,0,0
406,19,573,"NLD",19,"SMR",5,1,573,1,199,1,8,2,2208300000,5,61,"L",90,90,45,4375.2,11885493.31,0,178.64,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,2,8,2,9403900000,11,11,"U",2,2293,2293,100,271656,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,9017300000,11,11,"U",1,0.33,0.3,161.2,437909.47,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,9031109000,11,11,"U",1,0.57,0.52,1099.13,2985852.59,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,8471300000,11,11,"U",1,1.76,1.61,324.24,880817.41,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,8421219000,11,11,"U",1,0.45,0.41,214.22,581941.48,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,9025191900,11,11,"U",3,0.21,0.19,369.48,1003714.59,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,4009410000,11,33,"KG",0,27.66,25.3,717.5,1949131.8,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,9029909000,11,11,"U",1,1.5,1.37,1080.78,2936003.72,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,7326900090,11,11,"U",2,13.56,12.4,57.1,155115.58,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,8404900000,11,11,"U",2,2.57,2.35,1182.74,3212984.17,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,9025900000,11,11,"U",2,0.97,0.89,161.56,438887.43,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,9032891900,11,11,"U",2,1.62,1.48,1091.68,2965614.22,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,7307110000,11,33,"KG",0,30.06,27.5,5195.84,14114811.11,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,8482990000,11,11,"U",8,1.09,1,239.6,650887.78,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,8419909000,11,11,"U",3,163.97,150,719.82,1955434.22,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,8477900000,11,11,"U",11,546.58,500,2639.34,7169925.47,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,8451900000,11,11,"U",1,32.79,30,569.17,1546184.46,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,8420910000,11,11,"U",1,215.35,197,334.8,909504.29,0,0,0,0
406,19,196,"CRI",19,"SMR",11,1,47,1,199,1,8,2,4822100000,11,33,"KG",0,655.89,600,930,2526400.8,0,0,0,0
406,19,493,"MEX",19,"SMR",47,1,77,1,199,2,8,2,8430490000,47,11,"U",1,2093286.32,2093286.32,1190253.28,3233394450,0,0,0,0
406,2,249,"USA",3,"BOG",8,4,169,1,198,1,7,2,4103200000,8,33,"KG",0,1680,1600,84000,228191040,0,0,0,0
406,2,249,"USA",3,"BOG",8,4,169,1,198,1,8,2,4113300000,8,33,"KG",0,519,415,14000,38031840,0,0,0,0
406,2,239,"ECU",3,"BOG",8,4,169,1,198,1,2,2,8485909000,8,11,"U",15,10.08,10,107.52,292084.53,0,0,0,0
406,2,239,"ECU",3,"BOG",8,4,169,1,198,1,2,2,9606220000,8,13,"MIL",190.04,384,380.08,4468.86,12139926.32,0,0,0,0
406,2,239,"ECU",3,"BOG",8,4,169,1,198,1,2,2,8308900000,8,33,"KG",0,84.93,83.72,3341.11,9076325.78,0,0,0,0
406,2,493,"MEX",3,"BOG",8,4,169,1,198,2,8,1,5807100000,8,33,"KG",0,129,117.42,4796.04,13028730.42,3400.18,0,0,0
406,2,239,"ECU",3,"BOG",8,4,169,1,198,1,2,2,6403200000,8,19,"2U",153,93.59,87,3474,9437329.44,0,0,0,0
406,2,239,"ECU",3,"BOG",8,4,169,1,198,1,2,2,6403990000,8,19,"2U",25,16.41,15,725,1969506,0,0,0,0
406,2,589,"PER",3,"BOG",8,4,169,1,198,1,2,1,3004391090,8,33,"KG",0,7,6,716,1945056.96,677.12,0,0,0
406,2,589,"PER",6,"CTG",8,4,169,1,198,1,2,1,3004401990,8,33,"KG",0,31,26,1620.6,4402457.14,1131.99,0,0,0
406,2,589,"PER",3,"BOG",8,4,169,1,198,1,2,1,3004201090,8,33,"KG",0,296.63,256,11972.61,32524313.44,7620,0,0,0
406,2,589,"PER",3,"BOG",8,4,169,1,198,1,2,1,3004501000,8,33,"KG",0,1535.49,1370,49087.59,133349383.5,37415.81,0,0,0
406,2,589,"PER",3,"BOG",8,4,169,1,198,1,2,1,3004902990,8,33,"KG",0,2488.88,2140,76227.2,207075762.4,68453.41,159.74,0,0
406,2,589,"PER",3,"BOG",8,4,169,1,198,1,2,1,3004401990,8,33,"KG",0,4655,4217,55991.02,152102965.3,45804.5,0,0,0
406,2,63,"ARG",3,"BOG",8,4,169,1,198,1,2,1,9602001000,8,33,"KG",0,737,495,18282.65,49665915.69,17130.85,2916.7,0,0
406,2,493,"MEX",3,"BOG",8,4,169,1,198,1,3,1,9602001000,8,33,"KG",0,1350,907,19947.87,54189585.72,18691.16,3503.42,66,0
406,2,767,"CHE",3,"BOG",8,4,169,1,198,1,6,2,6306910000,8,11,"U",115,257,253,1610,4373661.6,0,0,0,0
406,2,275,"FRA",3,"BOG",8,4,169,1,198,1,8,2,3002901000,8,33,"KG",0,776,612,24480,66501388.8,0,0,0,0
406,2,275,"FRA",3,"BOG",8,4,169,1,198,1,6,2,3406000000,8,33,"KG",0,0.03,0.03,0.3,814.97,0,0,0,0
406,2,275,"FRA",3,"BOG",8,4,169,1,198,1,6,2,4202290000,8,11,"U",6,8.48,8.17,58.8,159733.73,0,0,0,0
406,2,275,"FRA",3,"BOG",8,4,169,1,198,1,6,2,4421909000,8,11,"U",2124,71.15,68.54,492.66,1338340.45,0,0,0,0
406,2,275,"FRA",3,"BOG",8,4,169,1,198,1,6,2,4602100000,8,11,"U",1,0.29,0.28,2,5433.12,0,0,0,0
406,2,275,"FRA",3,"BOG",8,4,169,1,198,1,6,2,9615190000,8,11,"U",12,0.17,0.16,1.08,2933.88,0,0,0,0
406,2,275,"FRA",3,"BOG",8,4,169,1,198,1,6,2,4602900000,8,11,"U",51,2.21,2.13,15.3,41563.37,0,0,0,0
406,2,275,"FRA",3,"BOG",8,4,169,1,198,1,6,2,6109100000,8,11,"U",29,25.53,24.59,176.9,480559.46,0,0,0,0
406,2,275,"FRA",3,"BOG",8,4,169,1,198,1,6,2,9502100000,8,11,"U",1.1,1.14,1.1,7.96,21623.82,0,0,0,0
406,2,589,"PER",3,"BOG",8,4,169,1,198,1,1,1,2106909200,8,33,"KG",0,340,315,7295.6,19818935.14,4472.21,0,0,0
406,2,580,"PAN",3,"BOG",8,4,169,1,198,1,8,1,8415822000,8,11,"U",5,740,740,7500,20374200,3200,0,0,0
406,2,580,"PAN",3,"BOG",8,4,169,1,198,1,8,1,8415900000,8,11,"U",100,256,256,2132.3,5792520.89,1160.16,296.95,0,50
406,2,87,"BEL",3,"BOG",8,4,573,1,198,1,8,2,4911100000,8,33,"KG",0,87.2,81.6,32.5,88288.2,0,0,0,0
406,2,87,"BEL",3,"BOG",8,4,573,1,198,1,8,1,9503900000,8,11,"U",398700,1254.8,1193.5,10516.5,28568703.24,7130.95,2810.8,36.65,0
406,2,23,"DEU",3,"BOG",8,4,169,1,198,1,8,1,9503900000,8,11,"U",120000,320,297.66,3366,9143940.96,2616.59,726.35,12,0
406,2,589,"PER",3,"BOG",8,4,169,1,198,1,8,1,5806320090,8,33,"KG",0,297,281.54,4073.3,11065363.84,460.75,0,0,0
406,2,493,"MEX",3,"BOG",8,4,169,1,198,1,8,1,5807100000,8,33,"KG",0,279.44,262.56,8315.84,22590478.31,5895.63,0,0,0
406,2,239,"ECU",3,"BOG",8,4,169,1,198,1,8,1,5807100000,8,33,"KG",0,440.18,402.66,19602.03,53250090.62,13997.77,0,0,0
406,2,239,"ECU",3,"BOG",8,4,169,1,198,1,8,1,5807900000,8,33,"KG",0,25.82,23.02,714.82,1941851.42,204.78,0,0,0
406,2,589,"PER",3,"BOG",8,4,169,1,198,1,8,1,5807100000,8,33,"KG",0,2478,2213.35,90922.82,246997295.9,64465.5,0,0,0
406,2,611,"PRI",3,"BOG",8,4,169,1,198,1,8,2,6106200000,8,11,"U",717,68.75,64.53,2681.16,7283532.01,0,0,0,0
406,2,611,"PRI",3,"BOG",8,4,169,1,198,1,8,2,6106100000,8,11,"U",1660,171.87,161.32,6702.48,18207689.07,0,0,0,0
406,2,611,"PRI",3,"BOG",8,4,169,1,198,1,8,2,6204520000,8,11,"U",278,43.83,41.14,1709.2,4643144.35,0,0,0,0
406,2,611,"PRI",3,"BOG",8,4,169,1,198,1,8,2,6204620000,8,11,"U",459,96.21,90.31,3752.15,10192940.6,0,0,0,0
406,2,611,"PRI",3,"BOG",8,4,169,1,198,1,8,2,6109901000,8,11,"U",1885,222.34,208.7,8671,23555291.76,0,0,0,0
406,2,611,"PRI",3,"BOG",8,4,169,1,198,1,8,2,6302600000,8,11,"U",2000,1114,1002,11000,29882160,0,0,0,0
406,2,275,"FRA",3,"BOG",8,4,169,1,198,1,8,2,6306910000,8,11,"U",405,803,766,6554.2,17804877.55,0,1926.6,0,0
406,2,493,"MEX",3,"BOG",8,4,169,1,198,1,3,1,9603290000,8,11,"U",432,21,20.17,354.27,962395.71,324.8,0,0,0
406,2,493,"MEX",2,"BAQ",8,4,169,1,198,1,3,2,6506910000,8,11,"U",854,9,8.64,207.36,563305.88,0,0,0,0
406,2,493,"MEX",3,"BOG",8,4,169,1,198,1,3,1,5807100000,8,33,"KG",0,82.97,70.68,2513.39,6827774.74,1782,0,0,0
406,2,850,"VEN",39,"MAI",8,3,169,1,198,1,2,1,7210410000,8,33,"KG",0,495104,483409,322433.8,875910763.7,195925.64,25620.68,966.82,1450.23
406,2,850,"VEN",39,"MAI",8,3,169,1,198,1,1,2,201100000,8,33,"KG",0,773950,772000,1514342.59,4113802506,0,89100,6057.41,0
406,2,850,"VEN",39,"MAI",8,3,169,1,198,1,1,2,6811900000,8,33,"KG",0,613,613,316,858432.96,0,0,0,0
406,2,850,"VEN",39,"MAI",8,3,169,1,198,1,1,2,6811100000,8,82,"M2",5017.12,54742.1,54742.1,9632.7,26167807.51,0,0,0,0
406,2,850,"VEN",39,"MAI",8,3,169,1,198,1,1,2,3906909090,8,33,"KG",0,60349.6,57140,64690.46,175735516,0,7924.94,48,0
406,2,850,"VEN",39,"MAI",8,3,169,1,198,1,1,1,3906909090,8,33,"KG",0,314040,303800,324000.94,880167993.6,267947.46,27080.06,0,0
406,2,589,"PER",3,"BOG",8,4,169,1,198,1,2,1,9607110000,8,11,"U",115820,555.3,519,9257.97,25149830.98,5089,0,0,0
406,2,589,"PER",3,"BOG",8,4,169,1,198,1,2,1,9607190000,8,11,"U",3431,359.7,335,348.86,947699.12,227.24,0,0,0
406,2,776,"THA",3,"BOG",8,4,169,1,198,1,8,2,4103200000,13,33,"KG",0,375,375,16279,44222880.24,0,0,0,0
406,2,850,"VEN",7,"CUC",8,3,169,1,198,1,1,2,7606121000,8,33,"KG",0,24454.38,22661,65614.7,178246269.4,0,2531.12,27.52,0
406,2,611,"PRI",3,"BOG",8,4,169,1,198,1,8,2,9403500000,76,11,"U",5,535,446,3325.4,9033648.62,0,0,0,0
406,2,23,"DEU",3,"BOG",8,4,169,1,198,1,8,1,6302600000,8,11,"U",672,28,26,241.92,657190.2,141.67,220.11,0,0
406,2,23,"DEU",3,"BOG",8,4,169,1,198,1,8,2,510001000,8,33,"KG",0,10,4,22000,59764320,0,0,0,0
406,2,351,"HKG",3,"BOG",8,4,169,1,198,1,8,2,305591000,8,33,"KG",0,93,90,8178,22216027.68,0,0,0,0
406,2,399,"JPN",3,"BOG",8,4,169,1,198,1,8,2,4113300000,8,33,"KG",0,270,243,20931,56860317.36,0,0,0,0
406,2,249,"USA",2,"BAQ",8,1,43,1,198,1,8,1,7010902000,5,11,"U",500161,140744,126181,44173.31,119999447,43069.23,0,0,0
406,2,249,"USA",2,"BAQ",8,1,573,1,198,1,8,1,6302600000,8,11,"U",32960,9404,8650,54023.64,146758459.5,22282.04,0,0,0
406,2,850,"VEN",2,"BAQ",8,1,43,1,198,1,8,1,7007190000,8,82,"M2",2597.36,18000,17000,18415.28,50026213.04,14135.75,0,0,0
406,2,249,"USA",2,"BAQ",8,1,43,1,198,1,8,1,7007190000,25,82,"M2",450,1180,1180,6300,17114328,4452.96,0,0,0
406,2,249,"USA",2,"BAQ",8,1,999,1,198,1,8,1,7610100000,8,33,"KG",0,7820,7038,20800,56504448,5729.15,0,0,0
406,2,218,"TWN",2,"BAQ",8,1,999,1,198,1,7,1,4104110000,8,82,"M2",6317.44,43040,42240,70460,191408817.6,52845,1790,0,0
406,2,911,"XCF",2,"BAQ",8,3,169,1,198,1,8,2,2921430000,25,33,"KG",0,5522.47,5000,21000,57047760,0,0,0,0
406,2,911,"XCF",2,"BAQ",8,3,169,1,198,1,8,2,2924299000,25,33,"KG",0,5964.27,5400,24300,66012408,0,0,0,0
406,2,911,"XCF",2,"BAQ",8,3,169,1,198,1,8,2,2921110000,25,33,"KG",0,13430.66,12160,8147.2,22132357.63,0,0,0,0
406,2,911,"XCF",2,"BAQ",8,3,169,1,198,1,8,2,8421219000,8,11,"U",28,189.64,189.64,5957.09,16182792.41,0,0,0,0
406,2,911,"XCF",2,"BAQ",8,3,169,1,198,1,8,2,7307290000,8,33,"KG",0,72.2,72.2,1806.1,4906379.02,0,0,0,0
406,2,911,"XCF",2,"BAQ",8,3,169,1,198,1,8,2,7304490000,8,33,"KG",0,52.44,52.44,3086.55,8384798.27,0,0,0,0
406,2,911,"XCF",2,"BAQ",8,3,169,1,198,1,8,2,8481806000,8,11,"U",5,2.66,2.66,47.21,128248.8,0,0,0,0
406,2,911,"XCF",2,"BAQ",8,3,169,1,198,1,8,2,3917230000,8,33,"KG",0,4.6,4.6,23.33,63377.34,0,0,0,0
406,2,911,"XCF",2,"BAQ",8,3,169,1,198,1,8,2,3402909090,8,33,"KG",0,0.75,0.75,6.63,18010.79,0,0,0,0
406,2,911,"XCF",2,"BAQ",8,3,169,1,198,1,8,2,9026200000,8,11,"U",2,0.12,0.12,44.97,122163.7,0,0,0,0
406,2,249,"USA",2,"BAQ",8,1,580,1,198,1,8,2,9603909000,8,11,"U",23100,15149.1,15149.1,19584.36,53202089,0,0,0,0
406,2,249,"USA",2,"BAQ",8,1,580,1,198,1,8,2,4418100000,8,11,"U",1112,5438.35,5438.35,6798,18467174.88,0,0,0,0
406,2,249,"USA",2,"BAQ",8,1,580,1,198,1,8,2,4409202000,8,67,"M3",1.53,858.48,858.48,1067.5,2899927.8,0,0,0,0
406,2,249,"USA",2,"BAQ",8,1,580,1,198,1,8,2,4419000000,8,11,"U",106,740.9,740.9,921.3,2502766.73,0,0,0,0
406,2,275,"FRA",2,"BAQ",8,1,434,1,198,1,6,1,6306910000,8,11,"U",2206,3491.32,3405.53,24550.91,66694020.07,18413.17,2281.79,137.26,0
406,2,275,"FRA",2,"BAQ",8,1,434,1,198,1,6,2,4202320000,8,11,"U",1952,449.56,440.93,3178.73,8635210.77,0,293.82,17.76,0
406,2,275,"FRA",2,"BAQ",8,1,434,1,198,1,6,2,4413000000,8,67,"M3",15,129.12,126.64,890.56,2419259.67,0,84.39,4.98,0
406,2,275,"FRA",2,"BAQ",8,1,434,1,198,1,6,1,9603290000,8,11,"U",158800,5355,3128,28584,77650151.04,28298,0,0,0
406,2,770,"SUR",2,"BAQ",8,4,169,1,198,1,8,2,306239100,13,33,"KG",0,10479,10479,25200,68457312,0,0,0,0
406,2,911,"XCF",2,"BAQ",8,3,169,1,201,2,8,2,3812200000,11,33,"KG",0,34100,34000,41480,112682908.8,0,0,0,0
