"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,6107120000,76,11,"U",22,5.3,4.95,82.94,209853.96,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,6402990000,76,19,"2U",126,51.32,47.89,1973.89,4994316.74,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,6404190000,76,19,"2U",20,4.94,4.61,97,245428.43,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,1,1806310090,11,33,"KG",0,3199.27,2978,13586.52,34376477.04,13450.52,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,1,1806320090,11,33,"KG",0,488.81,455,2755.38,6971634.92,2755.38,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,4201000000,11,11,"U",2122,181.59,171,1581,4000230.39,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,9404900000,11,11,"U",106,41.41,39,795,2011501.05,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,6404200000,11,19,"2U",36,24.11,20.4,816,2064635.04,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,8536501900,25,11,"U",6220,433.61,414.68,4833.35,12229293.84,3669.45,0,0,63.77
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,8536690000,25,11,"U",4631,387.93,371,2783.73,7043365.81,2277.74,0,0,36.73
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,8538900000,25,11,"U",112,3.14,3,58.24,147358.27,38.4,0,0,0.77
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,2309902000,8,33,"KG",0,35100,35000,9500,24036805,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,6005310000,25,82,"M2",508.56,18.05,17.04,231.53,585814.89,211.99,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,6006310000,25,82,"M2",1476.11,199.01,187.91,1144.02,2894587.96,984.28,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,6006230000,25,82,"M2",491.99,100.85,94.39,781,1976078.39,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,7320209000,76,33,"KG",0,7.25,7,160,404830.4,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,8432909000,76,11,"U",2030,1082.75,1043,4420,11183439.8,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,8,2,8432901000,76,11,"U",48,447,432,1248,3157677.12,0,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,9403200000,5,11,"U",30,682.5,536,2680,6780909.2,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,4202111000,11,11,"U",16,15.42,13.22,611.36,1546856.96,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,4202310000,11,11,"U",40,13.15,11.27,521.32,1319038.65,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,3506990000,76,33,"KG",0,1371,1300,3900,9867741,0,0,0,0
411,37,239,"ECU",37,"IPI",17,3,169,1,198,1,1,2,5407719000,17,82,"M2",6750,577,560,3893.67,9851724.9,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,8425491000,11,11,"U",720,1773,1587.46,4255.2,10766464.49,0,506.83,27.51,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,8431100000,11,11,"U",720,186,166.54,446.4,1129476.82,0,53.17,2.89,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,3808409000,11,33,"KG",0,1497.19,1400,2176,5505693.44,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,3403990000,11,33,"KG",0,449.16,420,525,1328349.75,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,5407820000,11,82,"M2",257.32,85.4,84.63,551.4,1395146.77,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,5407730000,11,82,"M2",11951.25,2580.11,2556.89,16659.73,42152282.25,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,9603909000,76,11,"U",12068,2671.07,2575,6540.16,16547847.43,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,9603100000,76,11,"U",22416,5319.07,4941,10392.6,26295252.59,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,3916900000,76,33,"KG",0,2551.17,2500,2150,5439908.5,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,1,9505100000,11,11,"U",145,23.2,22.8,975.9,2469212.42,886.35,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,3004401990,25,33,"KG",0,4892.9,4374.2,24187.14,61198059.76,0,1820,0,250
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,1,7607200000,5,33,"KG",0,2853.42,2621.17,14849.82,37572866.06,14649.43,55.07,21.23,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,3307909000,5,33,"KG",0,1472.41,1350.52,9396.8,23775689.39,0,0,0,3.59
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,3304100000,5,33,"KG",0,2266.7,2079.06,14465.87,36601399.62,0,0,0,5.53
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,3304300000,5,33,"KG",0,240.24,220.35,1533.18,3879236.7,0,0,0,0.59
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,3305900000,5,33,"KG",0,157.48,144.44,1005,2542840.95,0,0,0,0.38
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,3304200000,5,33,"KG",0,51.27,47.03,327.24,827979.38,0,0,0,0.13
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,3305100000,5,33,"KG",0,189.54,173.85,1209.6,3060517.82,0,0,0,0.46
411,37,239,"ECU",5,"CLO",52,3,169,1,198,1,1,1,4818400000,25,33,"KG",0,5244,5187,16963.2,42920119.01,9469.71,0,0,0
411,37,239,"ECU",37,"IPI",25,4,169,1,198,1,1,1,4818400000,25,33,"KG",0,4600,4550,14880,37649227.2,8306.76,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,1806900090,5,33,"KG",0,9926.45,8916.48,28760.09,72768492.12,0,307.27,87.41,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,1515290000,76,33,"KG",0,33675.6,31920,34377.6,86981859.74,0,96,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,3921900000,76,33,"KG",0,831.6,831.29,1098.9,2780425.79,0,1650,0,0
411,37,239,"ECU",37,"IPI",13,3,169,1,198,1,2,2,3105200000,13,33,"KG",0,140476,140000,28322,71660041.18,0,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,3824909990,76,33,"KG",0,112.28,104,1813.76,4589157.41,0,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,3208100000,5,33,"KG",0,202,187.1,1900.05,4807487.51,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,2833220000,76,33,"KG",0,140231,140000,26180,66240374.2,16231.6,2800,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,8421399000,76,11,"U",1,125.64,100,2950.36,7464971.37,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,8415822000,76,11,"U",1,364.36,290,5625,14232318.75,0,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,9021210000,5,11,"U",7500,62,59,3750,9488212.5,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,8,2,6806900000,76,33,"KG",0,625,431,940.21,2378909.94,0,128,0,182
411,37,239,"ECU",37,"IPI",76,3,169,1,199,1,8,2,6902209000,11,11,"U",3000,2770,2550,4932,12478897.08,0,446.08,0,350
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,2,2,2835299000,5,33,"KG",0,104.23,100,240,607245.6,0,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,2,1,2819901000,5,33,"KG",0,208.47,200,640,1619321.6,465.62,285.71,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,2,1,3206410000,5,33,"KG",0,1042.34,1000,1710,4326624.9,1108.16,1428.57,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,7318210000,11,33,"KG",0,17.8,17.1,31.3,79194.95,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,3405100000,25,33,"KG",0,1377,952,8500,21506615,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,2,1,2,1904100000,25,33,"KG",0,391.5,360,1305,3301897.95,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,1904100000,25,33,"KG",0,1899.2,1680,6090,15408857.1,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,1904100000,25,33,"KG",0,1403.28,1350,4432.5,11215067.18,4397.04,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,1,6111200000,5,11,"U",1179,185.5,141.36,4316.26,10920957.89,4056.31,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,1,6104620000,5,11,"U",183,61.41,51.08,2151.22,5442995.34,1896.43,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,4421909000,11,11,"U",816,261.06,244.33,2848.8,7208005.27,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,4414000000,11,67,"M3",720,175.94,164.67,1920,4857964.8,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,1,7615191900,76,11,"U",9500,3325,2567,8939.5,22618633.51,8364.69,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,199,1,8,2,4016997000,76,11,"U",31,1468.76,1468.76,3172.52,8027078.38,0,14.68,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,8306290000,11,11,"U",846,2711.03,1920,13000.8,32894494.15,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,9401790000,11,11,"U",24,542.21,384,1992,5040138.48,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,9403200000,11,11,"U",50,1078.76,764,2442,6178723.98,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,9403300000,25,11,"U",2,44.44,40,616,1558597.04,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,4414000000,25,67,"M3",1.5,3.33,3,136,344105.84,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,4205000000,25,11,"U",1,27.78,25,712,1801495.28,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,5702510000,25,82,"M2",27.72,33.33,30,2361,5973778.59,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,9401610000,25,11,"U",3,41.11,37,56,141690.64,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,9405200000,25,11,"U",6,40,36,456,1153766.64,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,9401690000,25,11,"U",3,54.07,53,813,2057044.47,701.87,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,9401610000,25,11,"U",52,2729.99,2676,20619,52169987.61,16238.69,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,9401400000,25,11,"U",3,249.94,245,2283,5776423.77,1752,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,3302109000,5,33,"KG",0,4799.88,4570.92,13682.16,34618464.41,0,622.95,0,159.95
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,5807900000,25,33,"KG",0,375.27,328.06,2781,7036458.39,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,3919100000,25,33,"KG",0,326.57,285.48,2420,6123059.8,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,3926909090,25,33,"KG",0,49889.9,45299.15,168259.6,425728757.3,138996.18,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,9503410000,25,11,"U",10697,2955.96,2628.76,48572.45,122897527.3,48572.25,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,9404900000,25,11,"U",4370,347.83,309.33,5715.5,14461300.95,5715.5,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,6405900000,25,19,"2U",2159,810.82,721.07,13323.48,33710935.86,13323.48,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,4909000000,25,11,"U",3925,113.39,100.84,1863.25,4714376.52,1863.25,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,6111200000,5,11,"U",504,44.88,43,1771.2,4481472.53,0,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,6209200000,5,11,"U",3170,369.46,354,14522,36743419.18,0,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,6104520000,5,11,"U",766,75.09,71.92,2767.5,7002300.83,0,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,6204320000,5,11,"U",693,123.45,114.45,2080.5,5264060.31,0,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,6204520000,5,11,"U",1810,281.51,268.89,6979.72,17660017.76,0,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,2509000000,5,33,"KG",0,67907,67000,5972,15110294.68,0,4329.8,19,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,1,9401800000,76,11,"U",9353,20488.3,19695.56,27726.7,70153819.08,14190.64,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,1,9403700000,76,11,"U",8489,29609.71,27474,48018.85,121496814.1,24783.82,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,1,3924900000,76,11,"U",6224,6650.38,6188,11845.7,29971871.68,7068.98,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,1,3926909090,76,33,"KG",0,15794.06,14632.77,30513.2,77204193.51,17700.58,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,1,3923100000,76,11,"U",504,1002.97,932.4,1718.4,4347878.5,1117.3,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,1,3926100000,76,11,"U",1806,1593.51,1482.01,3056.1,7732513.66,1582.32,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,1,3206410000,5,33,"KG",0,10420,10000,17500,44278325,12813.85,810,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,1,6406993000,76,19,"2U",27648,1971,1918,5178.6,13102841.93,2414.97,0,0,0
411,37,239,"ECU",37,"IPI",19,3,169,1,198,1,1,2,8418500000,19,11,"U",5,920,905,3399.88,8602342.38,0,350,575,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,1,4820300000,76,11,"U",9504,3192,2873,4847.04,12263932.14,3240.59,289.67,0,96.78
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,3506100000,76,33,"KG",0,1317,1185.36,5388,13632663.72,0,119.53,0,68.45
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,4810140000,76,33,"KG",0,13566.43,13012.89,35504.04,89831966.97,0,2.31,0,1.32
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,4802200000,76,33,"KG",0,41.69,37.52,170.55,431523.9,0,3.78,0,2.17
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,4811410000,76,33,"KG",0,26.89,24.2,109.98,278270.3,0,2.44,0,1.4
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,4821900000,76,33,"KG",0,89.23,80.31,289.8,733249.06,0,8.1,0,3.68
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,4819100000,25,11,"U",18273,22118,22118,12063.7,30523453.1,0,4100,26.54,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,1,3302109000,11,33,"KG",0,2493.53,2260,11741,29706960.79,9627.62,308.43,0,49.69
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,5903100000,5,82,"M2",2761,1731,1670.2,3972,10049914.68,0,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,199,1,8,2,8440100000,5,11,"U",1,6804,3304,40000,101207600,0,0,0,0
411,37,239,"ECU",37,"IPI",17,3,169,1,199,1,8,2,6403990000,17,19,"2U",28,18.6,16.5,215.04,544092.06,0,0,0,0
411,37,239,"ECU",37,"IPI",17,3,169,1,198,1,1,2,6404190000,17,19,"2U",1297,472.91,420.76,4858.22,12292219.66,0,0,0,0
411,37,239,"ECU",37,"IPI",17,3,169,1,198,1,1,2,6402990000,17,19,"2U",1543,723.18,643.44,7361.68,18626449.12,0,0,0,0
411,37,239,"ECU",37,"IPI",17,3,169,1,198,1,1,2,6403990000,17,19,"2U",1418,925.19,823.17,11198.56,28334484.53,0,0,0,0
411,37,239,"ECU",37,"IPI",17,3,169,1,198,1,1,2,6402910000,17,19,"2U",88,42.97,38.23,508.64,1286955.84,0,0,0,0
411,37,239,"ECU",37,"IPI",17,3,169,1,198,1,1,2,6401920000,17,19,"2U",137,72.16,64.2,264.47,669159.35,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,2,1,4805190000,76,33,"KG",0,61281,61081,21958.07,55558089.14,17566.45,3237.29,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,199,1,8,2,3402139000,76,33,"KG",0,93.46,90,360,910868.4,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,199,1,8,2,2909199000,76,33,"KG",0,41.54,40,232,587004.08,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,3923290000,25,11,"U",103000,784.8,747,7375,18660151.25,0,133.56,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,4821100000,25,33,"KG",0,1129.4,1075,10608.95,26842659.2,0,192.2,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,8421399000,25,11,"U",5,2.1,2,12.08,30564.7,0,0.36,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,4811410000,25,33,"KG",0,106.11,101,1003.23,2538362.51,0,18.06,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,3926909090,25,33,"KG",0,1706.17,1492.65,12665.76,32046779.29,0,2.5,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,8413702100,25,11,"U",1,386.62,368,3626.76,9176391.88,0,65.8,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,8509900000,25,11,"U",14,66.19,63,620.58,1570185.31,0,11.26,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,8205599900,25,11,"U",40,36.77,35,354.6,897205.37,0,6.26,0,0
411,37,239,"ECU",37,"IPI",66,3,169,1,198,1,1,1,5112191000,66,82,"M2",1223.58,280.91,261.9,4246.38,10744148.21,2546.13,0,0,0
411,37,239,"ECU",37,"IPI",66,3,169,1,198,1,1,1,5112111000,66,82,"M2",1045.73,200.04,186.5,3636.5,9201035.94,2180.45,0,0,0
411,37,239,"ECU",37,"IPI",66,3,169,1,198,1,1,1,5515130000,66,82,"M2",94.95,20.06,18.7,297.51,752756.83,202.97,0,0,0
411,37,239,"ECU",37,"IPI",66,3,169,1,198,1,1,1,5112119000,66,82,"M2",653.96,133,124,2275.1,5756435.27,1292.03,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,3507906000,25,33,"KG",0,839.99,800,5200,13156988,0,80,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,3605000000,25,33,"KG",0,19160,18326,32700,82737213,31267.42,2200,0,120
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,2833220000,25,33,"KG",0,32053,32000,6720,17002876.8,4032,800,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,2833301000,25,33,"KG",0,32053,32000,7520,19027028.8,6097.22,800,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,2,1,3909100000,5,33,"KG",0,18066.61,17280,14468.03,36606864.83,8116.09,384.85,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,2,1,3909201090,5,33,"KG",0,3293.39,3150,4501.17,11388815.32,1281.03,70.15,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,2,1,3909400000,5,33,"KG",0,10400,10000,5266.7,13325751.67,4593.51,315,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,9609900000,11,11,"U",3000,164.41,149.89,1050,2656699.5,0,0,0,85.92
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,9609100000,11,11,"U",720,80.22,73.14,512.33,1296292.24,0,0,0,41.92
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,9608200000,11,11,"U",151108,3572.72,3286.12,28111.2,71126677.13,0,0,0,975.54
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,3407001000,11,33,"KG",0,98.33,89.65,628.02,1589009.92,0,0,0,51.39
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,3213101000,11,33,"KG",0,2407.29,2234.77,4223.38,10685953.84,0,0,0,19.93
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,9608101000,11,11,"U",1144408,9227.57,8568.14,36175.13,91529952.17,0,0,0,25.3
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,1,8431310000,11,11,"U",884,30507,27684,58045,146864878.6,45519.27,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,7312109000,11,33,"KG",0,863.15,651,1690.5,4277286.21,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,6406200000,76,11,"U",528,19,17,23.52,59510.07,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,8302500000,76,11,"U",616,1023,927,2253,5700518.07,0,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,3919100000,5,33,"KG",0,129,122,3614.24,9144713.91,0,0,0,200
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,2,2,4115100000,76,33,"KG",0,9856,9636,10404,26324096.76,0,0,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,2,8462910000,76,11,"U",1,68,68,1522,3850949.18,0,110,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,1,1806100000,5,33,"KG",0,21520,17280,35849.28,90705489.76,33918.3,593.4,109.32,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,8536610000,5,11,"U",105000,26650,26045,26490,67024733.1,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,1515300000,11,33,"KG",0,8400,7800,11875.5,30047271.35,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,7318159000,11,33,"KG",0,362.26,347.5,820.03,2074831.71,0,3.84,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,7318190000,11,33,"KG",0,3812.3,3770,6385.57,16156705.35,0,3.76,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,3204130000,5,33,"KG",0,556,500,4365,11044279.35,0,210,0,190
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,1,4016930000,5,11,"U",280134,2161,2048,14593.67,36924757.9,12708.44,405,0,0
411,37,239,"ECU",37,"IPI",76,3,169,1,198,1,1,1,4805919000,76,33,"KG",0,55102,55102,57967.3,146668282.8,55432.01,2920.4,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,8,1,3907300090,25,33,"KG",0,824.36,711.76,3104.75,7855607.4,2328.56,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,8,1,3824909400,25,33,"KG",0,167.25,144.4,819.18,2072681.04,614.43,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,8,2,3908900000,25,33,"KG",0,1.9,1.6,7.12,18014.95,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,8,2,3824909400,25,33,"KG",0,1.07,0.9,4.19,10601.5,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,8,2,3907300090,25,33,"KG",0,4.74,4,11.4,28844.17,0,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,4901990090,5,11,"U",448,385,375,3949.4,9992732.39,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,3405200000,11,33,"KG",0,2292.96,2186.9,4403.3,11141185.63,0,0,0,0
411,37,239,"ECU",37,"IPI",11,3,169,1,198,1,1,2,3307490000,11,33,"KG",0,99.61,95,385,974123.15,0,0,0,0
411,37,239,"ECU",37,"IPI",54,3,169,1,198,1,1,2,6908900000,54,82,"M2",2630.7,57614.67,56921.47,6274.6,15875930.17,0,0,0,0
411,37,239,"ECU",37,"IPI",54,3,169,1,198,1,1,2,6907900000,54,82,"M2",11388.5,206460.53,202819.53,33175.43,83940141.24,0,0,0,0
411,37,239,"ECU",37,"IPI",68,3,169,1,198,1,1,2,8708992100,68,11,"U",210,2375,1575,21595,54639453.05,0,1064,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,6206100000,5,11,"U",141,21.82,20,1261.8,3192593.74,0,0,0,0
411,37,239,"ECU",37,"IPI",5,3,169,1,198,1,1,2,6111300000,5,11,"U",9016,1025.5,981.98,35024.72,88619196.3,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,1,7003122000,25,82,"M2",5225.52,46994.18,43895,18602.85,47068745.04,17900.53,275.39,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,3208900000,25,33,"KG",0,26037.59,24345.28,34983.4,88514648.85,0,0,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,1,2,3815900000,25,33,"KG",0,3184.01,2977.07,4277.96,10824051.61,0,0,0,0
411,37,239,"ECU",37,"IPI",8,3,169,1,198,1,1,1,9018312000,8,11,"U",54780,368,337,5555.34,14056065.71,5555.34,237.68,0,107.78
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,8,2,3808101900,25,33,"KG",0,145.25,120,2290.4,5795147.18,0,241.13,0,0
411,37,239,"ECU",37,"IPI",25,3,169,1,198,1,8,2,3004903000,25,33,"KG",0,366.75,303,3130.12,7919798.32,0,608.87,0,0
