"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
401,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,3920100000,11,33,"KG",0,43562.82,40196.76,242060.44,665458038,168786.18,5054.72,0,0
401,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,3921900000,11,33,"KG",0,86555.53,78971.43,376766.45,1035783718,279897.22,8326.3,909.38,0
401,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,1,3304910000,25,33,"KG",0,10574.34,8328,15073.3,41438611.96,14723.87,900.13,0,150.73
401,7,850,"VEN",7,"CUC",76,3,169,1,198,1,1,1,3401110000,76,33,"KG",0,267371.4,252838.4,272081.46,747990025,217665.17,14194.75,0,2720.83
401,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,1,3305100000,25,33,"KG",0,169318.52,145666.68,185001.05,508593786.6,148143.18,10548.8,0,1850.01
401,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,1,3304990000,25,33,"KG",0,22937.34,19623.45,25341.96,69668595.92,21174.29,1470.54,0,253.42
401,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,1,4818400000,25,33,"KG",0,263152.48,256270.17,706734.25,1942911396,493798.43,0,0,0
401,7,249,"USA",7,"CUC",54,3,850,1,198,1,6,2,2701120090,54,33,"KG",0,13849000,13849000,239518.72,658470493.9,0,82049.96,0,8903.91
401,7,850,"VEN",7,"CUC",25,3,169,1,199,1,8,2,3305900000,0,33,"KG",0,17288.7,15140,18492.36,50838086.57,0,998.37,0,184.92
401,7,850,"VEN",7,"CUC",25,3,169,1,199,1,8,2,3305100000,0,33,"KG",0,61897.35,54516.84,83795.6,230365835.8,0,3693.8,0,837.96
401,7,850,"VEN",7,"CUC",76,3,850,1,199,1,1,2,7408110000,0,33,"KG",0,241514,238800,711027,1954712767,0,0,0,0
401,4,47,"ANT",3,"BOG",68,4,169,1,198,1,8,2,6402990000,68,19,"2U",66,42.3,38,712.8,1959586.99,0,0,0,0
401,4,850,"VEN",7,"CUC",68,3,169,1,198,1,1,1,1517900000,68,33,"KG",0,285810,264297.6,233592.8,642179310.2,149008.84,4269.2,230.4,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,1,6209900000,68,11,"U",370,57.08,49,4824,13261851.36,1749.66,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,1,6301900000,68,11,"U",370,55.92,48,1110,3051545.4,222,0,0,0
401,4,628,"GBR",3,"BOG",68,4,573,1,198,1,6,1,6209300000,68,11,"U",250,125.59,120,3250,8934705,2437.5,465.84,0,0
401,4,628,"GBR",3,"BOG",68,4,573,1,198,1,6,1,6204430000,68,11,"U",121,55.4,52,1884.84,5181689.04,1269.86,116.46,0,0
401,4,628,"GBR",3,"BOG",68,4,573,1,198,1,6,1,6111200000,68,11,"U",360,180.01,172,5612,15428173.68,4399.8,667.7,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,4205000000,68,11,"U",5680,120.86,113,10085.5,27726451.47,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,7616999000,68,33,"KG",0,2.14,2,41.3,113539.48,0,0,0,0
401,4,242,"SLV",3,"BOG",68,4,580,1,198,1,7,2,6403990000,68,19,"2U",936,646.07,490,10578.48,29081722.51,0,0,0,0
401,4,242,"SLV",3,"BOG",68,4,580,1,198,1,7,2,6403910000,68,19,"2U",108,56.93,39,648,1781442.72,0,0,0,0
401,4,580,"PAN",3,"BOG",68,4,580,1,198,1,8,2,6111200000,68,11,"U",249,29,25,1282.39,3525469.64,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,5,1,6204430000,68,11,"U",893,383.99,350,15900,43711326,7592.62,0,0,0
401,4,493,"MEX",3,"BOG",68,4,169,1,198,1,3,2,6209200000,68,11,"U",1348,188.07,179,3774.6,10376903.84,0,0,0,0
401,4,493,"MEX",3,"BOG",68,4,169,1,198,1,3,2,6104620000,68,11,"U",1358,189.12,180,3904.25,10733329.85,0,0,0,0
401,4,493,"MEX",3,"BOG",68,4,169,1,198,1,3,2,6109909000,68,11,"U",4282,596.79,568,16303.75,44821291.28,0,0,0,0
401,4,493,"MEX",3,"BOG",68,4,169,1,198,1,3,2,6103420000,68,11,"U",2332,325.71,310,6481.4,17818276,0,0,0,0
401,4,850,"VEN",7,"CUC",68,3,169,1,198,1,1,2,105110000,68,11,"U",59000,3865,3092,68904,189426742.6,0,1210.44,900.76,0
401,4,493,"MEX",3,"BOG",68,4,580,1,198,1,3,2,6111200000,68,11,"U",501,98.18,94,1953.9,5371544.65,0,0,0,0
401,4,493,"MEX",3,"BOG",68,4,580,1,198,1,3,2,6109100000,68,11,"U",2477,484.63,464,9933.2,27307757.45,0,0,0,0
401,4,493,"MEX",3,"BOG",68,4,580,1,198,1,3,2,6109909000,68,11,"U",720,141,135,2880,7917523.2,0,0,0,0
401,4,493,"MEX",3,"BOG",68,4,580,1,198,1,3,2,6111300000,68,11,"U",1042,203.67,195,4850,13333329,0,0,0,0
401,4,493,"MEX",3,"BOG",68,4,580,1,198,1,3,2,6104430000,68,11,"U",1364,267.38,256,6820,18749134.8,0,0,0,0
401,4,493,"MEX",3,"BOG",68,4,580,1,198,1,3,2,6203420000,68,11,"U",1101,215.16,206,9303.45,25576486.53,0,0,0,0
401,4,493,"MEX",3,"BOG",68,4,580,1,198,1,3,2,6203430000,68,11,"U",961,188,180,6823.1,18757657.13,0,0,0,0
401,4,628,"GBR",3,"BOG",68,4,573,1,198,1,6,2,6117809000,68,11,"U",42,8.57,8,168,461855.52,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6205200000,25,11,"U",624,241,217,1372.8,3774019.39,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6209900000,68,11,"U",255,43.54,38,3235,8893467.9,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6301900000,68,11,"U",248,42.4,37,744,2045360.16,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6204290000,68,11,"U",2,1.15,1,14,38487.96,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6301400000,68,11,"U",127,22.31,20,426,1171133.64,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6403590000,68,19,"2U",28,4.89,4,106,291408.84,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6403990000,68,19,"2U",37,6.11,5,173.5,476975.79,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6209200000,68,11,"U",34,6.72,6,146.5,402749.01,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6204420000,68,11,"U",13,2.1,2,116,318900.24,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6204220000,68,11,"U",14,3.25,3,99,272164.86,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6204490000,68,11,"U",1,1.05,0.5,9,24742.26,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6204430000,68,11,"U",93,19.38,18,800.4,2200411.66,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6204230000,68,11,"U",23,5.44,5,182,500343.48,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6205200000,68,11,"U",32,6.31,6,64,175944.96,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6206300000,68,11,"U",2694,530.28,504,5280.24,14516118.99,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,5,2,4909000000,68,11,"U",23415,285,273,3868.9,10636147.75,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,5,2,6209300000,68,11,"U",1661,120.21,110,4899.95,13470648.54,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,5,2,6405200000,68,19,"2U",136,27.32,25,152.32,418749,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,5,2,6505900000,68,11,"U",136,5.46,5,153.68,422487.84,0,0,0,0
401,4,244,"ARE",3,"BOG",68,4,275,1,198,1,7,1,6209200000,68,11,"U",320,101.86,95,2288.05,6290169.78,1670.28,0,0,0
401,4,244,"ARE",3,"BOG",68,4,275,1,198,1,7,1,6204420000,68,11,"U",213,64.33,60,2401.19,6601207.48,1944.84,0,0,0
401,4,244,"ARE",3,"BOG",68,4,275,1,198,1,7,1,6203220000,68,11,"U",12,3.22,3,115.32,317030.82,99.17,0,0,0
401,4,244,"ARE",3,"BOG",68,4,275,1,198,1,7,1,6204430000,68,11,"U",72,12.87,12,963.96,2650060.99,482.74,0,0,0
401,4,244,"ARE",3,"BOG",68,4,275,1,198,1,7,1,6209300000,68,11,"U",60,10.72,10,661.8,1819380.85,355.11,0,0,0
401,4,47,"ANT",3,"BOG",68,4,169,1,198,1,8,2,6403990000,68,19,"2U",192,122.7,108,3492,9599996.88,0,0,0,0
401,4,196,"CRI",3,"BOG",68,4,580,1,198,1,8,2,6111200000,68,11,"U",2834,466.35,448,12965.76,35644689.45,0,0,0,0
401,4,196,"CRI",3,"BOG",68,4,580,1,198,1,8,2,6203420000,68,11,"U",561,92.65,89,5696.1,15659376.35,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6111200000,68,11,"U",378,43.96,40,2081.8,5723159.65,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6301300000,68,11,"U",225,26.38,24,731,2009621.34,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6209300000,68,11,"U",117,19.94,18,505.6,1389965.19,0,0,0,0
401,4,611,"PRI",3,"BOG",68,4,573,1,198,1,8,2,6111300000,68,11,"U",1047,134.79,122,5540.9,15232709.82,0,0,0,0
401,4,196,"CRI",3,"BOG",68,4,580,1,198,1,8,2,8479900000,68,11,"U",690,57,50,4130,11353948.2,0,0,0,250
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,6204430000,68,11,"U",225,54.01,48,4045.5,11121645.87,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,4202220000,68,11,"U",225,54.01,48,225,618556.5,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,6209200000,68,11,"U",143,23.23,21,806,2215806.84,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,6302310000,68,11,"U",194,30.97,28,679,1866666.06,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,6204620000,68,11,"U",112,17.7,16,784,2155325.76,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,6302600000,68,11,"U",160,25.44,23,240,659793.6,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,6111200000,68,11,"U",3860,621.63,562,11398,31334697.72,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,6106100000,68,11,"U",16,2.21,2,48,131958.72,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,6301300000,68,11,"U",766,123.88,112,1437,3950514.18,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,4818400000,68,33,"KG",0,3.32,3,96,263917.44,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,3005901000,68,33,"KG",0,0.33,0.3,96,263917.44,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,3926200000,68,11,"U",98,15.49,14,78.4,215532.58,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,6111300000,68,11,"U",28,4.42,4,112,307903.68,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,6106200000,68,11,"U",166,26.55,24,664,1825428.96,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,6104630000,68,11,"U",70,11.84,10.7,280,769759.2,0,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,1,6209300000,68,11,"U",186,49.43,45,2697,7414430.58,2643,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,1,6204430000,68,11,"U",108,28.56,26,2010,5525771.4,1969.8,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,1,6209200000,68,11,"U",48,13.18,12,600,1649484,588,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,1,6204420000,68,11,"U",76,20.87,19,1290,3546390.6,1264.2,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,1,6209900000,68,11,"U",24,6.59,6,516,1418556.24,352,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,1,6204490000,68,11,"U",58,15.37,14,1937,5325084.18,1283,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,8,2,6403990000,68,19,"2U",458,110,94,2823.5,7762196.79,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,5,2,6209300000,68,11,"U",1246,104.76,97,3639.75,10006182.32,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,5,2,9404290000,68,11,"U",6,2.16,2,3.3,9072.16,0,0,0,0
401,4,249,"USA",2,"BAQ",68,4,169,1,198,1,5,2,6302220000,68,11,"U",6,1.08,1,12,32989.68,0,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,2,6203230000,68,11,"U",72,18.63,17,738,2028865.32,0,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,2,6203420000,68,11,"U",30,8.77,8,234,643298.76,0,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,2,6204420000,68,11,"U",136,36.16,33,2084,5729207.76,0,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,2,6209300000,68,11,"U",999,209.06,192,9679.8,26611125.37,0,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,2,6204430000,68,11,"U",367,95.33,87,8582.5,23594494.05,0,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,2,6209200000,68,11,"U",755,177.6,163,7823.64,21508281.67,0,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,2,6111300000,68,11,"U",24,8.21,8,151.68,416989.55,0,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,2,6111200000,68,11,"U",104,26.08,25,611.04,1679834.51,0,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,2,6104320000,68,11,"U",8,3.08,3,23.04,63340.19,0,0,0,0
401,4,249,"USA",5,"CLO",68,4,169,1,198,1,8,2,6104330000,68,11,"U",8,3.08,3,23.04,63340.19,0,0,0,0
401,4,580,"PAN",3,"BOG",68,4,169,1,198,1,8,2,7113190000,68,33,"KG",0,7.5,6.9,40020,110020582.8,0,0,0,0
401,4,149,"CAN",3,"BOG",68,4,249,1,198,1,8,2,6203420000,68,11,"U",89,15.54,14,253.65,697319.36,0,0,0,0
401,4,149,"CAN",3,"BOG",68,4,249,1,198,1,8,2,6217100000,68,11,"U",89,15.54,14,253.65,697319.36,0,0,0,0
401,4,149,"CAN",3,"BOG",68,4,249,1,198,1,8,2,6205200000,68,11,"U",89,15.54,14,253.65,697319.36,0,0,0,0
401,4,149,"CAN",3,"BOG",68,4,249,1,198,1,8,2,6203220000,68,11,"U",52,8.93,8,396,1088659.44,0,0,0,0
401,4,149,"CAN",3,"BOG",68,4,249,1,198,1,8,1,6204420000,68,11,"U",24,6.35,6,263.6,724673.3,210.88,0,0,0
401,4,149,"CAN",3,"BOG",68,4,249,1,198,1,8,1,6209300000,68,11,"U",70,18,17,679,1866666.06,543.2,0,0,0
401,4,149,"CAN",3,"BOG",68,4,249,1,198,1,8,1,6204430000,68,11,"U",3,1.06,1,30.6,84123.68,24.48,0,0,0
401,4,149,"CAN",3,"BOG",68,4,249,1,198,1,8,1,6204490000,68,11,"U",27,6.35,6,378,1039174.92,302.4,0,0,0
401,4,249,"USA",3,"BOG",68,4,169,1,198,1,8,2,6209200000,68,11,"U",355,89.88,83,2394.4,6582540.82,0,0,0,0
401,4,580,"PAN",3,"BOG",68,4,169,1,198,1,8,2,6111200000,68,11,"U",537,89.44,81,2356.2,6477523.67,0,0,0,0
401,4,580,"PAN",3,"BOG",68,4,169,1,198,1,8,2,6209200000,68,11,"U",72,16.56,15,595.2,1636288.13,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,169,1,198,1,8,1,6204430000,68,11,"U",6896,1754,1578,69519.34,191118398.4,39485.36,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,1,6208920000,68,11,"U",96,20.97,19,76.8,211133.95,75.3,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,1,6203290000,68,11,"U",24,5.52,5,564,1550514.96,402,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,1,4202920000,68,11,"U",24,5.52,5,48,131958.72,25,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6111300000,68,11,"U",54,9.24,8,76.2,209484.47,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6505900000,68,11,"U",111,18.41,16,533.1,1465566.53,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,4202220000,68,11,"U",436,48.19,44,448,1231614.72,0,0,0,0
401,4,850,"VEN",7,"CUC",68,4,169,1,198,1,2,2,3923500090,68,11,"U",1539000,3848,3524,15390,42309264.6,0,4325,521,232.7
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6204220000,68,11,"U",216,38.45,36,2142,5888657.88,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6204230000,68,11,"U",237,50.95,48,3043.5,8367007.59,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6203220000,68,11,"U",78,11.79,11,1003.8,2759586.73,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6209900000,68,11,"U",138,22.84,20,413.4,1136494.48,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6217100000,68,11,"U",24,4.29,4,57.6,158350.46,0,0,0,0
401,4,850,"VEN",3,"BOG",68,4,169,1,198,1,2,2,6209200000,68,11,"U",224,37.52,33,1153.51,3171160.48,0,0,0,0
401,4,850,"VEN",3,"BOG",68,4,169,1,198,1,2,2,6203320000,68,11,"U",1,1.15,1,8.94,24577.31,0,0,0,0
401,4,850,"VEN",3,"BOG",68,4,169,1,198,1,2,2,6203420000,68,11,"U",99,21.39,19,721.57,1983696.95,0,0,0,0
401,4,850,"VEN",3,"BOG",68,4,169,1,198,1,2,2,6505900000,68,11,"U",50,6.87,6,50,137457,0,0,0,0
401,4,850,"VEN",3,"BOG",68,4,169,1,198,1,2,2,6209300000,68,11,"U",40,5.73,5,177.44,487807.4,0,0,0,0
401,4,850,"VEN",3,"BOG",68,4,169,1,198,1,2,2,6203430000,68,11,"U",3,1.15,1,12,32989.68,0,0,0,0
401,4,850,"VEN",3,"BOG",68,4,169,1,198,1,2,2,6203330000,68,11,"U",3,1.15,1,16.08,44206.17,0,0,0,0
401,4,850,"VEN",3,"BOG",68,4,169,1,198,1,2,2,6111300000,68,11,"U",151,21.59,19,476.44,1309800.26,0,0,0,0
401,4,850,"VEN",3,"BOG",68,4,169,1,198,1,2,2,6109909000,68,11,"U",99,22.48,20,417.64,1148150.83,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6209300000,68,11,"U",3781,546.99,502,18410.75,50613729.26,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6301400000,68,11,"U",180,24.11,22,1056.3,2903916.58,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6204430000,68,11,"U",1101,195.72,182,16258.2,44696067.95,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6302310000,68,11,"U",1724,208.92,198,4983,13698964.62,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6204620000,68,11,"U",116,13.72,13,696,1913401.44,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6214900000,68,11,"U",28,3.17,3,11.2,30790.37,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6205200000,68,11,"U",25,3.17,3,100,274914,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6302600000,68,11,"U",1,1.06,1,2,5498.28,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6106100000,68,11,"U",60,7.39,7,120,329896.8,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6111200000,68,11,"U",6229,753.59,714,5625.7,15465836.9,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6109100000,68,11,"U",971,117.12,111,3398.5,9342952.29,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6301300000,68,11,"U",120,14.85,14,689,1894157.46,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,3005901000,68,33,"KG",0,0.11,0.1,0.8,2199.31,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,3926200000,68,11,"U",151,17.83,16.9,151,415120.14,0,0,0,0
401,4,493,"MEX",3,"BOG",68,4,169,1,198,1,3,2,3923500090,68,11,"U",201000,836,769,2412,6630925.68,0,0,0,0
401,4,580,"PAN",3,"BOG",68,4,169,1,198,1,8,2,6204290000,68,11,"U",12,5.53,5,456.6,1255257.32,0,0,0,0
401,4,580,"PAN",3,"BOG",68,4,169,1,198,1,8,2,6204430000,68,11,"U",4,2.21,2,145.4,399724.96,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,1,6302310000,68,11,"U",80,8.65,8,760,2089346.4,732.24,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,1,6104420000,68,11,"U",500,55.12,51,4300,11821302,3006.25,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,1,6203430000,68,11,"U",250,43.36,40,3557.28,9779460.74,2432.5,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,1,6203330000,68,11,"U",137,23.85,22,2773.02,7623420.2,2281.05,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,1,6205200000,68,11,"U",1365,222.15,205,8974.59,24672404.35,8202.6,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,1,6217100000,68,11,"U",2380,416.29,384,6602.62,18151526.74,4158,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,1,4202220000,68,11,"U",448,82.58,76,804.9,2212782.79,803,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,1,6203420000,68,11,"U",2544,426.69,395,22075.89,60689712.24,18495.45,0,0,0
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,2,6203420000,68,11,"U",331,80.87,77,3353,9217866.42,0,0,0,0
401,4,580,"PAN",3,"BOG",68,4,169,1,198,1,8,2,6205200000,68,11,"U",60,17.5,15,420,1154638.8,0,0,0,0
401,4,580,"PAN",3,"BOG",68,4,169,1,198,1,8,2,6110309000,68,11,"U",24,7,6,156,428865.84,0,0,0,0
401,4,580,"PAN",3,"BOG",68,4,169,1,198,1,8,2,6109100000,68,11,"U",12,3.5,3,70.8,194639.11,0,0,0,0
401,4,580,"PAN",3,"BOG",68,4,169,1,198,1,8,2,6110200000,68,11,"U",12,3.5,3,78,214432.92,0,0,0,0
401,4,580,"PAN",3,"BOG",68,4,169,1,198,1,8,2,6109909000,68,11,"U",12,3.5,3,70.8,194639.11,0,0,0,0
401,4,27,"ABW",3,"BOG",68,4,169,1,198,1,8,2,4819400000,68,11,"U",50000,394.79,370,1000,2749140,0,0,0,0
401,4,27,"ABW",3,"BOG",68,4,169,1,198,1,8,2,6209300000,68,11,"U",1,1.07,1,1,2749.14,0,0,0,0
401,4,27,"ABW",3,"BOG",68,4,169,1,198,1,8,2,6204230000,68,11,"U",12,3.2,3,12,32989.68,0,0,0,0
401,4,27,"ABW",3,"BOG",68,4,169,1,198,1,8,2,4202220000,68,11,"U",94,14.94,14,329,904467.06,0,0,0,0
401,4,580,"PAN",3,"BOG",68,4,169,1,198,1,8,2,6403910000,68,19,"2U",21,10.81,10,147,404123.58,0,0,0,0
401,4,580,"PAN",3,"BOG",68,4,169,1,198,1,8,2,4202310000,68,11,"U",195,54.82,51,696,1913401.44,0,0,0,0
401,4,580,"PAN",3,"BOG",68,4,169,1,198,1,8,2,4203300000,68,11,"U",161,48.64,45,889,2443985.46,0,0,0,0
401,4,239,"ECU",3,"BOG",68,4,169,1,198,1,2,2,6403910000,68,19,"2U",2432,3030.64,2873,38048,104599278.7,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,169,1,198,1,8,2,4202220000,68,11,"U",7,1.5,1,5.25,14432.99,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,169,1,198,1,8,2,6403590000,68,19,"2U",960,133,113,3216,8841234.24,0,0,0,42
401,4,249,"USA",3,"BOG",68,4,249,1,198,1,8,1,6505900000,68,11,"U",1050,202.16,189,3841.23,10560079.04,3423.12,0,0,0
401,4,196,"CRI",3,"BOG",68,4,169,1,198,1,8,2,4202220000,68,11,"U",123,56,50,1094.4,3008658.82,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,169,1,198,1,8,2,6204430000,68,11,"U",140,86.25,76,1061,2916837.54,0,0,0,0
401,4,249,"USA",3,"BOG",68,4,169,1,198,1,8,2,6209300000,68,11,"U",653,151.37,136,8908,24489339.12,0,0,0,0
401,4,239,"ECU",3,"BOG",68,4,169,1,198,1,2,2,6210100000,68,11,"U",200,214,190,3360,9237110.4,0,0,0,0
401,4,580,"PAN",3,"BOG",68,4,169,1,198,1,8,2,6403990000,68,19,"2U",2760,1759.16,1659,34162,93916120.68,0,0,0,0
401,4,239,"ECU",3,"BOG",68,4,169,1,198,1,2,2,6106100000,68,11,"U",296,40.83,38,888,2441236.32,0,0,0,0
401,4,239,"ECU",3,"BOG",68,4,169,1,198,1,2,2,6106200000,68,11,"U",72,9.67,9,216,593814.24,0,0,0,0
401,4,239,"ECU",3,"BOG",68,4,169,1,198,1,2,2,6111200000,68,11,"U",840,114.97,107,1680,4618555.2,0,0,0,0
401,4,239,"ECU",3,"BOG",68,4,169,1,198,1,2,2,6111300000,68,11,"U",662,90.26,84,1324,3639861.36,0,0,0,0
401,4,239,"ECU",3,"BOG",68,4,169,1,198,1,2,2,6204420000,68,11,"U",66,8.6,8,396,1088659.44,0,0,0,0
401,4,239,"ECU",3,"BOG",68,4,169,1,198,1,2,2,6204530000,68,11,"U",48,6.45,6,201.6,554226.62,0,0,0,0
