"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,8516602000,11,11,"U",60,497.27,438,4470,12155852.1,3173.7,20.01,13.41,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,7321119000,11,11,"U",14,395.1,348,1971.2,5360540.42,1636.09,15.9,5.91,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,8516601000,11,11,"U",8,217.98,192,825.6,2245161.41,751.29,8.77,2.48,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,8414600000,11,11,"U",268,2099,1848.8,9413.6,25599626.25,8283.96,84.45,28.24,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,3909201090,5,33,"KG",0,5192,4840,9680,26324082.4,9209.26,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,3907500000,5,33,"KG",0,10740,9890,13252.6,36039518.02,11881.88,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,3924109000,11,11,"U",1167560,15342.51,14010.72,22924.41,62341328.29,22236.67,1333.6,68.76,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,8708299000,25,11,"U",39,66.11,62.19,1089.16,2961894.38,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,8708500000,25,11,"U",7,161.32,151.75,2657.68,7227374.72,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,7318159000,25,33,"KG",0,4.85,4.56,79.8,217010.51,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,8708702000,25,11,"U",3001,467.28,441.26,4454.47,12113619.35,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,8512900010,25,11,"U",1,0.4,0.38,6.72,18274.57,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,8482500000,25,11,"U",10,3.04,2.86,50,135971.5,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,2922499000,11,33,"KG",0,1028.72,1000,2300,6254689,0,78.5,0,21.98
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,2909495000,11,33,"KG",0,401.2,390,936,2545386.48,0,30.61,0,8.94
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,2809201010,11,33,"KG",0,10266.62,9980,7884.2,21440530.01,0,783.42,0,75.33
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,2921290000,11,33,"KG",0,1049.29,1020,6120,16642911.6,0,80.07,0,58.48
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,2811193000,11,33,"KG",0,1152.17,1120,4520,12291823.6,0,87.92,0,43.19
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,3905910000,11,33,"KG",0,36.01,35,630,1713240.9,0,2.75,0,6.02
405,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,2818100000,0,33,"KG",0,3069,3000,4015.63,10920224.69,0,0,0,0
405,7,850,"VEN",7,"CUC",66,3,169,5,401,1,2,2,8711200000,66,11,"U",36,4692,3312,18360,49928734.8,0,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6305332000,5,11,"U",150000,11645,11585,24360,66245314.8,9256.8,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,8507200000,25,11,"U",1,861.68,833.56,3884,10562266.12,0,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,3906909090,5,33,"KG",0,10878,10000,12834,34901164.62,0,553.33,37.88,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,4015199000,25,19,"2U",325,308.8,253,1707.74,4644079.39,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,6307100000,25,11,"U",102350,1412.2,1157,16490.72,44845358.69,0,0,0,0
405,7,850,"VEN",7,"CUC",19,3,850,1,198,1,1,1,7310100000,19,11,"U",2075,30920,29920,28655.75,77927306.22,14614.43,3112.5,0,0
405,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,6404190000,76,19,"2U",36,26.68,24,388.8,1057314.38,337.43,6.94,1.36,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,3923900000,5,11,"U",29952,592.8,566.8,6996.1,19025404.22,0,0,0,0
405,7,850,"VEN",7,"CUC",76,3,169,1,198,1,1,1,4802560000,76,33,"KG",0,29698,27830,23174.94,63022627.08,22315.15,2115.08,35.28,0
405,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,2,3923100000,11,11,"U",450,1578.94,1575,7704,20950488.72,0,965.89,0,230.56
405,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,2,8716801000,11,11,"U",500,2426.06,2420,6330,17213991.9,0,1484.11,0,189.44
405,7,850,"VEN",7,"CUC",19,3,850,1,198,1,8,1,8418999000,19,11,"U",1400,2809,2605,11644,31665042.92,1,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,8421230000,11,11,"U",4032,1343,1221,4052.08,11019347.91,0,254.9,87.9,0
405,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,6204690000,54,11,"U",10992,9219.3,9156,43968,119567898.2,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,2936900000,25,33,"KG",0,6510,5700,60288,163948995.8,20525.9,3705,285,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6112310000,5,11,"U",600,53.75,46.73,1800,4894974,1,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6211110000,5,11,"U",600,73.19,63.63,3420,9300450.6,1,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,4911100000,5,33,"KG",0,383.5,375.5,1288,3502625.84,0,245.46,5.38,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,8544300000,25,11,"U",288,91,76,5916.96,16090758.53,2555.34,42.89,8.95,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,8424812000,25,11,"U",550,3671,3190,19250,52349027.5,16835.5,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,8413919000,25,11,"U",650,42.7,34.67,1262,3431920.66,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,4016930000,25,11,"U",1210,463.49,422.83,2953,8030476.79,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3923500090,25,11,"U",30,1.9,1.54,56.1,152560.02,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,8424900000,25,11,"U",510,65.33,53.04,1930.7,5250403.5,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3923301000,25,11,"U",3,0.92,0.75,27.24,74077.27,0,0,0,0
405,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,2,4901990090,76,11,"U",23076,11139,10092,38465.32,104603745.2,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,9506620000,11,11,"U",7157,3607.49,3169.99,32668.93,88840868.31,29075.35,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,9506999000,11,11,"U",222,34.21,30.72,727.66,1978820.43,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,4203210000,11,11,"U",308,38.39,34.47,1472.61,4004659.81,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,9026200000,11,11,"U",12,0.94,0.84,51.84,140975.25,0,0,0,0
405,7,850,"VEN",7,"CUC",76,3,169,1,198,1,1,2,7607200000,76,33,"KG",0,4740,4251.15,28397.68,77225502.92,0,1294,0,193.9
405,7,850,"VEN",7,"CUC",76,3,169,1,198,1,1,2,4819200000,76,11,"U",2538849,4098.1,3881.1,13172.56,35821854.84,0,800,70.38,174.56
405,7,850,"VEN",7,"CUC",76,3,169,1,198,1,1,1,4821100000,76,33,"KG",0,5342.7,5178.6,25145.83,68382324.48,16344.78,1042,131.32,209.36
405,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,7607200000,76,33,"KG",0,7488,7092.2,41663.77,113301706.1,21531.84,1713,217.66,377.22
405,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,2,4901990090,25,11,"U",38882,16616.22,16134.74,106055.51,288410535.6,0,2576.34,2296.66,142.83
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,5205230000,11,33,"KG",0,8591.43,8003.43,30893.24,84012003.65,26259.25,1300,220,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,4015199000,5,19,"2U",13584,1118.6,1046.31,4995.36,13584531.84,4046.24,0,0,0
405,7,850,"VEN",7,"CUC",76,3,850,1,198,1,2,1,7009100000,76,11,"U",1480,435.61,391,2474.5,6729229.54,2103.33,120.02,10.68,0
405,7,850,"VEN",7,"CUC",76,3,850,1,198,1,2,1,8512209000,76,11,"U",1550,252.9,227,2031,5523162.33,1726.35,69.68,8.76,0
405,7,850,"VEN",7,"CUC",76,3,850,1,198,1,2,1,8512900090,76,11,"U",130,14.48,13,95.5,259705.57,79.64,3.99,0.41,0
405,7,850,"VEN",7,"CUC",76,3,850,1,198,1,2,2,8204110000,76,11,"U",300,36,32,150,407914.5,0,6.31,0.65,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6911100000,5,11,"U",15696,8477.96,7665.48,16023.12,43573753.22,15766.75,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,8418991000,11,11,"U",300,567,447,2399.69,6525788.98,1968,0,0,0
405,7,850,"VEN",7,"CUC",17,3,850,1,198,1,1,1,1806900090,17,33,"KG",0,10557.03,9983,16524,44935861.32,15643.69,1165.82,35.72,0
405,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,8708992900,68,11,"U",160,156,146,1216,3306826.88,0,0,0,0
405,7,850,"VEN",7,"CUC",8,3,850,1,198,1,1,2,5903100000,8,82,"M2",4463.5,2895.5,2741,8698.39,23654662.72,0,200,35,0
405,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,1,6109100000,8,11,"U",1428,463,451,3570,9708365.1,1983,0,0,0
405,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,1,6204630000,8,11,"U",34797,8085.04,7835.05,55869.42,151932976.8,43778,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6104230000,25,11,"U",60,30.21,28.39,213,579238.59,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6106200000,25,11,"U",138,48.4,45.48,341.28,928087.07,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6302401000,25,11,"U",216,83.03,78.02,585.36,1591845.54,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6303120000,25,11,"U",157,78.64,73.89,554.21,1507135.3,0,0,0,0
405,7,850,"VEN",7,"CUC",68,3,850,1,198,1,1,2,8409912000,68,11,"U",4525,4769,4539,15060.66,40956410.62,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3920200090,25,33,"KG",0,2167.11,2073.39,9821.4,26708609.8,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,5603120000,0,82,"M2",22793.37,1497.55,1238,8844.49,24051971.44,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,6307100000,0,11,"U",53700,1785.45,1476,13410.9,36470003.79,0,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6112200000,5,11,"U",6,2.75,2.6,93,252906.99,0,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6206400000,5,11,"U",4,1.8,1.7,62,168604.66,0,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,5208490000,5,82,"M2",2816.5,353.13,349.1,4130.94,11233802.16,3751.55,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,5208430000,5,82,"M2",1693,216.87,214.4,2483.14,6752725.41,1994.38,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,1,5208390000,5,82,"M2",10100.25,1503,1471.9,12876.39,35016441.26,10370,322.07,66.78,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,1,5209320000,5,82,"M2",2431.68,637.28,624.1,4007.7,10898659.61,2840.34,136.56,20.78,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,1,5209390000,5,82,"M2",14760.7,4928.77,4826.8,27161.38,73863471.61,19359.21,1056.17,140.86,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,1,6004100000,5,82,"M2",5998.56,1330.32,1302.8,12521.94,34052539.29,8715.4,285.07,64.94,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,3506910000,25,33,"KG",0,1933.98,1820,11200,30457616,0,1291.87,0,32.9
405,7,850,"VEN",7,"CUC",68,3,850,1,198,1,1,1,6305331000,68,11,"U",75000,4800,4650,13875,37732091.25,6383,0,0,0
405,7,850,"VEN",7,"CUC",76,3,850,1,198,1,8,2,3304990000,76,33,"KG",0,94,91,715,1944392.45,0,0,0,0
405,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,2,3304990000,76,33,"KG",0,152,148,5640,15337585.2,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,6108310000,11,11,"U",776,95.66,86,7283,19805608.69,0,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6115932000,5,19,"2U",2892,106.45,98,1996.56,5429505.16,1766.52,0,0,0
405,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,8418100020,5,11,"U",344,22492,20679.9,74704.89,203154719,53212.28,0,0,0
405,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,8418210030,5,11,"U",707,36995.12,33476.45,99757.7,271284082.1,72364.23,0,0,0
405,7,850,"VEN",7,"CUC",66,3,850,5,401,1,2,2,8711200000,66,11,"U",36,4692,3312,18360,49928734.8,0,0,0,0
405,7,914,"XCF",7,"CUC",76,3,850,1,198,1,8,2,3917310000,76,33,"KG",0,2273.9,1869.5,6665.5,18126360.67,0,0,0,0
405,7,914,"XCF",7,"CUC",76,3,169,1,198,1,1,2,4819100000,76,11,"U",54688,12293.6,11315.6,19460.22,52920706.07,0,5031,124.16,467.15
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,4819100000,5,11,"U",96004,22942,20882,12716.79,34582420.23,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,8708394000,11,11,"U",1140,4886.82,3316,78085.2,212347235.4,0,2686.76,295.71,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,8708939900,11,11,"U",684,1671.18,1134,27702,75333649.86,0,918.82,104.91,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,8419899900,25,11,"U",100,2500,2100,8000,21755440,3237.35,0,0,0
405,7,850,"VEN",7,"CUC",66,3,169,1,198,1,1,2,4818200000,66,33,"KG",0,4887,4136,11466.88,31183377.48,0,0,1560.32,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6812904000,54,33,"KG",0,54.08,50,235,639066.05,0,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6812700000,54,33,"KG",0,801.97,741.5,1391.5,3784086.85,0,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,4008212900,54,33,"KG",0,312.14,288.6,732.5,1991982.48,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,8538100000,11,11,"U",3,1500,1050,11450,31137473.5,6162.29,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,8,2,3204120000,5,33,"KG",0,232.91,200,7750,21075582.5,0,21.25,12.35,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6302101000,5,11,"U",3000,460,426.9,5400,14684922,4776.24,450,150,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,5602100000,25,82,"M2",3645,3828,3771,3899.9,10605505.06,3899.9,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,3923210000,25,11,"U",14200,114.38,97.91,63.9,173771.58,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,4823909000,25,33,"KG",0,114.39,97.92,609.18,1656622.37,0,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,3921120000,5,33,"KG",0,3152,2817,11678.37,31758509.73,7646.6,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,2916321000,5,33,"KG",0,7988.3,6620,39592,107667672.6,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,8504219000,11,11,"U",204,43032.98,39300,88000,239309840,62231.58,9459.99,583.98,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,3824909990,11,33,"KG",0,5204.7,4840,11984.8,32591824.66,0,275,65,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,2929109000,11,33,"KG",0,4837.3,4500,10890,29614592.7,0,275,65,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,3819000000,25,33,"KG",0,7600,6800,16150,43918794.5,9256,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,5202990000,5,33,"KG",0,13691,13624,17711.2,48164368.62,0,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,5404109000,5,33,"KG",0,1831.6,1396.41,13257.11,36051782.65,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,169,1,198,1,2,2,4902900090,11,11,"U",49703,10643.42,10332,32409.55,88135502.56,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,169,1,198,1,2,2,4903000000,11,11,"U",4700,566.58,550,1700,4623031,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,2,4902900010,11,11,"U",13110,1358,1317,6168.3,16774260.07,0,0,0,0
405,7,850,"VEN",7,"CUC",17,3,850,1,198,1,1,2,8708702000,17,11,"U",450,44.6,39.6,1116.48,3036189.21,0,22.86,3.66,0
405,7,850,"VEN",7,"CUC",11,3,169,1,199,1,1,2,4902900090,11,11,"U",7918,1060,1033,1318.81,3586411.48,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,1,3302109000,25,33,"KG",0,3679,3234,35171,95645072.53,28575.36,785,61,0
405,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,1,4819200000,25,11,"U",540750,1823,1785,8642.29,23502102.7,8642.29,1157,50.53,0
405,7,850,"VEN",7,"CUC",76,3,850,1,198,1,8,2,2835240000,5,33,"KG",0,1024,1000,3000,8158290,0,230,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6802210000,25,82,"M2",666,30088.64,28538.64,19528.22,53105627.31,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6802910000,25,82,"M2",800,30140,29600,14120,38398351.6,0,0,0,0
405,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,2,3923400000,76,11,"U",468,5390,5040,5428.8,14763241.58,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,4902900090,11,11,"U",7500,507.21,477,3550,9653976.5,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,4902900010,11,11,"U",6000,468.79,455,2400,6526632,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,5202990000,11,33,"KG",0,5250,5200,1716,4666541.88,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,3907300010,25,33,"KG",0,1304.97,1195.4,4920.85,13381907.12,3690.64,141.08,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,3824909400,25,33,"KG",0,327.28,299.8,1730.4,4705701.67,1297.8,35.38,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,3404902000,25,33,"KG",0,32.75,30,331.76,902198.1,248.82,3.54,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,3204120000,5,33,"KG",0,6210.51,5600,38810,105541078.3,23216.85,488.76,189.36,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,2,1,7312109000,25,33,"KG",0,4345,4027,4784,13009753.12,3109.6,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,7117900000,11,33,"KG",0,28.05,25.68,637.29,1733065.54,627.57,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,4104490000,5,82,"M2",5085,542.22,538,9661.5,26273772.95,8801.63,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,4823600000,25,33,"KG",0,56851.1,53860,113066.45,307476296.1,65825.14,10416.75,870.48,0
405,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,7615191900,15,11,"U",400,86.55,72,604,1642535.72,553.69,0.94,0,0
405,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,2,8215990000,5,11,"U",1008,85.65,73.42,628.56,1709324.92,0,0.61,0,0
405,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,3923210000,5,11,"U",296160,5993.6,5768.6,22427.24,60989309.27,16782,1607.9,192.49,54.06
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,5704900000,25,82,"M2",4000,2294,2141,8200,22299326,7466.92,100,0,0
405,7,850,"VEN",7,"CUC",15,3,850,1,198,1,1,2,701900000,15,33,"KG",0,406896,400000,120000,326331600,0,16000,4000,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,7007190000,25,33,"KG",0,1680,1380,5520,15011253.6,0,700,55,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,8716801000,5,11,"U",217,3413.2,3253.2,4991,13572675.13,0,0,0,0
405,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,1,6004100000,23,82,"M2",2363527,504.9,486.99,7901.44,21487412.98,5996.36,135.71,24.55,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,9506910000,5,11,"U",10,1580,1500,6000,16316580,0,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6209200000,5,11,"U",111,11.23,10.27,546.4,1485896.55,524.96,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6205300000,5,11,"U",30,5.55,4.94,156.2,424774.97,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3004502000,25,33,"KG",0,3427.79,3250,4464,12139535.52,0,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,2309909000,25,33,"KG",0,158.21,150,480,1305326.4,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,8505199000,11,33,"KG",0,559.61,475,1526,4149850.18,1354.35,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,5402330000,5,33,"KG",0,11633.43,10481.75,19226.48,52285066.51,9290.23,622.34,265.66,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,5407730000,25,82,"M2",581.25,117.96,115.47,1162.5,3161337.38,967.35,22.1,5.81,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,5515120000,25,82,"M2",456.79,109.52,107.6,1182.77,3216460.22,1123.75,18.87,5.96,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,5211590000,25,82,"M2",1624.84,393.95,387.06,4329.04,11772521.25,3738.65,67.88,21.8,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,5211190000,25,82,"M2",3421.17,882.13,863.66,4894.91,13311365.11,4613.94,164.72,24.48,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,3214101000,5,33,"KG",0,23731.2,23040,50482.08,137282482.8,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,4819200000,25,11,"U",80500,5802.44,5554.5,15375.5,41812595.97,10147.83,1411.16,118.34,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,5802190000,11,82,"M2",236.82,62.99,60.48,381,1036102.83,57.57,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,6006340000,11,82,"M2",24782.52,3219.89,3091.63,22950.81,62413121.23,20743.16,0,0,0
405,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,5903900000,54,82,"M2",297.5,142.04,140,1540.53,4189363.5,0,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,7315190000,5,33,"KG",0,30.41,27,272,739684.96,271.95,5.41,3.71,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,7318220000,5,33,"KG",0,223.9,200,1000,2719430,0,40.06,25.11,0
405,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,7318159000,76,33,"KG",0,25061,23958.3,39429.53,107225846.8,27573.05,0,0,0
405,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6107190000,5,11,"U",3445,377.28,360,5919.78,16098427.33,5659.9,0,0,0
405,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,4015199000,25,19,"2U",12240,1195.41,1144.4,6127.2,16662491.5,4903.16,0,0,0
405,7,850,"VEN",7,"CUC",68,3,850,1,198,1,1,2,8708999100,68,11,"U",15,100.07,90,570,1550075.1,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,4016992000,0,11,"U",8,3.65,3.13,260.84,709336.12,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,4908100000,0,33,"KG",0,1.35,1.16,13.03,35434.17,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,7315120000,0,33,"KG",0,0.55,0.47,39.22,106656.04,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,8413309900,0,11,"U",5,3.16,2.71,225.5,613231.47,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,8415900000,0,11,"U",1,5.14,4.41,367.3,998846.64,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,8482200000,0,11,"U",1,1.04,0.89,49.02,133306.46,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,8483309000,0,11,"U",1,0.62,0.53,44.26,120361.97,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,8409914000,0,11,"U",2,2.1,1.8,51.38,139724.31,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,8409915000,0,11,"U",2,4.07,3.49,164.15,446394.44,0,0,0,0
405,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,8409919900,0,11,"U",17,19.42,16.64,572.18,1556003.46,0,0,0,0
