"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
402,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,2,6505900000,76,11,"U",4470,1084.47,1067.2,7205,19582757.7,0,0,0,0
402,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,2,6506990000,76,11,"U",1008,273.1,268.75,1814.4,4931430.34,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,3211000000,5,33,"KG",0,4182,3910,6912.88,18788793.07,3939.16,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3004902990,25,33,"KG",0,11044.12,10165.76,224580.72,610396922.1,0,6049.28,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,7007110000,11,11,"U",48,151.25,130.57,536.99,1459506.6,424.22,0,0,0
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,8421999000,11,11,"U",5554,3583.58,3251.56,12223.7,33223283.18,0,1166.17,75.04,119.38
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,3917330000,11,33,"KG",0,22.26,20.2,356,967586.64,0,7.24,2.19,3.48
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,3926909090,11,33,"KG",0,1618.16,1468.24,7898.82,21468518.83,0,526.58,48.49,77.14
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,3204110000,25,33,"KG",0,167.37,159,262.8,714274.63,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,3208900000,25,33,"KG",0,1832.63,1741,2869.16,7798204.73,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,2,2,8708995000,25,11,"U",60,2070,1440,4027.2,10945687.97,0,1063.34,0,0
402,7,850,"VEN",7,"CUC",68,3,169,1,198,1,1,1,105110000,68,11,"U",80000,4000,3200,32528,88409152.32,30990.08,1356,516,0
402,7,850,"VEN",7,"CUC",68,3,850,1,198,1,8,2,1517100000,68,33,"KG",0,1232,1200,887.2,2411356.37,0,0,0,0
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,3916900000,11,33,"KG",0,2050,2000,1092,2967990.48,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,8708399000,25,11,"U",96,1351,1211,2678.16,7279078.19,0,142.45,8.03,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,8428109000,5,11,"U",1,6003,4918,20711,56291255.34,15181.96,1500,69,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3302900000,25,33,"KG",0,52.27,50,1053.75,2864029.28,0,0,0,28.83
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,4819100000,8,11,"U",30720,29214,29214,17817.6,48427167.74,0,3300,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,4819200000,25,11,"U",442000,13266,13266,44200,120132948,22984,0,0,0
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,4820100000,25,11,"U",1786,621.3,596.3,7654.24,20803765.07,4234.33,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,1515300000,25,33,"KG",0,10750,10000,16500,44846010,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,713319000,25,33,"KG",0,100200,100000,25000,67948500,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,9401200000,11,11,"U",18,367.33,306.42,2968.92,8069346.42,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6501000000,25,11,"U",240,55.1,52.1,4560,12393806.4,3055.2,0,0,0
402,7,850,"VEN",7,"CUC",19,3,507,1,198,1,8,2,8419909000,19,11,"U",6200,7531,6293,33164,90137762.16,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,2,8210001000,5,11,"U",6000,28200,25200,48000,130461120,0,50,0,0
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,5205230000,11,33,"KG",0,3200.76,2976.76,13395.42,36407947.83,11386.11,850,140,0
402,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,8438900000,76,11,"U",2,28500,28000,11280,30658363.2,9280,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,3917230000,25,33,"KG",0,5188.11,4865,9083.67,24688870.03,7013.53,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,3917400000,25,33,"KG",0,20229.88,18970,46380.23,126058682.3,38550.21,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6804220000,25,11,"U",687,202.35,185,2233.28,6069921.04,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,2941101000,25,33,"KG",0,546,500,20500,55717770,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,5802190000,25,82,"M2",3509.6,922.21,866.72,4226.08,11486231.88,638.6,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,8539229000,25,11,"U",171000,8039.95,6973.3,26110,70965413.4,19582.5,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,4820409000,25,11,"U",59520,22063.7,21646.71,55645.34,151240695.4,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,2,1,8708701000,25,11,"U",320,8036,6592,15488,42095454.72,10160.13,640,256,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,8418699990,25,11,"U",2,3158.75,3000,8557.64,23259152.06,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,8417200000,25,11,"U",1,737.04,700,1092,2967990.48,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,9105290000,5,11,"U",36,5.5,5.09,113.4,308214.4,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,4819200000,5,11,"U",2994,61.78,57.12,1273.44,3461133.51,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,7017900000,5,11,"U",540,10.48,9.69,216,587075.04,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3926400000,25,11,"U",10000,195.64,191.6,1891,5139624.54,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3307490000,25,33,"KG",0,898.95,824.4,3100,8425614,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3923210000,25,11,"U",182500,558.29,513.76,1322,3593116.68,0,0,0,0
402,7,850,"VEN",7,"CUC",76,3,169,1,198,1,1,1,3005101000,76,33,"KG",0,3034.17,2390.97,16208,44052371.52,10967.01,1285,0,200.01
402,7,850,"VEN",7,"CUC",68,3,850,1,198,1,1,2,3921900000,54,33,"KG",0,7919.83,7907,553.49,1504352.61,0,0,0,0
402,7,850,"VEN",7,"CUC",68,3,850,1,198,1,1,2,5007900000,54,82,"M2",150,105.17,105,45,122307.3,0,0,0,0
402,7,850,"VEN",7,"CUC",66,3,850,1,198,1,1,2,4602100000,66,11,"U",9072,396,360,4346.64,11813906.72,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,8418610000,25,11,"U",1,2568.07,2450,43641.6,118615250.3,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,8418910000,25,11,"U",17,6495.34,6170,41035.97,111533304.3,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,5903900000,11,82,"M2",19260.7,948,931,47179.47,128230968.7,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,9404900000,5,11,"U",3240,3168,2808,21734.74,59073719.24,17075.82,316.8,88.56,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,3705100000,25,82,"M2",6.15,4.23,3.72,11893.93,32326988.1,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,8,2,3909100000,5,33,"KG",0,21156,19780,23142.6,62900198.24,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,8,2,2833409000,5,33,"KG",0,1030,1000,2390,6495876.6,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,169,1,198,1,2,2,7323910000,5,11,"U",640,1260.98,1131,2897.4,7874959.36,0,3.39,0,0
402,7,850,"VEN",7,"CUC",5,3,169,1,198,1,2,2,8210001000,5,11,"U",4800,17327.02,15541,30086,81771942.84,0,46.61,0,0
402,7,850,"VEN",7,"CUC",17,3,850,1,198,1,1,1,3503001000,17,33,"KG",0,13208,13000,54450,147991833,29958.39,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,1101000000,25,33,"KG",0,300080,300000,108000,293537520,0,3138.46,4707.69,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,6212200000,25,11,"U",1484,611.16,595,9126,24803920.44,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,4203300000,25,11,"U",79,7.19,7,205.4,558264.88,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,6212900000,25,11,"U",984,184.89,180,2811.6,7641760.1,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,6108210000,25,11,"U",60,3.81,3,90,244614.6,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,6204690000,25,11,"U",624,92.44,90,1450.8,3943187.35,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6114300000,25,11,"U",2417,211.94,207,5800.8,15766226.35,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6107110000,25,11,"U",5781,189.42,185,5202.9,14141170.03,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6115932000,25,19,"2U",288,10.24,10,195.84,532281.37,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6902209000,5,11,"U",120850,38510,36078,20913,56840279.22,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,9405200000,15,11,"U",4,50,50,80,217435.2,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,8708992100,68,11,"U",40,1055,852,7452.4,20255176.06,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,2,1,2,2704001000,54,33,"KG",0,18300,18000,720,1956916.8,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,2,8708939100,5,11,"U",1696,3604,3352.29,35459.68,96377282.66,0,1064.32,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,2,8424891000,5,11,"U",576,388,288,4032,10958734.08,0,144,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,2,2,8512209000,25,11,"U",82,76,71,754.4,2050413.94,0,24.5,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,3921140000,25,33,"KG",0,154.44,130,1840.88,5003401.39,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,5603120000,25,82,"M2",14705.4,962.37,810.1,6227.75,16926650.84,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,5603140000,25,82,"M2",2243,482.19,405.9,3593.85,9767868.67,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,1,8504230010,25,11,"U",2,122698,115384,728000,1978660320,371374.64,31000,2000,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3402901000,25,33,"KG",0,143650,130000,80600,219065964,0,10400,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,5402330000,5,33,"KG",0,2226.63,1996.45,4024.62,10938675.68,1944.7,128,0,0
402,7,850,"VEN",7,"CUC",68,3,850,1,198,1,2,1,6005320000,68,82,"M2",33600,2870,2670,13344,36268191.36,11103,100.01,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6813100000,25,33,"KG",0,17468.44,15787.14,27879.25,75774128.75,0,0,0,2787.93
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,7318230000,25,33,"KG",0,412.57,372.86,658.45,1789627.59,0,0,0,65.85
402,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,1,3907300090,5,33,"KG",0,25608,23351,90347.4,245558812.4,49932.3,2900,0,270
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,4010390000,54,33,"KG",0,30.48,30,39.6,107630.42,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,7315820000,5,33,"KG",0,828.33,733,1638.75,4454024.18,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,7315900000,5,33,"KG",0,92.67,82,618.8,1681861.27,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,8485902000,54,11,"U",525,67.69,64.4,3599.5,9783225.03,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,5911901000,54,33,"KG",0,35.31,33.6,1377,3742603.38,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,2,8,2,4016991000,25,11,"U",12,22.5,21,1539.08,4183127.1,0,0,0,0
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,4901910000,11,11,"U",14000,32520.9,31640.6,78700,213901878,38981.7,300,0,1900
402,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,3907500000,5,33,"KG",0,4200,3800,4750,12910215,1,152,38,0
402,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,2916321000,5,33,"KG",0,94.7,88,453.2,1231770.41,1,3.52,2.36,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,3208100000,5,33,"KG",0,20257.8,19650.07,38713.9,105222057.4,0,0,0,0
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,6115931000,11,19,"2U",1188,96.34,84.7,6466.8,17576374.39,5574.66,117.67,32.33,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,8,2,2916121000,5,33,"KG",0,3015,2775,4717.5,12821881.95,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,810901000,5,33,"KG",0,4746.08,3663,7326,19911628.44,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,804200000,5,33,"KG",0,2831.06,2185,2530,6876388.2,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,810903000,5,33,"KG",0,2619.86,2022,1800,4892292,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,2,8704310010,5,11,"U",1,1570,1570,18493.38,50263897.24,0,136.26,56.56,0
402,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,2,8703240010,11,11,"U",1,1760,1760,21683.69,58934968.4,0,152.75,66.32,0
402,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,2,8703240010,5,11,"U",9,15840,15840,195153.21,530414715.6,0,1361,596.83,0
402,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,2,4901990090,76,11,"U",161,1355,1315,4991,13565238.54,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3820000000,25,33,"KG",0,4623.22,4580,8799.25,23915833.55,0,1694.47,0,0
402,7,850,"VEN",7,"CUC",68,3,850,1,198,1,2,2,3926909090,68,33,"KG",0,1312,1278,1651,4487318.94,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,8210001000,5,11,"U",2400,11800,10400,18960,51532142.4,18960,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,3923210000,25,11,"U",273170,2843.5,2651.5,10094.82,27437115.07,6056.89,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,2005600000,5,33,"KG",0,2601.06,2513.25,4154.4,11291409.94,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,2003100000,5,33,"KG",0,4076.96,3939.33,5350.8,14543153.35,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,2005100000,5,33,"KG",0,1319.98,1275.42,2808,7631975.52,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,8,2,2916141000,5,33,"KG",0,3296,3040,6840,18590709.6,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6107220000,5,11,"U",1979,305.56,280.15,7610.02,20683577.76,7610.02,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6107120000,5,11,"U",460,31.77,29.13,791.2,2150434.13,791.2,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6112310000,5,11,"U",1729,178.43,163.6,5187,14097954.78,5187,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6211110000,5,11,"U",1118,364.28,333.99,6372.6,17320344.44,6372.6,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,8,2,4911100000,5,33,"KG",0,15.43,11.43,270,733843.8,0,9.87,0.99,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6103420000,5,11,"U",208,50.03,46.19,798.72,2170873.04,0,32.01,4.16,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6105100000,5,11,"U",387,115.76,107.05,1885.58,5124893.3,0,74.1,9.8,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6203420000,5,11,"U",692,382.75,353.6,6163.96,16753273.46,0,244.97,32.05,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6205200000,5,11,"U",380,187.94,173.74,3050.37,8290722.64,0,120.29,15.84,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6505900000,5,11,"U",294,30.35,28.04,493.92,1342444.93,0,19.42,2.55,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,2712903000,25,33,"KG",0,64600,60000,45400,123394476,0,2900,0,0
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,3924109000,11,11,"U",316800,2450.8,2217.6,4842.2,13160809.07,0,715.85,14.53,0
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,6005340000,11,82,"M2",36787.06,4856.63,4618.9,21682.32,58931244.82,19924.53,0,0,0
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,6006220000,11,82,"M2",3900.1,746.04,709.52,6724.06,18275591.64,5998.26,0,0,0
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,6006310000,11,82,"M2",5738.1,1054.37,1002.76,5059.6,13751689.22,4353.12,0,0,0
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,6006320000,11,82,"M2",5191.46,955.17,908.41,5533.72,15040318.94,4959.31,0,0,0
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,6006340000,11,82,"M2",19426.47,2621.1,2492.8,18094.93,49180934.04,16354.37,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,2,2,3920100000,25,33,"KG",0,7.35,6.67,157.5,428075.55,0,48.57,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,5903900000,54,82,"M2",700,77.25,72,1400,3805116,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,8708399000,11,11,"U",3450,653.79,630,2246.9,6106939.39,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,8708999400,11,11,"U",300,93.4,90,660,1793840.4,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,8708999990,11,11,"U",150,249.06,240,630,1712302.2,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,8421399000,11,11,"U",100,20.76,20,65,176666.1,0,0,0,0
402,7,850,"VEN",7,"CUC",76,3,850,1,198,1,2,2,8512900010,11,11,"U",1420,350,269,4118,11192476.92,0,53,0,0
402,7,850,"VEN",7,"CUC",68,3,850,1,198,1,1,2,8432800000,54,11,"U",25,4770,4620,13800,37507572,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,1104190000,25,33,"KG",0,4824,4800,3840,10436889.6,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,1,8708999100,68,11,"U",100,140,100,970,2636401.8,1,0,0,0
402,7,850,"VEN",7,"CUC",17,3,850,1,198,1,1,2,8708701000,17,11,"U",1512,14869,12540,77098.68,209549586.3,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,3907500000,54,33,"KG",0,3400,3300,4900,13317906,0,0,0,0
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,3920510000,11,33,"KG",0,1771.5,1603.5,4820.25,13101150.29,1657.19,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,6403200000,54,19,"2U",205,190.61,180,820,2228710.8,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,6403990000,54,19,"2U",444,232.97,220,2664,7240592.16,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,6403910000,54,19,"2U",108,100.6,95,756,2054762.64,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,3921900000,54,33,"KG",0,31.77,30,108,293537.52,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,5804210000,54,82,"M2",3900,19.06,18,109.2,296799.05,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,169,1,199,1,1,2,8507200000,25,11,"U",100,610,600,1161,3155528.34,0,100,10,0
402,7,850,"VEN",7,"CUC",76,3,850,1,199,1,8,2,3908109000,76,33,"KG",0,516,500,1750,4756395,0,0,0,0
402,7,914,"XCF",7,"CUC",76,3,850,1,198,1,1,2,3307490000,76,33,"KG",0,53.67,48.44,5554.93,15097966.44,0,8.21,0,0
402,7,914,"XCF",7,"CUC",11,3,850,1,198,1,8,2,8708999200,11,11,"U",3000,148,145,1410,3832295.4,0,0,0,0
402,7,850,"VEN",7,"CUC",23,3,169,1,198,1,1,1,3305900000,23,33,"KG",0,9344.5,8060.14,10208.66,27746525.36,7458.82,518.81,0,102.09
402,7,850,"VEN",7,"CUC",23,3,169,1,198,1,1,1,3305100000,23,33,"KG",0,110475.85,95060.47,145316.09,394960413.7,123129.07,7010.9,0,1453.16
402,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,3920200090,25,33,"KG",0,571.8,547.8,5330.08,14486837.64,4770.75,109.56,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,3923210000,5,11,"U",622010,5855.6,5552.6,22172.45,60263388.75,16609,1541.53,113.45,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,3920200090,25,33,"KG",0,8923.85,8226.85,39077.54,106210409.1,27889.64,390.77,185.11,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,2,1,7117190000,25,33,"KG",0,364.6,335.46,11671.36,31722056.2,8,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3812309000,25,33,"KG",0,785.57,771.12,2238.56,6084271.77,0,42.02,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3823110000,25,33,"KG",0,1018.74,1000,993,2698914.42,0,54.49,0,0
402,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,4802540000,76,33,"KG",0,9649,9649,7543.69,20503296.8,7493.15,742.97,11.48,0
402,7,850,"VEN",7,"CUC",76,3,850,1,198,1,2,2,7310100000,76,11,"U",4200,61840,59840,55902,151938281.9,0,6300,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,4811609000,5,33,"KG",0,1165.76,1043.84,3640,9893301.6,2971.55,97.25,10.4,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,9403200000,25,11,"U",177,3249.06,3017.62,22180.35,60284860.47,0,194.64,32.44,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,3907300010,25,33,"KG",0,1550.13,1360.2,6119.15,16631482.55,4675.88,118.96,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,3812200000,25,33,"KG",0,410.27,360,1272,3457219.68,972,31.48,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,3824909400,25,33,"KG",0,385.2,338,2149.16,5841287.93,1642.35,29.56,0,0
402,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,2106909900,76,33,"KG",0,3998.76,3062.88,7643.02,20773269.78,6878.72,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,9503410000,25,11,"U",1240,275,247,4956,13470110.64,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,4909000000,5,11,"U",35604,516.29,471.11,10501.68,28542936.14,0,0,0,0
402,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,9404900000,5,11,"U",1026,59.89,54.93,1333.8,3625188.37,0,0,0,0
402,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,6406200000,76,11,"U",19440,1227,1151,4227.3,11489547.76,2243.85,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,9405990000,54,11,"U",300,1500,1460,2000,5435880,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,4911910000,54,33,"KG",0,1124.33,1051,2320,6305620.8,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,4817200000,54,11,"U",10000,144.42,135,300,815382,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,6703000000,54,33,"KG",0,693.21,648,1431.9,3891818.29,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,4814900000,54,82,"M2",950,193.63,181,400,1087176,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,5607290000,54,33,"KG",0,16.05,15,31,84256.14,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,3213900000,54,33,"KG",0,36.37,34,75,203845.5,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,7616100000,54,33,"KG",0,32.09,30,67.8,184276.33,0,0,0,0
402,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,4811909000,54,33,"KG",0,59.91,56,120,326152.8,0,0,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,2,1,3920100000,25,33,"KG",0,42070.58,39566.64,91003.28,247341454.8,52753.42,450,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3824400000,25,33,"KG",0,2612,2000,2800,7610232,0,0,0,100
402,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,4805240000,76,33,"KG",0,375213.3,375129,146300.31,397635464.6,117040.25,26259.03,0,0
402,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,8201401000,25,11,"U",18000,8750,8250,23250,63192105,18513.97,0,0,0
