"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3304990000,25,33,"KG",0,871.53,700,5979.69,15783989.73,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,4202121000,25,11,"U",258,29.05,24,336.69,888726.92,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,4202220000,25,11,"U",960,414.67,350,3118.08,8230483.97,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,7117190000,25,33,"KG",0,86.4,70.85,3867.36,10208283.46,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,9603309000,25,11,"U",26,2.37,2,10.82,28560.47,0,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,5204110000,5,33,"KG",0,1727.17,1490.96,15997.32,42226525.87,0,330.14,19.92,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,2,4902900090,11,11,"U",160919,27134.97,26340,100616.6,265587577.4,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,2,4903000000,11,11,"U",9200,1228.03,1193,4095,10809162,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,701100000,11,33,"KG",0,323104,320000,144000,380102400,0,12800,3200,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,2,8413701100,11,11,"U",48,2556.12,2240,15928,42043548.8,0,318.41,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,2,8413701900,11,11,"U",54,11283.88,9888.4,36210,95579916,0,1405.59,0,0
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,8512900010,76,11,"U",500,178,140,3050,8050780,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,2,4202121000,11,11,"U",602,67.05,63.81,674.24,1779723.9,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,2,6204630000,11,11,"U",575,273.2,260.19,2990,7892404,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,2,6205300000,11,11,"U",438,209.04,198.95,2102.4,5549495.04,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,2,6505900000,11,11,"U",2639,381.74,365.07,4750.2,12538627.92,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,6004100000,11,82,"M2",1989.8,426.03,405.15,4861.8,12833207.28,4089.55,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,6005320000,11,82,"M2",39817.88,3579.21,3382.35,23827.49,62895042.6,21828.59,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,6006310000,11,82,"M2",10741.71,1830.11,1740.41,11804.46,31159052.62,10156.2,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,6006320000,11,82,"M2",12340.96,2296.77,2177.49,15742.37,41553559.85,14108.3,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,6006340000,11,82,"M2",21582.18,3054.32,2893.05,21284.79,56183331.69,19237.39,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,7607200000,11,33,"KG",0,3222.27,2974.27,19243.53,50795221.79,14670.11,624.6,48.11,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6108210000,25,11,"U",11579,402.22,334.58,13509.71,35660230.51,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,4016910000,25,82,"M2",4013001.18,2648.81,2555.3,9164.4,24190350.24,0,0,0,0
404,7,850,"VEN",7,"CUC",8,3,850,1,198,1,1,1,6302220000,8,11,"U",19059,17671.06,16947.07,80030.79,211249273.3,40076.69,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,4203100000,25,11,"U",388,366.54,317,23952,63223699.2,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,4203300000,25,11,"U",384,80.46,70,2616,6905193.6,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6108210000,25,11,"U",38500,1135.98,1013.88,29138.57,76914169.37,1479.19,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,3304910000,0,33,"KG",0,16,12,312.53,824954.19,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,3505100000,0,33,"KG",0,106,100,1500,3959400,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,199,1,8,2,3912900000,0,33,"KG",0,53,50,3050,8050780,0,0,0,0
404,7,850,"VEN",7,"CUC",76,3,850,1,199,1,1,2,8003001000,0,33,"KG",0,57.94,50,946,2497061.6,0,70.97,2.58,0
404,7,850,"VEN",7,"CUC",76,3,850,1,199,1,1,2,7223000000,0,33,"KG",0,231.74,200,1546,4080821.6,0,283.87,4.21,0
404,7,850,"VEN",7,"CUC",76,3,850,1,199,1,1,2,7505220000,0,33,"KG",0,69.52,60,3255,8591898,0,85.16,8.86,0
404,7,850,"VEN",7,"CUC",76,3,850,1,199,1,1,2,8311100000,0,33,"KG",0,52.14,45,4599.1,12139784.36,0,63.87,12.52,0
404,7,850,"VEN",7,"CUC",76,3,850,1,199,1,1,2,3810109000,0,33,"KG",0,37.66,32.5,4345.74,11471015.3,0,46.13,11.83,0
404,7,850,"VEN",7,"CUC",76,3,850,1,199,1,1,2,7408110000,0,33,"KG",0,60700,59854,221459.8,584565288.1,0,0,0,0
404,7,914,"XCF",7,"CUC",76,3,850,1,198,1,1,1,3402200000,76,33,"KG",0,36.8,29.04,85.84,226583.26,71.05,4.71,0,0
404,7,914,"XCF",7,"CUC",76,3,169,1,198,1,1,2,9403100000,76,11,"U",66,524.75,472.28,5873.04,15502476.38,0,239.28,42.92,74.73
404,7,914,"XCF",7,"CUC",76,3,169,1,198,1,1,2,9403900000,76,11,"U",674,4496.65,4047.01,10392.02,27430775.99,0,2050.44,75.94,132.24
404,7,914,"XCF",7,"CUC",76,3,169,1,198,1,1,2,9403300000,76,11,"U",3,39,35.1,215.46,568728.22,0,17.78,1.57,2.74
404,7,914,"XCF",7,"CUC",76,3,169,1,198,1,1,2,9401300000,76,11,"U",84,714.84,643.36,10815.13,28547617.15,0,325.96,79.03,137.62
404,7,914,"XCF",7,"CUC",76,3,169,1,198,1,1,2,9401710000,76,11,"U",42,365.15,328.64,3141.14,8291353.14,0,166.51,22.95,39.97
404,7,914,"XCF",7,"CUC",76,3,850,1,198,1,1,2,9018909000,76,11,"U",11520,2525,2272,28748.98,75885807.61,0,2253.36,28.74,0
404,7,914,"XCF",7,"CUC",5,3,850,1,198,1,1,1,3206410000,5,33,"KG",0,35954,34500,80350,212091860,50103.06,2172,51.05,0
404,7,914,"XCF",7,"CUC",76,3,169,1,198,1,1,2,1702909000,76,33,"KG",0,20240,20000,12239,32306064.4,0,2409.09,0,0
404,7,914,"XCF",7,"CUC",76,3,169,1,198,1,1,2,2106905000,76,33,"KG",0,2024,2000,1078.2,2846016.72,0,240.91,0,0
404,7,914,"XCF",7,"CUC",25,3,169,1,198,1,1,2,4818200000,25,33,"KG",0,20776.62,15554.45,37509.05,99008888.38,0,0,0,0
404,7,914,"XCF",7,"CUC",11,3,850,1,198,1,1,1,3924109000,11,11,"U",12971535,102658.96,95943,174405.14,460359807.5,43287.35,50606,209.57,0
404,7,914,"XCF",7,"CUC",76,3,850,1,198,1,1,1,9603210000,76,11,"U",814032,17887.55,8217.54,73169.44,193138053.8,49508.44,7516.93,131.17,0
404,7,914,"XCF",7,"CUC",11,3,850,1,198,1,1,1,3925900000,25,11,"U",1466,15989.96,14943.9,16472.92,43481919.63,11134.04,1181.96,19.79,0
404,7,914,"XCF",7,"CUC",17,3,850,1,198,1,1,1,8203100000,17,11,"U",38990,5194,4840,21607.15,57034233.14,18085.61,0,0,0
404,7,914,"XCF",7,"CUC",76,3,850,1,198,1,1,1,3306100000,76,33,"KG",0,77152.5,60069.6,153191.63,404364626.6,66997.8,11974.52,274.76,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,2,8708920000,11,11,"U",50,1090,840,2026.8,5349941.28,0,442.2,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,2,8708939100,5,11,"U",3536,7748,7206.37,75511.28,199319574.7,0,2369.12,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,4901990090,11,11,"U",3085,5579.46,5208.51,18273.1,48233674.76,8085.66,0,0,0
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,1,4005919000,76,33,"KG",0,9047.35,8969.46,14466.4,38185509.44,4339.92,0,0,0
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,1,3921190000,76,33,"KG",0,1994.65,1977.54,3958.39,10448566.24,1187.51,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,3214101000,5,33,"KG",0,1455.71,1412.04,2340.52,6178036.59,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,8504211000,11,11,"U",18,3807.67,3500.22,5436.54,14350290.98,3752.33,832.66,29.24,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,8302500000,5,11,"U",4800,410.31,393,1800,4751280,0,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,8301300000,5,11,"U",43968,4559.32,4367,26064.96,68801068.42,0,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,8302490000,5,11,"U",1440,219.25,210,1224,3230870.4,0,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,8301409000,5,11,"U",120,169.13,162,960,2534016,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,8538100000,11,11,"U",6,3200,2000,19176,50616969.6,16187.42,0,0,0
404,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,2,3926909090,25,33,"KG",0,881.2,835.51,4750,12538100,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,1,3926909090,25,33,"KG",0,5878,5385.6,21364,56392414.4,17388.62,0,0,0
404,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,2,4202991000,5,11,"U",45000,2272,2167,61279.2,161752576.3,0,802.3,18.5,0
404,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,2,3923309090,5,11,"U",38400,2217.87,2080.74,12744.98,33641649.21,0,3.19,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,3908101000,5,33,"KG",0,8148,7690,17071.8,45062723.28,12815.8,0,0,0
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,2701120090,54,33,"KG",0,1275560,1275260,24771.57,65387036.17,0,3633.78,605.63,6056.3
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,8708701000,25,11,"U",2032,53704,48426,112275.2,296361617.9,0,4064.1,1782.44,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,3815900000,25,33,"KG",0,145,120,3770.16,9951714.34,0,2763.96,0,80
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,6907900000,54,82,"M2",1695,29362.5,28762.5,2034,5368946.4,0,0,0,0
404,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6305332000,5,11,"U",100000,8200,8200,16200,42761520,14589.72,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,1,6115932000,5,19,"2U",10200,74.52,65,4456.31,11762875.88,4456.31,44.58,89.11,0
404,7,850,"VEN",7,"CUC",76,3,169,1,198,1,1,1,4810131900,76,33,"KG",0,40059,40059,39457.29,104151462.7,39338.91,3284.83,60.07,0
404,7,850,"VEN",7,"CUC",76,3,169,1,198,1,1,1,4810132000,76,33,"KG",0,14175,14175,11931.36,31494017.85,11531.65,1162.35,18.16,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,3208100000,5,33,"KG",0,25429.04,24666.17,33178,87576648.8,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,3302900000,11,33,"KG",0,3600.31,3150,41340,109121064,0,0,0,439.79
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,7324900000,11,11,"U",90,127,119,3843.9,10146358.44,0,0,0,0
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,1,4810190000,54,33,"KG",0,9072,8640,14700.26,38802806.3,1944,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,8485902000,5,11,"U",9830,949,932,9890.63,26107306.95,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,6109100000,11,11,"U",1853,45,41,2538.61,6700914.96,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6108220000,25,11,"U",67333,2970.17,2556.34,112124.23,295963117.5,61534.93,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,6212100000,25,11,"U",34457,2827.19,2380.28,170961.07,451268840.4,99940.19,0,0,0
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,2701120090,54,33,"KG",0,32150,32000,576,1520409.6,0,0,0,0
404,7,850,"VEN",7,"CUC",54,3,169,1,199,1,8,2,2513110000,52,33,"KG",0,51131,51000,1530,4038588,0,0,0,0
404,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,4802570090,76,33,"KG",0,94562.04,91387,69038.31,182233523.1,65532,7191.61,105.1,0
404,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,4802550090,76,33,"KG",0,81482.95,81339,60593.73,159943209.7,55043.36,6093.35,92.24,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6802210000,25,82,"M2",2606.76,106177.33,99622.44,69420.6,183242615.8,0,0,0,0
404,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,7317000000,76,33,"KG",0,11826.54,11244.76,15853.02,41845631.6,9726.79,0,0,0
404,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,8305200000,76,11,"U",381840000,16799.07,15580.48,29952.84,79063516.46,19846.27,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,3302900000,25,33,"KG",0,3233,2820,30209,79739676.4,22608.4,760,25,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,3304910000,11,33,"KG",0,7800,7508.16,23241.6,61348527.36,0,2100,0,200
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6111200000,5,11,"U",354,39.86,35.4,909.23,2400003.51,711.34,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6106100000,5,11,"U",4253,677.89,589.63,13768.01,36342039.2,10333.15,1.52,1.13,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6109100000,5,11,"U",12753,1689.99,1479.95,35935.54,94855451.37,33035.8,2.34,1.75,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6108310000,5,11,"U",2890,566.15,491.3,9847.76,25994147.3,8673.9,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6108210000,5,11,"U",44618,2712.32,2377.06,49683.2,131143774.7,44016.06,431.35,127.43,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6104620000,5,11,"U",1560,408.37,354.6,6404.7,16905846.12,5699.47,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6204420000,5,11,"U",30,7.35,6.68,180,475128,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,4901990090,11,11,"U",18855,6842.88,6620.59,50341.37,132881080.3,0,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,5903100000,5,82,"M2",10541.24,6641,6393,18302.3,48310751.08,0,0,0,0
404,7,850,"VEN",7,"CUC",68,3,850,1,198,1,2,2,6209300000,68,11,"U",485,111.5,93.5,4850,12802060,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,3506910000,11,33,"KG",0,7650,6945,8629.5,22778428.2,3820.03,0,0,0
404,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,3907910000,5,33,"KG",0,85783.75,78120,100539.9,265385120,35188.96,3124.6,759.68,0
404,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,3806300000,5,33,"KG",0,12048,12000,17970,47433612,4,610,140,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,3920100000,11,33,"KG",0,39213.26,36242.03,191240.97,504799664.4,136553.82,3584.88,0,0
404,7,850,"VEN",7,"CUC",68,3,169,1,198,1,1,1,407001000,68,11,"U",698000,50645,41200,187620,495241752,103453.67,13960,460,970
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,8708393010,11,11,"U",432,3267,2802,28347.84,74826958.46,0,0,0,285.66
404,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,2918140000,76,33,"KG",0,174563.97,171000,194985,514682406,186210.66,6687,11,515
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,8416300000,25,11,"U",42,1260,1113,2394,6319202.4,1,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,2,5402390000,11,33,"KG",0,6018.69,5059.63,21286.82,56188690.07,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,2,5509220000,11,33,"KG",0,6014.73,5083.84,17830.45,47065255.82,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3404901900,25,33,"KG",0,4036.57,4000,3860,10188856,0,260,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,2915702200,25,33,"KG",0,3536.71,3510,4387.5,11581245,0,298.5,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,3823110000,25,33,"KG",0,13561.71,13500,17769.7,46904900.12,0,1297.5,0,0
404,7,850,"VEN",7,"CUC",68,3,169,1,198,1,1,2,105110000,68,11,"U",50000,2590,2144,15000,39594000,0,2500,500,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6211110000,5,11,"U",753,235.78,218.73,11046.29,29157787.1,0,150.9,55.97,0
404,7,850,"VEN",7,"CUC",15,3,850,1,198,1,1,2,701900000,15,33,"KG",0,813792,800000,240000,633504000,0,32000,8000,0
404,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,1,3004902990,11,33,"KG",0,40640,26227.48,221013.25,583386574.7,184721.95,14000,0,0
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,7009100000,54,11,"U",574,92.98,88,403.46,1064973.02,0,0,0,0
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,8708299000,54,11,"U",40,22.19,21,97.6,257624.96,0,0,0,0
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,3926909090,54,33,"KG",0,171.17,162,748.9,1976796.44,0,0,0,0
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,8512209000,54,11,"U",46,24.3,23,109.78,289775.29,0,0,0,0
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,8302300000,54,11,"U",825,112,106,468.1,1235596.76,0,0,0,0
404,7,850,"VEN",7,"CUC",76,3,169,1,198,1,1,2,4819100000,76,11,"U",53348,15987,14930,19710.6,52028099.76,0,6450,132.96,566.26
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,9608101000,11,11,"U",3219516,24031.84,21455.24,118867.53,313762732.2,68016.71,0,0,4153.68
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,9609200000,11,11,"U",1687500,5481.82,5031.01,42172.5,111318531,33407.99,0,0,1073.8
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6302310000,5,11,"U",1750,447.14,415.9,6475,17091410,6121.07,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6301300000,5,11,"U",2586,3910.61,3637.35,29399.28,77602339.5,25009.34,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,8708999990,25,11,"U",1690,466.42,455,3380,8921848,1046.79,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,9029901000,25,11,"U",2929,717.58,700,7996.17,21106690.33,5325.45,0,0,0
404,7,850,"VEN",7,"CUC",68,3,850,1,198,1,2,1,5607490000,68,33,"KG",0,7370.01,7090,11185.9,29526301.64,9041,0,0,0
404,7,850,"VEN",7,"CUC",68,3,850,1,198,1,2,1,5407200000,68,82,"M2",3863,329.45,306,849.86,2243290.46,706,0,0,0
404,7,850,"VEN",7,"CUC",68,3,850,1,198,1,2,1,6005320000,68,82,"M2",8800,513.55,477,2368,6250572.8,2010,0,0,0
404,7,850,"VEN",7,"CUC",68,3,850,1,198,1,2,2,3926909090,68,33,"KG",0,2725,2657,4204.95,11099386.02,0,0,0,0
404,7,850,"VEN",7,"CUC",76,3,169,1,198,1,8,2,4819200000,76,11,"U",7000,62.4,59,512.4,1352531.04,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,8483500000,11,11,"U",850,855,813,4930,13013228,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,3404901900,11,33,"KG",0,8220,8000,15066.16,39768635.94,0,749.84,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,3923210000,11,11,"U",840336,4967.29,4621.18,17621.24,46513025.11,10572.75,0,0,0
404,7,850,"VEN",7,"CUC",66,3,850,1,198,1,1,2,3506910000,66,33,"KG",0,11080.6,10884.79,20143.8,53171574.48,0,0,0,0
404,7,850,"VEN",7,"CUC",19,3,850,1,198,1,1,2,1704901000,19,33,"KG",0,552960,540000,143100,377726760,0,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,5503200000,5,33,"KG",0,55358.4,54988.8,73014.32,192728599.1,37624.27,3970,0,0
404,7,850,"VEN",7,"CUC",17,3,850,1,198,1,2,1,1806900090,17,33,"KG",0,6202.69,5817,9730,25683308,9166.53,654.21,20.93,0
404,7,850,"VEN",7,"CUC",17,3,850,1,198,1,2,1,1704901000,17,33,"KG",0,12570.08,11788.46,16546.43,43675956.63,14452.57,1325.79,35.58,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,4114200000,5,33,"KG",0,5049,4886.5,84616.21,223352947.9,78312.29,0,0,0
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,1,5703300000,25,82,"M2",2481.7,2573.03,2407.8,24100,63614360,20967,0,0,0
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,1,5702920000,25,82,"M2",4200,4553.04,4320,43200,114030720,32400,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,810901000,5,33,"KG",0,12657.59,10040,22088,58303484.8,0,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,810909000,5,33,"KG",0,1822.71,1440,1584,4181126.4,0,0,0,0
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,3923290000,11,11,"U",313900,4982.53,4369.73,61868.01,163306799.2,45541.03,1161.68,154.67,0
404,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,1702904000,76,33,"KG",0,156154,156154,40674.99,107365703.6,40670.92,0,0,0
404,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,1702909000,76,33,"KG",0,271538,271538,49289.77,130105276.9,1,0,0,0
404,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,1,3922200000,25,11,"U",342,683.28,649.7,1552,4096659.2,1396.8,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,4016930000,25,11,"U",2970,53.01,42.26,1705.32,4501362.67,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,8485902000,25,11,"U",4500,90.29,87.7,5025,13263990,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6115120000,25,11,"U",720,146.9,136.67,574.08,1515341.57,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6301400000,25,11,"U",300,288.68,268.58,1128,2977468.8,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,9404900000,25,11,"U",300,124.41,115.75,486,1282845.6,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,5407540000,25,82,"M2",670.5,111.18,105.34,1512.17,3991523.93,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,5407690000,25,82,"M2",79.5,17.73,16.8,241.15,636539.54,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6005340000,25,82,"M2",150,21.06,19.95,286,754925.6,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,5209420000,25,82,"M2",12973.6,4983.3,4244.83,30647.52,80897193.79,0,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,5209420000,5,82,"M2",8118.55,3095.1,2839.7,20548.33,54239371.87,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,4823600000,25,33,"KG",0,57178.51,51292.8,96886.16,255740707.9,55711.72,10261.23,746.02,0
404,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,3923500090,25,11,"U",4436980,8880.58,7831.96,44957.55,118669949,40057.5,1636.85,222.29,0
404,7,850,"VEN",7,"CUC",68,3,850,1,198,1,1,2,201300000,68,33,"KG",0,32340,30000,90000,237564000,0,3000,900,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,7318159000,5,33,"KG",0,1547,1387,6137,16199225.2,5698.2,0,0,42
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,4407990000,54,67,"M3",120,48900,48900,9600,25340160,0,0,0,0
404,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,1,406300000,25,33,"KG",0,25472,23429,97706.6,257906341.4,1,2415,0,0
404,7,850,"VEN",7,"CUC",25,3,850,1,199,1,8,2,9006400000,0,11,"U",312,124,93.6,2652,7000219.2,0,0,0,0
404,7,850,"VEN",7,"CUC",76,3,169,1,199,2,8,2,4014100000,76,11,"U",34272,895.2,697.68,14506,38290037.6,0,300,0,20
404,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,4810190000,11,33,"KG",0,6803.8,6713,9300,24548280,5115,0,0,0
404,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,8418100090,5,11,"U",544,37598.43,34406.97,152543.9,402654878.4,108656.99,0,0,0
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,4104490000,54,82,"M2",422.89,310,305,4651.79,12278864.88,0,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,7318230000,5,33,"KG",0,671.62,653.66,1493.4,3941978.64,0,0,0,0
404,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,7318159000,5,33,"KG",0,9244.22,8998.39,12690.17,33496972.73,0,0,0,0
404,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,2704001000,54,33,"KG",0,9650,9515,475.5,1255129.8,0,0,0,0
